xi	eta	x	y	stress_r	stress_theta
 8.5185185185e-01	 1.1111111111e-01	 1.8275855452e+00	 2.9880822641e-01	 1.3160206232e+01	 2.6828087365e+00
 8.5185185185e-01	 1.1851851852e-01	 1.8241438786e+00	 3.1914634782e-01	 1.3175389052e+01	 2.6224130065e+00
 8.5185185185e-01	 1.2592592593e-01	 1.8204625302e+00	 3.3951650543e-01	 1.3190367673e+01	 2.5557369834e+00
 8.5185185185e-01	 1.3333333333e-01	 1.8165397328e+00	 3.5991482357e-01	 1.3204495504e+01	 2.4810068550e+00
 8.5185185185e-01	 1.4074074074e-01	 1.8123737951e+00	 3.8033736070e-01	 1.3216757794e+01	 2.3958567236e+00
 8.5185185185e-01	 1.4814814815e-01	 1.8079631035e+00	 4.0078011105e-01	 1.3230812143e+01	 2.3119379812e+00
 8.5925925926e-01	 1.1111111111e-01	 1.8348958874e+00	 3.0000345931e-01	 1.3129113826e+01	 2.6674643726e+00
 8.5925925926e-01	 1.1851851852e-01	 1.8314404541e+00	 3.2042293321e-01	 1.3144843183e+01	 2.6081452302e+00
 8.5925925926e-01	 1.2592592593e-01	 1.8277443803e+00	 3.4087457145e-01	 1.3160214168e+01	 2.5421411170e+00
 8.5925925926e-01	 1.3333333333e-01	 1.8238058918e+00	 3.6135448286e-01	 1.3174512122e+01	 2.4674969154e+00
 8.5925925926e-01	 1.4074074074e-01	 1.8196232903e+00	 3.8185871015e-01	 1.3186724122e+01	 2.3819547553e+00
 8.5925925926e-01	 1.4814814815e-01	 1.8151949560e+00	 4.0238323150e-01	 1.3200729397e+01	 2.2975497529e+00
 8.6666666667e-01	 1.1111111111e-01	 1.8422062296e+00	 3.0119869222e-01	 1.3099990667e+01	 2.6549566510e+00
 8.6666666667e-01	 1.1851851852e-01	 1.8387370296e+00	 3.2169951860e-01	 1.3115743828e+01	 2.5955390014e+00
 8.6666666667e-01	 1.2592592593e-01	 1.8350262304e+00	 3.4223263747e-01	 1.3131189363e+01	 2.5296323605e+00
 8.6666666667e-01	 1.3333333333e-01	 1.8310720507e+00	 3.6279414216e-01	 1.3145486170e+01	 2.4549321054e+00
 8.6666666667e-01	 1.4074074074e-01	 1.8268727855e+00	 3.8338005959e-01	 1.3157590898e+01	 2.3691742624e+00
 8.6666666667e-01	 1.4814814815e-01	 1.8224268084e+00	 4.0398635194e-01	 1.3171507408e+01	 2.2844499161e+00
 8.7407407407e-01	 1.1111111111e-01	 1.8495165717e+00	 3.0239392512e-01	 1.3072597183e+01	 2.6448929925e+00
 8.7407407407e-01	 1.1851851852e-01	 1.8460336052e+00	 3.2297610399e-01	 1.3087784663e+01	 2.5841411584e+00
 8.7407407407e-01	 1.2592592593e-01	 1.8423080805e+00	 3.4359070349e-01	 1.3102962565e+01	 2.5177352709e+00
 8.7407407407e-01	 1.3333333333e-01	 1.8383382096e+00	 3.6423380145e-01	 1.3117106236e+01	 2.4428570243e+00
 8.7407407407e-01	 1.4074074074e-01	 1.8341222807e+00	 3.8490140903e-01	 1.3129110548e+01	 2.3571210931e+00
 8.7407407407e-01	 1.4814814815e-01	 1.8296586608e+00	 4.0558947239e-01	 1.3142998049e+01	 2.2723387728e+00
 8.8148148148e-01	 1.1111111111e-01	 1.8568269139e+00	 3.0358915803e-01	 1.3045974331e+01	 2.6352829741e+00
 8.8148148148e-01	 1.1851851852e-01	 1.8533301807e+00	 3.2425268938e-01	 1.3060629990e+01	 2.5734255774e+00
 8.8148148148e-01	 1.2592592593e-01	 1.8495899307e+00	 3.4494876952e-01	 1.3075212925e+01	 2.5059831233e+00
 8.8148148148e-01	 1.3333333333e-01	 1.8456043686e+00	 3.6567346074e-01	 1.3089071598e+01	 2.4308264682e+00
 8.8148148148e-01	 1.4074074074e-01	 1.8413717758e+00	 3.8642275848e-01	 1.3101045333e+01	 2.3454107372e+00
 8.8148148148e-01	 1.4814814815e-01	 1.8368905132e+00	 4.0719259283e-01	 1.3115061276e+01	 2.2609253836e+00
 8.8888888889e-01	 1.1111111111e-01	 1.8641372561e+00	 3.0478439093e-01	 1.3017677726e+01	 2.6209752001e+00
 8.8888888889e-01	 1.1851851852e-01	 1.8606267562e+00	 3.2552927477e-01	 1.3032784241e+01	 2.5604764809e+00
 8.8888888889e-01	 1.2592592593e-01	 1.8568717808e+00	 3.4630683554e-01	 1.3047480903e+01	 2.4936947046e+00
 8.8888888889e-01	 1.3333333333e-01	 1.8528705275e+00	 3.6711312004e-01	 1.3061096705e+01	 2.4184212796e+00
 8.8888888889e-01	 1.4074074074e-01	 1.8486212710e+00	 3.8794410792e-01	 1.3073167092e+01	 2.3336681939e+00
 8.8888888889e-01	 1.4814814815e-01	 1.8441223656e+00	 4.0879571328e-01	 1.3087564886e+01	 2.2499274315e+00
 8.5185185185e-01	 1.4814814815e-01	 1.8079631035e+00	 4.0078011105e-01	 1.3230812143e+01	 2.3119379812e+00
 8.5185185185e-01	 1.5555555556e-01	 1.8033061251e+00	 4.2123900626e-01	 1.3249283721e+01	 2.2345513127e+00
 8.5185185185e-01	 1.6296296296e-01	 1.7984014097e+00	 4.4170991719e-01	 1.3269019037e+01	 2.1550889666e+00
 8.5185185185e-01	 1.7037037037e-01	 1.7932475924e+00	 4.6218865585e-01	 1.3288710098e+01	 2.0717007363e+00
 8.5185185185e-01	 1.7777777778e-01	 1.7878433961e+00	 4.8267097732e-01	 1.3307063142e+01	 1.9827505278e+00
 8.5185185185e-01	 1.8518518519e-01	 1.7821876334e+00	 5.0315258192e-01	 1.3322845439e+01	 1.8869117369e+00
 8.5925925926e-01	 1.4814814815e-01	 1.8151949560e+00	 4.0238323150e-01	 1.3200729397e+01	 2.2975497529e+00
 8.5925925926e-01	 1.5555555556e-01	 1.8105193496e+00	 4.2292396228e-01	 1.3219172518e+01	 2.2196790843e+00
 8.5925925926e-01	 1.6296296296e-01	 1.8055950153e+00	 4.4347675686e-01	 1.3239059482e+01	 2.1402942604e+00
 8.5925925926e-01	 1.7037037037e-01	 1.8004205828e+00	 4.6403741047e-01	 1.3259022677e+01	 2.0573430629e+00
 8.5925925926e-01	 1.7777777778e-01	 1.7949947697e+00	 4.8460166123e-01	 1.3277710906e+01	 1.9689940955e+00
 8.5925925926e-01	 1.8518518519e-01	 1.7893163839e+00	 5.0516519225e-01	 1.3293837173e+01	 1.8737367786e+00
 8.6666666667e-01	 1.4814814815e-01	 1.8224268084e+00	 4.0398635194e-01	 1.3171507408e+01	 2.2844499161e+00
 8.6666666667e-01	 1.5555555556e-01	 1.8177325741e+00	 4.2460891831e-01	 1.3189829157e+01	 2.2060527968e+00
 8.6666666667e-01	 1.6296296296e-01	 1.8127886209e+00	 4.4524359653e-01	 1.3209732270e+01	 2.1265060861e+00
 8.6666666667e-01	 1.7037037037e-01	 1.8075935731e+00	 4.6588616509e-01	 1.3229818857e+01	 2.0436468544e+00
 8.6666666667e-01	 1.7777777778e-01	 1.8021461432e+00	 4.8653234514e-01	 1.3248706920e+01	 1.9555390497e+00
 8.6666666667e-01	 1.8518518519e-01	 1.7964451344e+00	 5.0717780258e-01	 1.3265078994e+01	 1.8605780060e+00
 8.7407407407e-01	 1.4814814815e-01	 1.8296586608e+00	 4.0558947239e-01	 1.3142998049e+01	 2.2723387728e+00
 8.7407407407e-01	 1.5555555556e-01	 1.8249457986e+00	 4.2629387433e-01	 1.3161210542e+01	 2.1934781856e+00
 8.7407407407e-01	 1.6296296296e-01	 1.8199822266e+00	 4.4701043620e-01	 1.3181071078e+01	 2.1136168882e+00
 8.7407407407e-01	 1.7037037037e-01	 1.8147665635e+00	 4.6773491972e-01	 1.3201180307e+01	 2.0305707921e+00
 8.7407407407e-01	 1.7777777778e-01	 1.8092975168e+00	 4.8846302905e-01	 1.3220151594e+01	 1.9423881188e+00
 8.7407407407e-01	 1.8518518519e-01	 1.8035738850e+00	 5.0919041290e-01	 1.3236660383e+01	 1.8474583094e+00
 8.8148148148e-01	 1.4814814815e-01	 1.8368905132e+00	 4.0719259283e-01	 1.3115061276e+01	 2.2609253836e+00
 8.8148148148e-01	 1.5555555556e-01	 1.8321590231e+00	 4.2797883036e-01	 1.3133279720e+01	 2.1817686350e+00
 8.8148148148e-01	 1.6296296296e-01	 1.8271758322e+00	 4.4877727587e-01	 1.3153114147e+01	 2.1015258708e+00
 8.8148148148e-01	 1.7037037037e-01	 1.8219395539e+00	 4.6958367434e-01	 1.3173192074e+01	 2.0180796461e+00
 8.8148148148e-01	 1.7777777778e-01	 1.8164488904e+00	 4.9039371296e-01	 1.3192147937e+01	 1.9295496750e+00
 8.8148148148e-01	 1.8518518519e-01	 1.8107026355e+00	 5.1120302323e-01	 1.3208673071e+01	 1.8344060180e+00
 8.8888888889e-01	 1.4814814815e-01	 1.8441223656e+00	 4.0879571328e-01	 1.3087564886e+01	 2.2499274315e+00
 8.8888888889e-01	 1.5555555556e-01	 1.8393722476e+00	 4.2966378639e-01	 1.3106005671e+01	 2.1707450362e+00
 8.8888888889e-01	 1.6296296296e-01	 1.8343694379e+00	 4.5054411554e-01	 1.3125904087e+01	 2.0901388489e+00
 8.8888888889e-01	 1.7037037037e-01	 1.8291125442e+00	 4.7143242896e-01	 1.3145942382e+01	 2.0061441192e+00
 8.8888888889e-01	 1.7777777778e-01	 1.8236002640e+00	 4.9232439687e-01	 1.3164801340e+01	 1.9170375669e+00
 8.8888888889e-01	 1.8518518519e-01	 1.8178313860e+00	 5.1321563356e-01	 1.3181210779e+01	 1.8214547185e+00
 8.5185185185e-01	 1.8518518519e-01	 1.7821876334e+00	 5.0315258192e-01	 1.3322845439e+01	 1.8869117369e+00
 8.5185185185e-01	 1.9259259259e-01	 1.7762792091e+00	 5.2362911734e-01	 1.3337061529e+01	 1.7866513290e+00
 8.5185185185e-01	 2.0000000000e-01	 1.7701171224e+00	 5.4409618095e-01	 1.3351281970e+01	 1.6857850996e+00
 8.5185185185e-01	 2.0740740741e-01	 1.7637004689e+00	 5.6454932217e-01	 1.3365366056e+01	 1.5857108779e+00
 8.5185185185e-01	 2.1481481481e-01	 1.7570284427e+00	 5.8498404496e-01	 1.3379436489e+01	 1.4884205947e+00
 8.5185185185e-01	 2.2222222222e-01	 1.7501003383e+00	 6.0539581038e-01	 1.3393927999e+01	 1.3965377641e+00
 8.5925925926e-01	 1.8518518519e-01	 1.7893163839e+00	 5.0516519225e-01	 1.3293837173e+01	 1.8737367786e+00
 8.5925925926e-01	 1.9259259259e-01	 1.7833843259e+00	 5.2572363381e-01	 1.3308370218e+01	 1.7738578431e+00
 8.5925925926e-01	 2.0000000000e-01	 1.7771975909e+00	 5.4627256567e-01	 1.3322885501e+01	 1.6731445247e+00
 8.5925925926e-01	 2.0740740741e-01	 1.7707552708e+00	 5.6680751946e-01	 1.3337251703e+01	 1.5730647794e+00
 8.5925925926e-01	 2.1481481481e-01	 1.7640565564e+00	 5.8732398114e-01	 1.3351600233e+01	 1.4757037963e+00
 8.5925925926e-01	 2.2222222222e-01	 1.7571007396e+00	 6.0781739362e-01	 1.3366373258e+01	 1.3838044005e+00
 8.6666666667e-01	 1.8518518519e-01	 1.7964451344e+00	 5.0717780258e-01	 1.3265078994e+01	 1.8605780060e+00
 8.6666666667e-01	 1.9259259259e-01	 1.7904894428e+00	 5.2781815028e-01	 1.3279870621e+01	 1.7609242035e+00
 8.6666666667e-01	 2.0000000000e-01	 1.7842780594e+00	 5.4844895039e-01	 1.3294643827e+01	 1.6603034507e+00
 8.6666666667e-01	 2.0740740741e-01	 1.7778100727e+00	 5.6906571675e-01	 1.3309268107e+01	 1.5602140318e+00
 8.6666666667e-01	 2.1481481481e-01	 1.7710846702e+00	 5.8966391732e-01	 1.3323876700e+01	 1.4627963794e+00
 8.6666666667e-01	 2.2222222222e-01	 1.7641011410e+00	 6.1023897686e-01	 1.3338914037e+01	 1.3708765752e+00
 8.7407407407e-01	 1.8518518519e-01	 1.8035738850e+00	 5.0919041290e-01	 1.3236660383e+01	 1.8474583094e+00
 8.7407407407e-01	 1.9259259259e-01	 1.7975945596e+00	 5.2991266675e-01	 1.3251630343e+01	 1.7478834688e+00
 8.7407407407e-01	 2.0000000000e-01	 1.7913585279e+00	 5.5062533512e-01	 1.3266610745e+01	 1.6473101675e+00
 8.7407407407e-01	 2.0740740741e-01	 1.7848648745e+00	 5.7132391404e-01	 1.3281463449e+01	 1.5472272957e+00
 8.7407407407e-01	 2.1481481481e-01	 1.7781127840e+00	 5.9200385350e-01	 1.3296316803e+01	 1.4497926094e+00
 8.7407407407e-01	 2.2222222222e-01	 1.7711015423e+00	 6.1266056010e-01	 1.3311612505e+01	 1.3578795004e+00
 8.8148148148e-01	 1.8518518519e-01	 1.8107026355e+00	 5.1120302323e-01	 1.3208673071e+01	 1.8344060180e+00
 8.8148148148e-01	 1.9259259259e-01	 1.8046996764e+00	 5.3200718322e-01	 1.3223718977e+01	 1.7347739777e+00
 8.8148148148e-01	 2.0000000000e-01	 1.7984389964e+00	 5.5280171984e-01	 1.3238841556e+01	 1.6342179159e+00
 8.8148148148e-01	 2.0740740741e-01	 1.7919196764e+00	 5.7358211133e-01	 1.3253886715e+01	 1.5341776729e+00
 8.8148148148e-01	 2.1481481481e-01	 1.7851408978e+00	 5.9434378968e-01	 1.3268971348e+01	 1.4367904923e+00
 8.8148148148e-01	 2.2222222222e-01	 1.7781019437e+00	 6.1508214334e-01	 1.3284529609e+01	 1.3449412318e+00
 8.8888888889e-01	 1.8518518519e-01	 1.8178313860e+00	 5.1321563356e-01	 1.3181210779e+01	 1.8214547185e+00
 8.8888888889e-01	 1.9259259259e-01	 1.8118047933e+00	 5.3410169969e-01	 1.3196207816e+01	 1.7216391492e+00
 8.8888888889e-01	 2.0000000000e-01	 1.8055194649e+00	 5.5497810457e-01	 1.3211392747e+01	 1.6210846700e+00
 8.8888888889e-01	 2.0740740741e-01	 1.7989744783e+00	 5.7584030861e-01	 1.3226587350e+01	 1.5211424720e+00
 8.8888888889e-01	 2.1481481481e-01	 1.7921690115e+00	 5.9668372586e-01	 1.3241890664e+01	 1.4238915251e+00
 8.8888888889e-01	 2.2222222222e-01	 1.7851023450e+00	 6.1750372658e-01	 1.3257724676e+01	 1.3321924013e+00
 8.5185185185e-01	 2.2222222222e-01	 1.7501003383e+00	 6.0539581038e-01	 1.3393927999e+01	 1.3965377641e+00
 8.5185185185e-01	 2.2962962963e-01	 1.7429155527e+00	 6.2578003921e-01	 1.3406880270e+01	 1.3051526985e+00
 8.5185185185e-01	 2.3703703704e-01	 1.7354735871e+00	 6.4613211474e-01	 1.3415936659e+01	 1.2076881586e+00
 8.5185185185e-01	 2.4444444444e-01	 1.7277740487e+00	 6.6644738560e-01	 1.3421596850e+01	 1.1052917184e+00
 8.5185185185e-01	 2.5185185185e-01	 1.7198166524e+00	 6.8672116861e-01	 1.3424922415e+01	 9.9981207470e-01
 8.5185185185e-01	 2.5925925926e-01	 1.7116012221e+00	 7.0694875183e-01	 1.3427587801e+01	 8.9375472837e-01
 8.5925925926e-01	 2.2222222222e-01	 1.7571007396e+00	 6.0781739362e-01	 1.3366373258e+01	 1.3838044005e+00
 8.5925925926e-01	 2.2962962963e-01	 1.7498872149e+00	 6.2828315936e-01	 1.3379868753e+01	 1.2928215951e+00
 8.5925925926e-01	 2.3703703704e-01	 1.7424154814e+00	 6.4871664320e-01	 1.3389811218e+01	 1.1962213038e+00
 8.5925925926e-01	 2.4444444444e-01	 1.7346851449e+00	 6.6911317514e-01	 1.3396436380e+01	 1.0948341326e+00
 8.5925925926e-01	 2.5185185185e-01	 1.7266959190e+00	 6.8946805328e-01	 1.3400536475e+01	 9.9022564906e-01
 8.5925925926e-01	 2.5925925926e-01	 1.7184476270e+00	 7.0977654684e-01	 1.3403511682e+01	 8.8465212157e-01
 8.6666666667e-01	 2.2222222222e-01	 1.7641011410e+00	 6.1023897686e-01	 1.3338914037e+01	 1.3708765752e+00
 8.6666666667e-01	 2.2962962963e-01	 1.7568588771e+00	 6.3078627952e-01	 1.3352927563e+01	 1.2802733130e+00
 8.6666666667e-01	 2.3703703704e-01	 1.7493573758e+00	 6.5130117166e-01	 1.3363722654e+01	 1.1845221195e+00
 8.6666666667e-01	 2.4444444444e-01	 1.7415962411e+00	 6.7177896468e-01	 1.3371280485e+01	 1.0841445341e+00
 8.6666666667e-01	 2.5185185185e-01	 1.7335751856e+00	 6.9221493795e-01	 1.3376134038e+01	 9.8043247097e-01
 8.6666666667e-01	 2.5925925926e-01	 1.7252940319e+00	 7.1260434185e-01	 1.3379419970e+01	 8.7540395145e-01
 8.7407407407e-01	 2.2222222222e-01	 1.7711015423e+00	 6.1266056010e-01	 1.3311612505e+01	 1.3578795004e+00
 8.7407407407e-01	 2.2962962963e-01	 1.7638305393e+00	 6.3328939968e-01	 1.3326135033e+01	 1.2676653760e+00
 8.7407407407e-01	 2.3703703704e-01	 1.7562992701e+00	 6.5388570012e-01	 1.3337766632e+01	 1.1727775761e+00
 8.7407407407e-01	 2.4444444444e-01	 1.7485073373e+00	 6.7444475422e-01	 1.3346243387e+01	 1.0734362312e+00
 8.7407407407e-01	 2.5185185185e-01	 1.7404544522e+00	 6.9496182263e-01	 1.3351849181e+01	 9.7066886433e-01
 8.7407407407e-01	 2.5925925926e-01	 1.7321404368e+00	 7.1543213685e-01	 1.3355467991e+01	 8.6626605334e-01
 8.8148148148e-01	 2.2222222222e-01	 1.7781019437e+00	 6.1508214334e-01	 1.3284529609e+01	 1.3449412318e+00
 8.8148148148e-01	 2.2962962963e-01	 1.7708022015e+00	 6.3579251983e-01	 1.3299567015e+01	 1.2551571141e+00
 8.8148148148e-01	 2.3703703704e-01	 1.7632411645e+00	 6.5647022858e-01	 1.3312035016e+01	 1.1611753360e+00
 8.8148148148e-01	 2.4444444444e-01	 1.7554184335e+00	 6.7711054376e-01	 1.3321434119e+01	 1.0629220389e+00
 8.8148148148e-01	 2.5185185185e-01	 1.7473337188e+00	 6.9770870730e-01	 1.3327809349e+01	 9.6116940772e-01
 8.8148148148e-01	 2.5925925926e-01	 1.7389868417e+00	 7.1825993186e-01	 1.3331802952e+01	 8.5749120539e-01
 8.8888888889e-01	 2.2222222222e-01	 1.7851023450e+00	 6.1750372658e-01	 1.3257724676e+01	 1.3321924013e+00
 8.8888888889e-01	 2.2962962963e-01	 1.7777738637e+00	 6.3829563999e-01	 1.3273296472e+01	 1.2429093796e+00
 8.8888888889e-01	 2.3703703704e-01	 1.7701830588e+00	 6.5905475704e-01	 1.3286615426e+01	 1.1499034560e+00
 8.8888888889e-01	 2.4444444444e-01	 1.7623295297e+00	 6.7977633331e-01	 1.3296956057e+01	 1.0528139676e+00
 8.8888888889e-01	 2.5185185185e-01	 1.7542129854e+00	 7.0045559198e-01	 1.3304134863e+01	 9.5216660851e-01
 8.8888888889e-01	 2.5925925926e-01	 1.7458332465e+00	 7.2108772687e-01	 1.3308563422e+01	 8.4932878600e-01
 8.5185185185e-01	 2.5925925926e-01	 1.7116012221e+00	 7.0694875183e-01	 1.3427587801e+01	 8.9375472837e-01
 8.5185185185e-01	 2.6666666667e-01	 1.7031276926e+00	 7.2712539762e-01	 1.3428037267e+01	 7.9104462085e-01
 8.5185185185e-01	 2.7407407407e-01	 1.6943961107e+00	 7.4724634573e-01	 1.3425892483e+01	 6.9518791618e-01
 8.5185185185e-01	 2.8148148148e-01	 1.6854066365e+00	 7.6730681656e-01	 1.3422086819e+01	 6.0323784217e-01
 8.5185185185e-01	 2.8888888889e-01	 1.6761595447e+00	 7.8730201443e-01	 1.3416054010e+01	 5.0989456919e-01
 8.5185185185e-01	 2.9629629630e-01	 1.6666552254e+00	 8.0722713086e-01	 1.3407685234e+01	 4.1051564994e-01
 8.5925925926e-01	 2.5925925926e-01	 1.7184476270e+00	 7.0977654684e-01	 1.3403511682e+01	 8.8465212157e-01
 8.5925925926e-01	 2.6666666667e-01	 1.7099402034e+00	 7.3003389921e-01	 1.3404083972e+01	 7.8223833931e-01
 8.5925925926e-01	 2.7407407407e-01	 1.7011736952e+00	 7.5023533111e-01	 1.3402173524e+01	 6.8675872202e-01
 8.5925925926e-01	 2.8148148148e-01	 1.6921482631e+00	 7.7037604383e-01	 1.3398552678e+01	 5.9485409358e-01
 8.5925925926e-01	 2.8888888889e-01	 1.6828641829e+00	 7.9045122249e-01	 1.3392946175e+01	 5.0177334021e-01
 8.5925925926e-01	 2.9629629630e-01	 1.6733218463e+00	 8.1045603939e-01	 1.3385370355e+01	 4.0323036026e-01
 8.6666666667e-01	 2.5925925926e-01	 1.7252940319e+00	 7.1260434185e-01	 1.3379419970e+01	 8.7540395145e-01
 8.6666666667e-01	 2.6666666667e-01	 1.7167527142e+00	 7.3294240080e-01	 1.3380137749e+01	 7.7335895267e-01
 8.6666666667e-01	 2.7407407407e-01	 1.7079512796e+00	 7.5322431649e-01	 1.3378479381e+01	 6.7819429897e-01
 8.6666666667e-01	 2.8148148148e-01	 1.6988898896e+00	 7.7344527110e-01	 1.3375124476e+01	 5.8629815851e-01
 8.6666666667e-01	 2.8888888889e-01	 1.6895688211e+00	 7.9360043054e-01	 1.3370003109e+01	 4.9343865878e-01
 8.6666666667e-01	 2.9629629630e-01	 1.6799884672e+00	 8.1368494791e-01	 1.3363248281e+01	 3.9569838929e-01
 8.7407407407e-01	 2.5925925926e-01	 1.7321404368e+00	 7.1543213685e-01	 1.3355467991e+01	 8.6626605334e-01
 8.7407407407e-01	 2.6666666667e-01	 1.7235652249e+00	 7.3585090239e-01	 1.3356371264e+01	 7.6467534102e-01
 8.7407407407e-01	 2.7407407407e-01	 1.7147288640e+00	 7.5621330188e-01	 1.3354997675e+01	 6.6975750434e-01
 8.7407407407e-01	 2.8148148148e-01	 1.7056315162e+00	 7.7651449836e-01	 1.3351966395e+01	 5.7782022559e-01
 8.7407407407e-01	 2.8888888889e-01	 1.6962734592e+00	 7.9674963860e-01	 1.3347357016e+01	 4.8512069327e-01
 8.7407407407e-01	 2.9629629630e-01	 1.6866550881e+00	 8.1691385643e-01	 1.3341410572e+01	 3.8812229985e-01
 8.8148148148e-01	 2.5925925926e-01	 1.7389868417e+00	 7.1825993186e-01	 1.3331802952e+01	 8.5749120539e-01
 8.8148148148e-01	 2.6666666667e-01	 1.7303777357e+00	 7.3875940398e-01	 1.3332947611e+01	 7.5645201584e-01
 8.8148148148e-01	 2.7407407407e-01	 1.7215064485e+00	 7.5920228726e-01	 1.3331897891e+01	 6.6170346415e-01
 8.8148148148e-01	 2.8148148148e-01	 1.7123731427e+00	 7.7958372563e-01	 1.3329225011e+01	 5.6966297573e-01
 8.8148148148e-01	 2.8888888889e-01	 1.7029780974e+00	 7.9989884666e-01	 1.3325123184e+01	 4.7704242253e-01
 8.8148148148e-01	 2.9629629630e-01	 1.6933217090e+00	 8.2014276496e-01	 1.3319932703e+01	 3.8069788287e-01
 8.8888888889e-01	 2.5925925926e-01	 1.7458332465e+00	 7.2108772687e-01	 1.3308563422e+01	 8.4932878600e-01
 8.8888888889e-01	 2.6666666667e-01	 1.7371902465e+00	 7.4166790557e-01	 1.3310019369e+01	 7.4894564569e-01
 8.8888888889e-01	 2.7407407407e-01	 1.7282840329e+00	 7.6219127264e-01	 1.3309331781e+01	 6.5427973577e-01
 8.8888888889e-01	 2.8148148148e-01	 1.7191147693e+00	 7.8265295290e-01	 1.3307029712e+01	 5.6206174891e-01
 8.8888888889e-01	 2.8888888889e-01	 1.7096827356e+00	 8.0304805472e-01	 1.3303400406e+01	 4.6941980428e-01
 8.8888888889e-01	 2.9629629630e-01	 1.6999883299e+00	 8.2337167348e-01	 1.3298874487e+01	 3.7361432479e-01
 8.5185185185e-01	 2.9629629630e-01	 1.6666552254e+00	 8.0722713086e-01	 1.3407685234e+01	 4.1051564994e-01
 8.5185185185e-01	 3.0370370370e-01	 1.6568941854e+00	 8.2707734804e-01	 1.3394596291e+01	 3.0441135864e-01
 8.5185185185e-01	 3.1111111111e-01	 1.6468770486e+00	 8.4684784222e-01	 1.3376452518e+01	 1.9598355301e-01
 8.5185185185e-01	 3.1851851852e-01	 1.6366045573e+00	 8.6653378722e-01	 1.3356113151e+01	 8.8144899482e-02
 8.5185185185e-01	 3.2592592593e-01	 1.6260775719e+00	 8.8613035797e-01	 1.3336121599e+01	-1.6451126395e-02
 8.5185185185e-01	 3.3333333333e-01	 1.6152970724e+00	 9.0563273409e-01	 1.3318584325e+01	-1.1549707766e-01
 8.5925925926e-01	 2.9629629630e-01	 1.6733218463e+00	 8.1045603939e-01	 1.3385370355e+01	 4.0323036026e-01
 8.5925925926e-01	 3.0370370370e-01	 1.6635217621e+00	 8.3038565743e-01	 1.3373143607e+01	 2.9814456186e-01
 8.5925925926e-01	 3.1111111111e-01	 1.6534645568e+00	 8.5023523359e-01	 1.3355549513e+01	 1.9034781595e-01
 8.5925925926e-01	 3.1851851852e-01	 1.6431509755e+00	 8.6999992237e-01	 1.3335451880e+01	 8.2845532069e-02
 8.5925925926e-01	 3.2592592593e-01	 1.6325818822e+00	 8.8967487940e-01	 1.3315403164e+01	-2.1614139971e-02
 8.5925925926e-01	 3.3333333333e-01	 1.6217582607e+00	 9.0925526503e-01	 1.3297522199e+01	-1.2062862899e-01
 8.6666666667e-01	 2.9629629630e-01	 1.6799884672e+00	 8.1368494791e-01	 1.3363248281e+01	 3.9569838929e-01
 8.6666666667e-01	 3.0370370370e-01	 1.6701493389e+00	 8.3369396683e-01	 1.3351888927e+01	 2.9163592198e-01
 8.6666666667e-01	 3.1111111111e-01	 1.6600520650e+00	 8.5362262496e-01	 1.3334839074e+01	 1.8451431658e-01
 8.6666666667e-01	 3.1851851852e-01	 1.6496973937e+00	 8.7346605752e-01	 1.3314966223e+01	 7.7401242181e-02
 8.6666666667e-01	 3.2592592593e-01	 1.6390861925e+00	 8.9321940084e-01	 1.3294833255e+01	-2.6889125408e-02
 8.6666666667e-01	 3.3333333333e-01	 1.6282194490e+00	 9.1287779597e-01	 1.3276575053e+01	-1.2588582227e-01
 8.7407407407e-01	 2.9629629630e-01	 1.6866550881e+00	 8.1691385643e-01	 1.3341410572e+01	 3.8812229985e-01
 8.7407407407e-01	 3.0370370370e-01	 1.6767769156e+00	 8.3700227622e-01	 1.3330885386e+01	 2.8506166257e-01
 8.7407407407e-01	 3.1111111111e-01	 1.6666395732e+00	 8.5701001633e-01	 1.3314349111e+01	 1.7864333530e-01
 8.7407407407e-01	 3.1851851852e-01	 1.6562438119e+00	 8.7693219267e-01	 1.3294672058e+01	 7.1966997154e-02
 8.7407407407e-01	 3.2592592593e-01	 1.6455905028e+00	 8.9676392227e-01	 1.3274428933e+01	-3.2115587176e-02
 8.7407407407e-01	 3.3333333333e-01	 1.6346806373e+00	 9.1650032690e-01	 1.3255774397e+01	-1.3109160991e-01
 8.8148148148e-01	 2.9629629630e-01	 1.6933217090e+00	 8.2014276496e-01	 1.3319932703e+01	 3.8069788287e-01
 8.8148148148e-01	 3.0370370370e-01	 1.6834044924e+00	 8.4031058561e-01	 1.3310170809e+01	 2.7859162675e-01
 8.8148148148e-01	 3.1111111111e-01	 1.6732270814e+00	 8.6039740770e-01	 1.3294092758e+01	 1.7288900211e-01
 8.8148148148e-01	 3.1851851852e-01	 1.6627902302e+00	 8.8039832782e-01	 1.3274570781e+01	 6.6691676495e-02
 8.8148148148e-01	 3.2592592593e-01	 1.6520948131e+00	 9.0030844370e-01	 1.3254192813e+01	-3.7139225033e-02
 8.8148148148e-01	 3.3333333333e-01	 1.6411418256e+00	 9.2012285784e-01	 1.3235137059e+01	-1.3607541684e-01
 8.8888888889e-01	 2.9629629630e-01	 1.6999883299e+00	 8.2337167348e-01	 1.3298874487e+01	 3.7361432479e-01
