patch_n	x	y	stress_yy
0	 2.857143e-01	 2.500000e+00	 1.402661e+01
0	 2.857143e-01	 2.571429e+00	 1.363461e+01
0	 2.857143e-01	 2.642857e+00	 1.326541e+01
0	 2.857143e-01	 2.714286e+00	 1.291902e+01
0	 2.857143e-01	 2.785714e+00	 1.259544e+01
0	 2.857143e-01	 2.857143e+00	 1.229467e+01
0	 3.571429e-01	 2.500000e+00	 1.443204e+01
0	 3.571429e-01	 2.571429e+00	 1.391041e+01
0	 3.571429e-01	 2.642857e+00	 1.342157e+01
0	 3.571429e-01	 2.714286e+00	 1.296551e+01
0	 3.571429e-01	 2.785714e+00	 1.254223e+01
0	 3.571429e-01	 2.857143e+00	 1.215174e+01
0	 0.000000e+00	 2.857143e+00	 1.306798e+01
0	 0.000000e+00	 2.928571e+00	 1.286920e+01
0	 0.000000e+00	 3.000000e+00	 1.269610e+01
0	 0.000000e+00	 3.071429e+00	 1.254868e+01
0	 0.000000e+00	 3.142857e+00	 1.242693e+01
0	 0.000000e+00	 3.214286e+00	 1.233086e+01
0	 7.142857e-02	 2.857143e+00	 1.284441e+01
0	 7.142857e-02	 2.928571e+00	 1.271846e+01
0	 7.142857e-02	 3.000000e+00	 1.260732e+01
0	 7.142857e-02	 3.071429e+00	 1.251100e+01
0	 7.142857e-02	 3.142857e+00	 1.242950e+01
0	 7.142857e-02	 3.214286e+00	 1.236281e+01
0	 1.428571e-01	 2.857143e+00	 1.264101e+01
0	 1.428571e-01	 2.928571e+00	 1.258521e+01
0	 1.428571e-01	 3.000000e+00	 1.253338e+01
0	 1.428571e-01	 3.071429e+00	 1.248550e+01
0	 1.428571e-01	 3.142857e+00	 1.244157e+01
0	 1.428571e-01	 3.214286e+00	 1.240160e+01
0	 2.142857e-01	 2.857143e+00	 1.245776e+01
0	 2.142857e-01	 2.928571e+00	 1.246946e+01
0	 2.142857e-01	 3.000000e+00	 1.247426e+01
0	 2.142857e-01	 3.071429e+00	 1.247216e+01
0	 2.142857e-01	 3.142857e+00	 1.246315e+01
0	 2.142857e-01	 3.214286e+00	 1.244724e+01
0	 2.857143e-01	 2.857143e+00	 1.229467e+01
0	 2.857143e-01	 2.928571e+00	 1.237121e+01
0	 2.857143e-01	 3.000000e+00	 1.242999e+01
0	 2.857143e-01	 3.071429e+00	 1.247100e+01
0	 2.857143e-01	 3.142857e+00	 1.249425e+01
0	 2.857143e-01	 3.214286e+00	 1.249973e+01
0	 3.571429e-01	 2.857143e+00	 1.215174e+01
0	 3.571429e-01	 2.928571e+00	 1.229045e+01
0	 3.571429e-01	 3.000000e+00	 1.240054e+01
0	 3.571429e-01	 3.071429e+00	 1.248201e+01
0	 3.571429e-01	 3.142857e+00	 1.253485e+01
0	 3.571429e-01	 3.214286e+00	 1.255907e+01
0	 0.000000e+00	 3.214286e+00	 1.233086e+01
0	 0.000000e+00	 3.285714e+00	 1.233536e+01
0	 0.000000e+00	 3.357143e+00	 1.232797e+01
0	 0.000000e+00	 3.428571e+00	 1.230870e+01
0	 0.000000e+00	 3.500000e+00	 1.227755e+01
0	 0.000000e+00	 3.571429e+00	 1.223451e+01
0	 7.142857e-02	 3.214286e+00	 1.236281e+01
0	 7.142857e-02	 3.285714e+00	 1.235058e+01
0	 7.142857e-02	 3.357143e+00	 1.233250e+01
0	 7.142857e-02	 3.428571e+00	 1.230857e+01
0	 7.142857e-02	 3.500000e+00	 1.227880e+01
0	 7.142857e-02	 3.571429e+00	 1.224317e+01
0	 1.428571e-01	 3.214286e+00	 1.240160e+01
0	 1.428571e-01	 3.285714e+00	 1.236892e+01
0	 1.428571e-01	 3.357143e+00	 1.233642e+01
0	 1.428571e-01	 3.428571e+00	 1.230411e+01
0	 1.428571e-01	 3.500000e+00	 1.227199e+01
0	 1.428571e-01	 3.571429e+00	 1.224005e+01
0	 2.142857e-01	 3.214286e+00	 1.244724e+01
0	 2.142857e-01	 3.285714e+00	 1.239038e+01
0	 2.142857e-01	 3.357143e+00	 1.233975e+01
0	 2.142857e-01	 3.428571e+00	 1.229533e+01
0	 2.142857e-01	 3.500000e+00	 1.225713e+01
0	 2.142857e-01	 3.571429e+00	 1.222515e+01
0	 2.857143e-01	 3.214286e+00	 1.249973e+01
0	 2.857143e-01	 3.285714e+00	 1.241497e+01
0	 2.857143e-01	 3.357143e+00	 1.234246e+01
0	 2.857143e-01	 3.428571e+00	 1.228221e+01
0	 2.857143e-01	 3.500000e+00	 1.223422e+01
0	 2.857143e-01	 3.571429e+00	 1.219848e+01
0	 3.571429e-01	 3.214286e+00	 1.255907e+01
0	 3.571429e-01	 3.285714e+00	 1.244268e+01
0	 3.571429e-01	 3.357143e+00	 1.234458e+01
0	 3.571429e-01	 3.428571e+00	 1.226477e+01
0	 3.571429e-01	 3.500000e+00	 1.220325e+01
0	 3.571429e-01	 3.571429e+00	 1.216002e+01
0	 0.000000e+00	 3.571429e+00	 1.223451e+01
0	 0.000000e+00	 3.642857e+00	 1.217117e+01
0	 0.000000e+00	 3.714286e+00	 1.211732e+01
0	 0.000000e+00	 3.785714e+00	 1.207298e+01
0	 0.000000e+00	 3.857143e+00	 1.203813e+01
0	 0.000000e+00	 3.928571e+00	 1.201278e+01
0	 7.142857e-02	 3.571429e+00	 1.224317e+01
0	 7.142857e-02	 3.642857e+00	 1.218086e+01
0	 7.142857e-02	 3.714286e+00	 1.212540e+01
0	 7.142857e-02	 3.785714e+00	 1.207680e+01
0	 7.142857e-02	 3.857143e+00	 1.203504e+01
0	 7.142857e-02	 3.928571e+00	 1.200014e+01
0	 1.428571e-01	 3.571429e+00	 1.224005e+01
0	 1.428571e-01	 3.642857e+00	 1.218106e+01
0	 1.428571e-01	 3.714286e+00	 1.212627e+01
0	 1.428571e-01	 3.785714e+00	 1.207569e+01
0	 1.428571e-01	 3.857143e+00	 1.202931e+01
0	 1.428571e-01	 3.928571e+00	 1.198713e+01
0	 2.142857e-01	 3.571429e+00	 1.222515e+01
0	 2.142857e-01	 3.642857e+00	 1.217176e+01
0	 2.142857e-01	 3.714286e+00	 1.211992e+01
0	 2.142857e-01	 3.785714e+00	 1.206964e+01
0	 2.142857e-01	 3.857143e+00	 1.202092e+01
0	 2.142857e-01	 3.928571e+00	 1.197376e+01
0	 2.857143e-01	 3.571429e+00	 1.219848e+01
0	 2.857143e-01	 3.642857e+00	 1.215296e+01
0	 2.857143e-01	 3.714286e+00	 1.210636e+01
0	 2.857143e-01	 3.785714e+00	 1.205866e+01
0	 2.857143e-01	 3.857143e+00	 1.200988e+01
0	 2.857143e-01	 3.928571e+00	 1.196002e+01
0	 3.571429e-01	 3.571429e+00	 1.216002e+01
0	 3.571429e-01	 3.642857e+00	 1.212467e+01
0	 3.571429e-01	 3.714286e+00	 1.208558e+01
0	 3.571429e-01	 3.785714e+00	 1.204276e+01
0	 3.571429e-01	 3.857143e+00	 1.199620e+01
0	 3.571429e-01	 3.928571e+00	 1.194590e+01
0	 0.000000e+00	 3.928571e+00	 1.201278e+01
0	 0.000000e+00	 4.000000e+00	 1.196073e+01
0	 0.000000e+00	 4.071429e+00	 1.190807e+01
0	 0.000000e+00	 4.142857e+00	 1.185481e+01
0	 0.000000e+00	 4.214286e+00	 1.180095e+01
0	 0.000000e+00	 4.285714e+00	 1.174649e+01
0	 7.142857e-02	 3.928571e+00	 1.200014e+01
0	 7.142857e-02	 4.000000e+00	 1.195036e+01
0	 7.142857e-02	 4.071429e+00	 1.190085e+01
0	 7.142857e-02	 4.142857e+00	 1.185163e+01
0	 7.142857e-02	 4.214286e+00	 1.180270e+01
0	 7.142857e-02	 4.285714e+00	 1.175405e+01
0	 1.428571e-01	 3.928571e+00	 1.198713e+01
0	 1.428571e-01	 4.000000e+00	 1.193817e+01
0	 1.428571e-01	 4.071429e+00	 1.189039e+01
0	 1.428571e-01	 4.142857e+00	 1.184377e+01
0	 1.428571e-01	 4.214286e+00	 1.179832e+01
0	 1.428571e-01	 4.285714e+00	 1.175405e+01
0	 2.142857e-01	 3.928571e+00	 1.197376e+01
0	 2.142857e-01	 4.000000e+00	 1.192419e+01
0	 2.142857e-01	 4.071429e+00	 1.187667e+01
0	 2.142857e-01	 4.142857e+00	 1.183122e+01
0	 2.142857e-01	 4.214286e+00	 1.178782e+01
0	 2.142857e-01	 4.285714e+00	 1.174648e+01
0	 2.857143e-01	 3.928571e+00	 1.196002e+01
0	 2.857143e-01	 4.000000e+00	 1.190839e+01
0	 2.857143e-01	 4.071429e+00	 1.185971e+01
0	 2.857143e-01	 4.142857e+00	 1.181398e+01
0	 2.857143e-01	 4.214286e+00	 1.177119e+01
0	 2.857143e-01	 4.285714e+00	 1.173135e+01
0	 3.571429e-01	 3.928571e+00	 1.194590e+01
0	 3.571429e-01	 4.000000e+00	 1.189079e+01
0	 3.571429e-01	 4.071429e+00	 1.183951e+01
0	 3.571429e-01	 4.142857e+00	 1.179206e+01
0	 3.571429e-01	 4.214286e+00	 1.174844e+01
0	 3.571429e-01	 4.285714e+00	 1.170866e+01
0	 0.000000e+00	 4.285714e+00	 1.174649e+01
0	 0.000000e+00	 4.357143e+00	 1.170078e+01
0	 0.000000e+00	 4.428571e+00	 1.165705e+01
0	 0.000000e+00	 4.500000e+00	 1.161528e+01
0	 0.000000e+00	 4.571429e+00	 1.157548e+01
0	 0.000000e+00	 4.642857e+00	 1.153765e+01
0	 7.142857e-02	 4.285714e+00	 1.175405e+01
0	 7.142857e-02	 4.357143e+00	 1.170685e+01
0	 7.142857e-02	 4.428571e+00	 1.166132e+01
0	 7.142857e-02	 4.500000e+00	 1.161746e+01
0	 7.142857e-02	 4.571429e+00	 1.157527e+01
0	 7.142857e-02	 4.642857e+00	 1.153476e+01
0	 1.428571e-01	 4.285714e+00	 1.175405e+01
0	 1.428571e-01	 4.357143e+00	 1.170611e+01
0	 1.428571e-01	 4.428571e+00	 1.165954e+01
0	 1.428571e-01	 4.500000e+00	 1.161435e+01
0	 1.428571e-01	 4.571429e+00	 1.157054e+01
0	 1.428571e-01	 4.642857e+00	 1.152811e+01
0	 2.142857e-01	 4.285714e+00	 1.174648e+01
0	 2.142857e-01	 4.357143e+00	 1.169856e+01
0	 2.142857e-01	 4.428571e+00	 1.165172e+01
0	 2.142857e-01	 4.500000e+00	 1.160597e+01
0	 2.142857e-01	 4.571429e+00	 1.156129e+01
0	 2.142857e-01	 4.642857e+00	 1.151769e+01
0	 2.857143e-01	 4.285714e+00	 1.173135e+01
0	 2.857143e-01	 4.357143e+00	 1.168422e+01
0	 2.857143e-01	 4.428571e+00	 1.163786e+01
0	 2.857143e-01	 4.500000e+00	 1.159229e+01
0	 2.857143e-01	 4.571429e+00	 1.154751e+01
0	 2.857143e-01	 4.642857e+00	 1.150351e+01
0	 3.571429e-01	 4.285714e+00	 1.170866e+01
0	 3.571429e-01	 4.357143e+00	 1.166307e+01
0	 3.571429e-01	 4.428571e+00	 1.161796e+01
0	 3.571429e-01	 4.500000e+00	 1.157334e+01
0	 3.571429e-01	 4.571429e+00	 1.152921e+01
0	 3.571429e-01	 4.642857e+00	 1.148557e+01
0	 0.000000e+00	 4.642857e+00	 1.153765e+01
0	 0.000000e+00	 4.714286e+00	 1.149334e+01
0	 0.000000e+00	 4.785714e+00	 1.144962e+01
0	 0.000000e+00	 4.857143e+00	 1.140648e+01
0	 0.000000e+00	 4.928571e+00	 1.136393e+01
0	 0.000000e+00	 5.000000e+00	 1.132196e+01
0	 7.142857e-02	 4.642857e+00	 1.153476e+01
0	 7.142857e-02	 4.714286e+00	 1.149133e+01
0	 7.142857e-02	 4.785714e+00	 1.144854e+01
0	 7.142857e-02	 4.857143e+00	 1.140639e+01
0	 7.142857e-02	 4.928571e+00	 1.136489e+01
0	 7.142857e-02	 5.000000e+00	 1.132404e+01
