xi	eta	x	y	stress_vm
 2.8235294118e-01	 7.0588235294e-01	 5.5492817559e-01	 1.1560639194e+00	 1.1941381486e+02
 2.8235294118e-01	 7.1764705882e-01	 5.3296876428e-01	 1.1663504456e+00	 1.1822784584e+02
 2.8235294118e-01	 7.2941176471e-01	 5.1089434750e-01	 1.1761870733e+00	 1.1638718968e+02
 2.8235294118e-01	 7.4117647059e-01	 4.8871822075e-01	 1.1855730962e+00	 1.1415786500e+02
 2.8235294118e-01	 7.5294117647e-01	 4.6645360187e-01	 1.1945083102e+00	 1.1184214689e+02
 2.8235294118e-01	 7.6470588235e-01	 4.4411360847e-01	 1.2029930044e+00	 1.0976137732e+02
 2.9411764706e-01	 7.0588235294e-01	 5.6001925977e-01	 1.1666700104e+00	 1.1828230211e+02
 2.9411764706e-01	 7.1764705882e-01	 5.3785838597e-01	 1.1770509084e+00	 1.1684706411e+02
 2.9411764706e-01	 7.2941176471e-01	 5.1558145161e-01	 1.1869777804e+00	 1.1485824385e+02
 2.9411764706e-01	 7.4117647059e-01	 4.9320187415e-01	 1.1964499136e+00	 1.1254827302e+02
 2.9411764706e-01	 7.5294117647e-01	 4.7073299271e-01	 1.2054671020e+00	 1.1018079034e+02
 2.9411764706e-01	 7.6470588235e-01	 4.4818804524e-01	 1.2140296374e+00	 1.0803721958e+02
 2.3529411765e-01	 7.6470588235e-01	 4.2781586137e-01	 1.1588464721e+00	 1.1464650977e+02
 2.3529411765e-01	 7.7647058824e-01	 4.0623559446e-01	 1.1665865587e+00	 1.1420181157e+02
 2.3529411765e-01	 7.8823529412e-01	 3.8460761879e-01	 1.1738946020e+00	 1.1324984472e+02
 2.3529411765e-01	 8.0000000000e-01	 3.6294415835e-01	 1.1807722452e+00	 1.1198605204e+02
 2.3529411765e-01	 8.1176470588e-01	 3.4125726170e-01	 1.1872215625e+00	 1.0767232141e+02
 2.3529411765e-01	 8.2352941176e-01	 3.1955878450e-01	 1.1932450462e+00	 1.0211272783e+02
 2.4705882353e-01	 7.6470588235e-01	 4.3189029814e-01	 1.1698831051e+00	 1.1384079774e+02
 2.4705882353e-01	 7.7647058824e-01	 4.1010450488e-01	 1.1776969069e+00	 1.1281854161e+02
 2.4705882353e-01	 7.8823529412e-01	 3.8827054849e-01	 1.1850745506e+00	 1.1149299120e+02
 2.4705882353e-01	 8.0000000000e-01	 3.6640076938e-01	 1.1920176951e+00	 1.0997632079e+02
 2.4705882353e-01	 8.1176470588e-01	 3.4450733086e-01	 1.1985284345e+00	 1.0614323679e+02
 2.4705882353e-01	 8.2352941176e-01	 3.2260220149e-01	 1.2046092848e+00	 1.0047073537e+02
 2.5882352941e-01	 7.6470588235e-01	 4.3596473492e-01	 1.1809197382e+00	 1.1271769424e+02
 2.5882352941e-01	 7.7647058824e-01	 4.1397341531e-01	 1.1888072550e+00	 1.1127590969e+02
 2.5882352941e-01	 7.8823529412e-01	 3.9193347820e-01	 1.1962544992e+00	 1.0964998953e+02
 2.5882352941e-01	 8.0000000000e-01	 3.6985738041e-01	 1.2032631451e+00	 1.0789406183e+02
 2.5882352941e-01	 8.1176470588e-01	 3.4775740002e-01	 1.2098353065e+00	 1.0447239662e+02
 2.5882352941e-01	 8.2352941176e-01	 3.2564561849e-01	 1.2159735233e+00	 9.8650240101e+01
 2.7058823529e-01	 7.6470588235e-01	 4.4003917169e-01	 1.1919563713e+00	 1.1133887683e+02
 2.7058823529e-01	 7.7647058824e-01	 4.1784232573e-01	 1.1999176032e+00	 1.0960118555e+02
 2.7058823529e-01	 7.8823529412e-01	 3.9559640790e-01	 1.2074344478e+00	 1.0772144714e+02
 2.7058823529e-01	 8.0000000000e-01	 3.7331399145e-01	 1.2145085951e+00	 1.0572286153e+02
 2.7058823529e-01	 8.1176470588e-01	 3.5100746918e-01	 1.2211421786e+00	 1.0264003435e+02
 2.7058823529e-01	 8.2352941176e-01	 3.2868903548e-01	 1.2273377618e+00	 9.6641012088e+01
 2.8235294118e-01	 7.6470588235e-01	 4.4411360847e-01	 1.2029930044e+00	 1.0976137732e+02
 2.8235294118e-01	 7.7647058824e-01	 4.2171123615e-01	 1.2110279514e+00	 1.0782052527e+02
 2.8235294118e-01	 7.8823529412e-01	 3.9925933760e-01	 1.2186143964e+00	 1.0570933887e+02
 2.8235294118e-01	 8.0000000000e-01	 3.7677060248e-01	 1.2257540450e+00	 1.0344895798e+02
 2.8235294118e-01	 8.1176470588e-01	 3.5425753833e-01	 1.2324490506e+00	 1.0062822063e+02
 2.8235294118e-01	 8.2352941176e-01	 3.3173245248e-01	 1.2387020004e+00	 9.4433978692e+01
 2.9411764706e-01	 7.6470588235e-01	 4.4818804524e-01	 1.2140296374e+00	 1.0803721958e+02
 2.9411764706e-01	 7.7647058824e-01	 4.2558014658e-01	 1.2221382996e+00	 1.0595896573e+02
 2.9411764706e-01	 7.8823529412e-01	 4.0292226730e-01	 1.2297943450e+00	 1.0361717754e+02
 2.9411764706e-01	 8.0000000000e-01	 3.8022721351e-01	 1.2369994950e+00	 1.0106147565e+02
 2.9411764706e-01	 8.1176470588e-01	 3.5750760749e-01	 1.2437559226e+00	 9.8365530113e+01
 2.9411764706e-01	 8.2352941176e-01	 3.3477586947e-01	 1.2500662389e+00	 9.2021292236e+01
 2.3529411765e-01	 8.2352941176e-01	 3.1955878450e-01	 1.1932450462e+00	 1.0211272783e+02
 2.3529411765e-01	 8.3529411765e-01	 2.9786037301e-01	 1.1988455928e+00	 9.6658201974e+01
 2.3529411765e-01	 8.4705882353e-01	 2.7617344865e-01	 1.2040264878e+00	 9.1652687852e+01
 2.3529411765e-01	 8.5882352941e-01	 2.5450919351e-01	 1.2087913912e+00	 8.7228518967e+01
 2.3529411765e-01	 8.7058823529e-01	 2.3287853700e-01	 1.2131443212e+00	 8.3481837065e+01
 2.3529411765e-01	 8.8235294118e-01	 2.1129214350e-01	 1.2170896381e+00	 8.0467605152e+01
 2.4705882353e-01	 8.2352941176e-01	 3.2260220149e-01	 1.2046092848e+00	 1.0047073537e+02
 2.4705882353e-01	 8.3529411765e-01	 3.0069713847e-01	 1.2102631698e+00	 9.4860102270e+01
 2.4705882353e-01	 8.4705882353e-01	 2.7880367197e-01	 1.2154934067e+00	 8.9714950805e+01
 2.4705882353e-01	 8.5882352941e-01	 2.5693309059e-01	 1.2203036902e+00	 8.5193340166e+01
 2.4705882353e-01	 8.7058823529e-01	 2.3509642783e-01	 1.2246980767e+00	 8.1416740219e+01
 2.4705882353e-01	 8.8235294118e-01	 2.1330444963e-01	 1.2286809680e+00	 7.8462735898e+01
 2.5882352941e-01	 8.2352941176e-01	 3.2564561849e-01	 1.2159735233e+00	 9.8650240101e+01
 2.5882352941e-01	 8.3529411765e-01	 3.0353390393e-01	 1.2216807469e+00	 9.2860895701e+01
 2.5882352941e-01	 8.4705882353e-01	 2.8143389529e-01	 1.2269603257e+00	 8.7576163299e+01
 2.5882352941e-01	 8.5882352941e-01	 2.5935698767e-01	 1.2318159892e+00	 8.2970212983e+01
 2.5882352941e-01	 8.7058823529e-01	 2.3731431866e-01	 1.2362518321e+00	 7.9181975070e+01
 2.5882352941e-01	 8.8235294118e-01	 2.1531675576e-01	 1.2402722979e+00	 7.6305755770e+01
 2.7058823529e-01	 8.2352941176e-01	 3.2868903548e-01	 1.2273377618e+00	 9.6641012088e+01
 2.7058823529e-01	 8.3529411765e-01	 3.0637066938e-01	 1.2330983240e+00	 9.0665118481e+01
 2.7058823529e-01	 8.4705882353e-01	 2.8406411861e-01	 1.2384272446e+00	 8.5251800795e+01
 2.7058823529e-01	 8.5882352941e-01	 2.6178088475e-01	 1.2433282881e+00	 8.0581135115e+01
 2.7058823529e-01	 8.7058823529e-01	 2.3953220949e-01	 1.2478055875e+00	 7.6800996843e+01
 2.7058823529e-01	 8.8235294118e-01	 2.1732906189e-01	 1.2518636278e+00	 7.4015973986e+01
 2.8235294118e-01	 8.2352941176e-01	 3.3173245248e-01	 1.2387020004e+00	 9.4433978692e+01
 2.8235294118e-01	 8.3529411765e-01	 3.0920743484e-01	 1.2445159011e+00	 8.8277284024e+01
 2.8235294118e-01	 8.4705882353e-01	 2.8669434193e-01	 1.2498941635e+00	 8.2756397615e+01
 2.8235294118e-01	 8.5882352941e-01	 2.6420478183e-01	 1.2548405871e+00	 7.8046621854e+01
 2.8235294118e-01	 8.7058823529e-01	 2.4175010031e-01	 1.2593593430e+00	 7.4295641111e+01
 2.8235294118e-01	 8.8235294118e-01	 2.1934136802e-01	 1.2634549577e+00	 7.1611291631e+01
 2.9411764706e-01	 8.2352941176e-01	 3.3477586947e-01	 1.2500662389e+00	 9.2021292236e+01
 2.9411764706e-01	 8.3529411765e-01	 3.1204420030e-01	 1.2559334781e+00	 8.5701941421e+01
 2.9411764706e-01	 8.4705882353e-01	 2.8932456525e-01	 1.2613610825e+00	 8.0103554976e+01
 2.9411764706e-01	 8.5882352941e-01	 2.6662867892e-01	 1.2663528861e+00	 7.5385653655e+01
 2.9411764706e-01	 8.7058823529e-01	 2.4396799114e-01	 1.2709130984e+00	 7.1686033465e+01
 2.9411764706e-01	 8.8235294118e-01	 2.2135367415e-01	 1.2750462875e+00	 6.9108107746e+01
 2.3529411765e-01	 8.8235294118e-01	 2.1129214350e-01	 1.2170896381e+00	 8.0467605152e+01
 2.3529411765e-01	 8.9411764706e-01	 1.8976040113e-01	 1.2206320278e+00	 7.5760437299e+01
 2.3529411765e-01	 9.0588235294e-01	 1.6829341152e-01	 1.2237764848e+00	 6.6886682322e+01
 2.3529411765e-01	 9.1764705882e-01	 1.4690098074e-01	 1.2265282952e+00	 5.3870692376e+01
 2.3529411765e-01	 9.2941176471e-01	 1.2559261121e-01	 1.2288930194e+00	 3.6903272893e+01
 2.3529411765e-01	 9.4117647059e-01	 1.0437749469e-01	 1.2308764746e+00	 1.7275293188e+01
 2.4705882353e-01	 8.8235294118e-01	 2.1330444963e-01	 1.2286809680e+00	 7.8462735898e+01
 2.4705882353e-01	 8.9411764706e-01	 1.9156764304e-01	 1.2322570947e+00	 7.3858857279e+01
 2.4705882353e-01	 9.0588235294e-01	 1.6989620592e-01	 1.2354314989e+00	 6.5070874803e+01
 2.4705882353e-01	 9.1764705882e-01	 1.4830003770e-01	 1.2382095171e+00	 5.2120729848e+01
 2.4705882353e-01	 9.2941176471e-01	 1.2678873132e-01	 1.2405967624e+00	 3.5178316581e+01
 2.4705882353e-01	 9.4117647059e-01	 1.0537156607e-01	 1.2425991077e+00	 1.5431606109e+01
 2.5882352941e-01	 8.8235294118e-01	 2.1531675576e-01	 1.2402722979e+00	 7.6305755770e+01
 2.5882352941e-01	 8.9411764706e-01	 1.9337488496e-01	 1.2438821616e+00	 7.1823259818e+01
 2.5882352941e-01	 9.0588235294e-01	 1.7149900031e-01	 1.2470865131e+00	 6.3145570865e+01
 2.5882352941e-01	 9.1764705882e-01	 1.4969909466e-01	 1.2498907389e+00	 5.0294901860e+01
 2.5882352941e-01	 9.2941176471e-01	 1.2798485143e-01	 1.2523005055e+00	 3.3425883739e+01
 2.5882352941e-01	 9.4117647059e-01	 1.0636563745e-01	 1.2543217408e+00	 1.3644535721e+01
 2.7058823529e-01	 8.8235294118e-01	 2.1732906189e-01	 1.2518636278e+00	 7.4015973986e+01
 2.7058823529e-01	 8.9411764706e-01	 1.9518212688e-01	 1.2555072286e+00	 6.9666428645e+01
 2.7058823529e-01	 9.0588235294e-01	 1.7310179471e-01	 1.2587415272e+00	 6.1118113133e+01
 2.7058823529e-01	 9.1764705882e-01	 1.5109815162e-01	 1.2615719608e+00	 4.8395977387e+01
 2.7058823529e-01	 9.2941176471e-01	 1.2918097153e-01	 1.2640042485e+00	 3.1644291265e+01
 2.7058823529e-01	 9.4117647059e-01	 1.0735970882e-01	 1.2660443739e+00	 1.1909632130e+01
 2.8235294118e-01	 8.8235294118e-01	 2.1934136802e-01	 1.2634549577e+00	 7.1611291631e+01
 2.8235294118e-01	 8.9411764706e-01	 1.9698936879e-01	 1.2671322955e+00	 6.7400063486e+01
 2.8235294118e-01	 9.0588235294e-01	 1.7470458910e-01	 1.2703965414e+00	 5.8995055062e+01
 2.8235294118e-01	 9.1764705882e-01	 1.5249720858e-01	 1.2732531826e+00	 4.6426266793e+01
 2.8235294118e-01	 9.2941176471e-01	 1.3037709164e-01	 1.2757079916e+00	 2.9831830864e+01
 2.8235294118e-01	 9.4117647059e-01	 1.0835378020e-01	 1.2777670070e+00	 1.0224210596e+01
 2.9411764706e-01	 8.8235294118e-01	 2.2135367415e-01	 1.2750462875e+00	 6.9108107746e+01
 2.9411764706e-01	 8.9411764706e-01	 1.9879661071e-01	 1.2787573624e+00	 6.5034692690e+01
 2.9411764706e-01	 9.0588235294e-01	 1.7630738350e-01	 1.2820515555e+00	 5.6782087282e+01
 2.9411764706e-01	 9.1764705882e-01	 1.5389626554e-01	 1.2849344045e+00	 4.4387588988e+01
 2.9411764706e-01	 9.2941176471e-01	 1.3157321175e-01	 1.2874117346e+00	 2.7986834737e+01
 2.9411764706e-01	 9.4117647059e-01	 1.0934785158e-01	 1.2894896400e+00	 8.5891039876e+00
 2.3529411765e-01	 9.4117647059e-01	 1.0437749469e-01	 1.2308764746e+00	 1.7275293188e+01
 2.3529411765e-01	 9.5294117647e-01	 8.3264506264e-02	 1.2324847176e+00	 1.1941079930e+01
 2.3529411765e-01	 9.6470588235e-01	 6.2262199383e-02	 1.2337240273e+00	 1.7100692093e+01
 2.3529411765e-01	 9.7647058824e-01	 4.1378801824e-02	 1.2346008877e+00	 1.6202131509e+01
 2.3529411765e-01	 9.8823529412e-01	 2.0622212639e-02	 1.2351219703e+00	 1.6085448773e+01
 2.3529411765e-01	 1.0000000000e+00	 0.0000000000e+00	 1.2352941176e+00	 3.3850420346e+01
 2.4705882353e-01	 9.4117647059e-01	 1.0537156607e-01	 1.2425991077e+00	 1.5431606109e+01
 2.4705882353e-01	 9.5294117647e-01	 8.4057501562e-02	 1.2442226673e+00	 1.1118061022e+01
 2.4705882353e-01	 9.6470588235e-01	 6.2855172710e-02	 1.2454737800e+00	 1.6660833668e+01
 2.4705882353e-01	 9.7647058824e-01	 4.1772885651e-02	 1.2463589914e+00	 1.5188882350e+01
 2.4705882353e-01	 9.8823529412e-01	 2.0818614665e-02	 1.2468850367e+00	 1.4296954577e+01
 2.4705882353e-01	 1.0000000000e+00	 0.0000000000e+00	 1.2470588235e+00	 3.2684212934e+01
 2.5882352941e-01	 9.4117647059e-01	 1.0636563745e-01	 1.2543217408e+00	 1.3644535721e+01
 2.5882352941e-01	 9.5294117647e-01	 8.4850496860e-02	 1.2559606170e+00	 1.0691747414e+01
 2.5882352941e-01	 9.6470588235e-01	 6.3448146038e-02	 1.2572235326e+00	 1.6511531687e+01
 2.5882352941e-01	 9.7647058824e-01	 4.2166969478e-02	 1.2581170951e+00	 1.4443729950e+01
 2.5882352941e-01	 9.8823529412e-01	 2.1015016690e-02	 1.2586481030e+00	 1.2555422352e+01
 2.5882352941e-01	 1.0000000000e+00	 0.0000000000e+00	 1.2588235294e+00	 3.1497453129e+01
 2.7058823529e-01	 9.4117647059e-01	 1.0735970882e-01	 1.2660443739e+00	 1.1909632130e+01
 2.7058823529e-01	 9.5294117647e-01	 8.5643492158e-02	 1.2676985667e+00	 1.0644820093e+01
 2.7058823529e-01	 9.6470588235e-01	 6.4041119365e-02	 1.2689732853e+00	 1.6615412516e+01
 2.7058823529e-01	 9.7647058824e-01	 4.2561053305e-02	 1.2698751988e+00	 1.3972697380e+01
 2.7058823529e-01	 9.8823529412e-01	 2.1211418715e-02	 1.2704111694e+00	 1.0887962805e+01
 2.7058823529e-01	 1.0000000000e+00	 0.0000000000e+00	 1.2705882353e+00	 3.0319857587e+01
 2.8235294118e-01	 9.4117647059e-01	 1.0835378020e-01	 1.2777670070e+00	 1.0224210596e+01
 2.8235294118e-01	 9.5294117647e-01	 8.6436487455e-02	 1.2794365164e+00	 1.0927340504e+01
 2.8235294118e-01	 9.6470588235e-01	 6.4634092693e-02	 1.2807230379e+00	 1.6927909049e+01
 2.8235294118e-01	 9.7647058824e-01	 4.2955137132e-02	 1.2816333024e+00	 1.3766128480e+01
 2.8235294118e-01	 9.8823529412e-01	 2.1407820740e-02	 1.2821742358e+00	 9.3235200889e+00
 2.8235294118e-01	 1.0000000000e+00	 0.0000000000e+00	 1.2823529412e+00	 2.9174317452e+01
 2.9411764706e-01	 9.4117647059e-01	 1.0934785158e-01	 1.2894896400e+00	 8.5891039876e+00
 2.9411764706e-01	 9.5294117647e-01	 8.7229482753e-02	 1.2911744660e+00	 1.1470049108e+01
 2.9411764706e-01	 9.6470588235e-01	 6.5227066020e-02	 1.2924727905e+00	 1.7402950256e+01
 2.9411764706e-01	 9.7647058824e-01	 4.3349220959e-02	 1.2933914061e+00	 1.3798507661e+01
 2.9411764706e-01	 9.8823529412e-01	 2.1604222765e-02	 1.2939373022e+00	 7.8946830027e+00
 2.9411764706e-01	 1.0000000000e+00	 0.0000000000e+00	 1.2941176471e+00	 2.8075671361e+01
 2.9411764706e-01	 0.0000000000e+00	 1.2941176471e+00	 0.0000000000e+00	 7.7391464557e+01
 2.9411764706e-01	 1.1764705882e-02	 1.2939373022e+00	 2.1604222765e-02	 5.7440982201e+01
 2.9411764706e-01	 2.3529411765e-02	 1.2933914061e+00	 4.3349220959e-02	 4.4707142505e+01
 2.9411764706e-01	 3.5294117647e-02	 1.2924727905e+00	 6.5227066020e-02	 3.8280534512e+01
 2.9411764706e-01	 4.7058823529e-02	 1.2911744660e+00	 8.7229482753e-02	 3.6996328665e+01
 2.9411764706e-01	 5.8823529412e-02	 1.2894896400e+00	 1.0934785158e-01	 4.0554275368e+01
 3.0588235294e-01	 0.0000000000e+00	 1.3058823529e+00	 0.0000000000e+00	 7.7062849150e+01
 3.0588235294e-01	 1.1764705882e-02	 1.3057003686e+00	 2.1800624790e-02	 5.7379427374e+01
 3.0588235294e-01	 2.3529411765e-02	 1.3051495098e+00	 4.3743304786e-02	 4.4893344850e+01
 3.0588235294e-01	 3.5294117647e-02	 1.3042225432e+00	 6.5820039347e-02	 3.8551100473e+01
 3.0588235294e-01	 4.7058823529e-02	 1.3029124157e+00	 8.8022478051e-02	 3.7049427174e+01
 3.0588235294e-01	 5.8823529412e-02	 1.3012122731e+00	 1.1034192296e-01	 4.0067398442e+01
 3.1764705882e-01	 0.0000000000e+00	 1.3176470588e+00	 0.0000000000e+00	 7.6850177438e+01
 3.1764705882e-01	 1.1764705882e-02	 1.3174634350e+00	 2.1997026815e-02	 5.7543677476e+01
 3.1764705882e-01	 2.3529411765e-02	 1.3169076135e+00	 4.4137388613e-02	 4.5379964827e+01
 3.1764705882e-01	 3.5294117647e-02	 1.3159722958e+00	 6.6413012675e-02	 3.9150621130e+01
 3.1764705882e-01	 4.7058823529e-02	 1.3146503654e+00	 8.8815473349e-02	 3.7423145621e+01
 3.1764705882e-01	 5.8823529412e-02	 1.3129349062e+00	 1.1133599434e-01	 3.9860616966e+01
 3.2941176471e-01	 0.0000000000e+00	 1.3294117647e+00	 0.0000000000e+00	 7.6813572326e+01
 3.2941176471e-01	 1.1764705882e-02	 1.3292265013e+00	 2.2193428841e-02	 5.7973597467e+01
 3.2941176471e-01	 2.3529411765e-02	 1.3286657172e+00	 4.4531472440e-02	 4.6185862072e+01
 3.2941176471e-01	 3.5294117647e-02	 1.3277220485e+00	 6.7005986002e-02	 4.0082145596e+01
 3.2941176471e-01	 4.7058823529e-02	 1.3263883151e+00	 8.9608468646e-02	 3.8117173708e+01
 3.2941176471e-01	 5.8823529412e-02	 1.3246575393e+00	 1.1233006571e-01	 3.9941399667e+01
 3.4117647059e-01	 0.0000000000e+00	 1.3411764706e+00	 0.0000000000e+00	 7.7006905289e+01
 3.4117647059e-01	 1.1764705882e-02	 1.3409895677e+00	 2.2389830866e-02	 5.8701740340e+01
 3.4117647059e-01	 2.3529411765e-02	 1.3404238209e+00	 4.4925556267e-02	 4.7321844256e+01
 3.4117647059e-01	 3.5294117647e-02	 1.3394718011e+00	 6.7598959330e-02	 4.1341608042e+01
 3.4117647059e-01	 4.7058823529e-02	 1.3381262648e+00	 9.0401463944e-02	 3.9125276515e+01
 3.4117647059e-01	 5.8823529412e-02	 1.3363801724e+00	 1.1332413709e-01	 4.0313017292e+01
 3.5294117647e-01	 0.0000000000e+00	 1.3529411765e+00	 0.0000000000e+00	 7.7476025930e+01
 3.5294117647e-01	 1.1764705882e-02	 1.3527526341e+00	 2.2586232891e-02	 5.9752023892e+01
 3.5294117647e-01	 2.3529411765e-02	 1.3521819246e+00	 4.5319640093e-02	 4.8790648316e+01
 3.5294117647e-01	 3.5294117647e-02	 1.3512215537e+00	 6.8191932657e-02	 4.2918899533e+01
 3.5294117647e-01	 4.7058823529e-02	 1.3498642145e+00	 9.1194459242e-02	 4.0436214534e+01
 3.5294117647e-01	 5.8823529412e-02	 1.3481028055e+00	 1.1431820847e-01	 4.0974261244e+01
 2.9411764706e-01	 5.8823529412e-02	 1.2894896400e+00	 1.0934785158e-01	 4.0554275368e+01
 2.9411764706e-01	 7.0588235294e-02	 1.2874117346e+00	 1.3157321175e-01	 4.5448513161e+01
 2.9411764706e-01	 8.2352941176e-02	 1.2849344045e+00	 1.5389626554e-01	 4.7469876623e+01
 2.9411764706e-01	 9.4117647059e-02	 1.2820515555e+00	 1.7630738350e-01	 4.6464689379e+01
 2.9411764706e-01	 1.0588235294e-01	 1.2787573624e+00	 1.9879661071e-01	 4.2479711111e+01
 2.9411764706e-01	 1.1764705882e-01	 1.2750462875e+00	 2.2135367415e-01	 3.5742378273e+01
 3.0588235294e-01	 5.8823529412e-02	 1.3012122731e+00	 1.1034192296e-01	 4.0067398442e+01
 3.0588235294e-01	 7.0588235294e-02	 1.2991154776e+00	 1.3276933186e-01	 4.4401444952e+01
 3.0588235294e-01	 8.2352941176e-02	 1.2966156264e+00	 1.5529532250e-01	 4.6036868353e+01
 3.0588235294e-01	 9.4117647059e-02	 1.2937065696e+00	 1.7791017789e-01	 4.4790069556e+01
 3.0588235294e-01	 1.0588235294e-01	 1.2903824294e+00	 2.0060385262e-01	 4.0714970788e+01
 3.0588235294e-01	 1.1764705882e-01	 1.2866376174e+00	 2.2336598028e-01	 3.4095838655e+01
 3.1764705882e-01	 5.8823529412e-02	 1.3129349062e+00	 1.1133599434e-01	 3.9860616966e+01
 3.1764705882e-01	 7.0588235294e-02	 1.3108192207e+00	 1.3396545196e-01	 4.3585637344e+01
 3.1764705882e-01	 8.2352941176e-02	 1.3082968482e+00	 1.5669437946e-01	 4.4809624748e+01
 3.1764705882e-01	 9.4117647059e-02	 1.3053615838e+00	 1.7951297229e-01	 4.3321969076e+01
 3.1764705882e-01	 1.0588235294e-01	 1.3020074963e+00	 2.0241109454e-01	 3.9188481117e+01
 3.1764705882e-01	 1.1764705882e-01	 1.2982289473e+00	 2.2537828640e-01	 3.2762798931e+01
 3.2941176471e-01	 5.8823529412e-02	 1.3246575393e+00	 1.1233006571e-01	 3.9941399667e+01
 3.2941176471e-01	 7.0588235294e-02	 1.3225229637e+00	 1.3516157207e-01	 4.3014959644e+01
 3.2941176471e-01	 8.2352941176e-02	 1.3199780701e+00	 1.5809343642e-01	 4.3804967474e+01
 3.2941176471e-01	 9.4117647059e-02	 1.3170165979e+00	 1.8111576668e-01	 4.2079915906e+01
 3.2941176471e-01	 1.0588235294e-01	 1.3136325632e+00	 2.0421833645e-01	 3.7922806016e+01
 3.2941176471e-01	 1.1764705882e-01	 1.3098202772e+00	 2.2739059253e-01	 3.1766165430e+01
 3.4117647059e-01	 5.8823529412e-02	 1.3363801724e+00	 1.1332413709e-01	 4.0313017292e+01
 3.4117647059e-01	 7.0588235294e-02	 1.3342267068e+00	 1.3635769218e-01	 4.2701381535e+01
 3.4117647059e-01	 8.2352941176e-02	 1.3316592919e+00	 1.5949249338e-01	 4.3038757463e+01
 3.4117647059e-01	 9.4117647059e-02	 1.3286716121e+00	 1.8271856108e-01	 4.1082046487e+01
 3.4117647059e-01	 1.0588235294e-01	 1.3252576302e+00	 2.0602557837e-01	 3.6936762890e+01
 3.4117647059e-01	 1.1764705882e-01	 1.3214116071e+00	 2.2940289866e-01	 3.1117903032e+01
 3.5294117647e-01	 5.8823529412e-02	 1.3481028055e+00	 1.1431820847e-01	 4.0974261244e+01
 3.5294117647e-01	 7.0588235294e-02	 1.3459304498e+00	 1.3755381228e-01	 4.2654057073e+01
 3.5294117647e-01	 8.2352941176e-02	 1.3433405138e+00	 1.6089155034e-01	 4.2524848901e+01
 3.5294117647e-01	 9.4117647059e-02	 1.3403266262e+00	 1.8432135548e-01	 4.0343808459e+01
 3.5294117647e-01	 1.0588235294e-01	 1.3368826971e+00	 2.0783282028e-01	 3.6243487286e+01
 3.5294117647e-01	 1.1764705882e-01	 1.3330029370e+00	 2.3141520479e-01	 3.0816449172e+01
 2.9411764706e-01	 1.1764705882e-01	 1.2750462875e+00	 2.2135367415e-01	 3.5742378273e+01
 2.9411764706e-01	 1.2941176471e-01	 1.2709130984e+00	 2.4396799114e-01	 2.8267369090e+01
 2.9411764706e-01	 1.4117647059e-01	 1.2663528861e+00	 2.6662867892e-01	 2.2303517173e+01
 2.9411764706e-01	 1.5294117647e-01	 1.2613610825e+00	 2.8932456525e-01	 1.9205736517e+01
 2.9411764706e-01	 1.6470588235e-01	 1.2559334781e+00	 3.1204420030e-01	 2.0321069973e+01
 2.9411764706e-01	 1.7647058824e-01	 1.2500662389e+00	 3.3477586947e-01	 2.5155307610e+01
 3.0588235294e-01	 1.1764705882e-01	 1.2866376174e+00	 2.2336598028e-01	 3.4095838655e+01
 3.0588235294e-01	 1.2941176471e-01	 1.2824668539e+00	 2.4618588197e-01	 2.7020468354e+01
 3.0588235294e-01	 1.4117647059e-01	 1.2778651850e+00	 2.6905257600e-01	 2.1866610002e+01
 3.0588235294e-01	 1.5294117647e-01	 1.2728280014e+00	 2.9195478857e-01	 2.0093450450e+01
 3.0588235294e-01	 1.6470588235e-01	 1.2673510552e+00	 3.1488096575e-01	 2.2548860539e+01
 3.0588235294e-01	 1.7647058824e-01	 1.2614304774e+00	 3.3781928647e-01	 2.8251908359e+01
 3.1764705882e-01	 1.1764705882e-01	 1.2982289473e+00	 2.2537828640e-01	 3.2762798931e+01
 3.1764705882e-01	 1.2941176471e-01	 1.2940206093e+00	 2.4840377280e-01	 2.6211517024e+01
 3.1764705882e-01	 1.4117647059e-01	 1.2893774840e+00	 2.7147647308e-01	 2.1992875906e+01
 3.1764705882e-01	 1.5294117647e-01	 1.2842949203e+00	 2.9458501189e-01	 2.1479059562e+01
 3.1764705882e-01	 1.6470588235e-01	 1.2787686323e+00	 3.1771773121e-01	 2.4975726577e+01
 3.1764705882e-01	 1.7647058824e-01	 1.2727947160e+00	 3.4086270346e-01	 3.1311856656e+01
 3.2941176471e-01	 1.1764705882e-01	 1.3098202772e+00	 2.2739059253e-01	 3.1766165430e+01
 3.2941176471e-01	 1.2941176471e-01	 1.3055743647e+00	 2.5062166363e-01	 2.5844486895e+01
 3.2941176471e-01	 1.4117647059e-01	 1.3008897829e+00	 2.7390037016e-01	 2.2607961153e+01
 3.2941176471e-01	 1.5294117647e-01	 1.2957618393e+00	 2.9721523521e-01	 2.3186969194e+01
 3.2941176471e-01	 1.6470588235e-01	 1.2901862094e+00	 3.2055449667e-01	 2.7455695905e+01
 3.2941176471e-01	 1.7647058824e-01	 1.2841589545e+00	 3.4390612046e-01	 3.4254649838e+01
 3.4117647059e-01	 1.1764705882e-01	 1.3214116071e+00	 2.2940289866e-01	 3.1117903032e+01
 3.4117647059e-01	 1.2941176471e-01	 1.3171281202e+00	 2.5283955446e-01	 2.5896255695e+01
