xi	eta	x	y	stress_vm
 5.8823529412e-02	 9.7647058824e-01	 3.5467544421e-02	 1.0582293323e+00	 7.6176762907e+00
 5.8823529412e-02	 9.8823529412e-01	 1.7676182262e-02	 1.0586759745e+00	 7.6439592279e+00
 5.8823529412e-02	 1.0000000000e+00	 0.0000000000e+00	 1.0588235294e+00	 7.6523352583e+00
 5.8823529412e-02	 0.0000000000e+00	 1.0588235294e+00	 0.0000000000e+00	 2.5841777111e+01
 5.8823529412e-02	 1.1764705882e-02	 1.0586759745e+00	 1.7676182262e-02	 2.5833614204e+01
 5.8823529412e-02	 2.3529411765e-02	 1.0582293323e+00	 3.5467544421e-02	 2.5806260631e+01
 5.8823529412e-02	 3.5294117647e-02	 1.0574777377e+00	 5.3367599471e-02	 2.5759671790e+01
 5.8823529412e-02	 4.7058823529e-02	 1.0564154722e+00	 7.1369576798e-02	 2.5693578619e+01
 5.8823529412e-02	 5.8823529412e-02	 1.0550369782e+00	 8.9466424020e-02	 2.5607501541e+01
 7.0588235294e-02	 0.0000000000e+00	 1.0705882353e+00	 0.0000000000e+00	 2.5123039899e+01
 7.0588235294e-02	 1.1764705882e-02	 1.0704390409e+00	 1.7872584288e-02	 2.5115127113e+01
 7.0588235294e-02	 2.3529411765e-02	 1.0699874360e+00	 3.5861628248e-02	 2.5089059277e+01
 7.0588235294e-02	 3.5294117647e-02	 1.0692274904e+00	 5.3960572798e-02	 2.5044731274e+01
 7.0588235294e-02	 4.7058823529e-02	 1.0681534219e+00	 7.2162572096e-02	 2.4981832238e+01
 7.0588235294e-02	 5.8823529412e-02	 1.0667596113e+00	 9.0460495398e-02	 2.4899859930e+01
 8.2352941176e-02	 0.0000000000e+00	 1.0823529412e+00	 0.0000000000e+00	 2.4445608532e+01
 8.2352941176e-02	 1.1764705882e-02	 1.0822021073e+00	 1.8068986313e-02	 2.4437894807e+01
 8.2352941176e-02	 2.3529411765e-02	 1.0817455397e+00	 3.6255712075e-02	 2.4413072232e+01
 8.2352941176e-02	 3.5294117647e-02	 1.0809772430e+00	 5.4553546126e-02	 2.4370973223e+01
 8.2352941176e-02	 4.7058823529e-02	 1.0798913716e+00	 7.2955567393e-02	 2.4311244575e+01
 8.2352941176e-02	 5.8823529412e-02	 1.0784822444e+00	 9.1454566776e-02	 2.4233362295e+01
 9.4117647059e-02	 0.0000000000e+00	 1.0941176471e+00	 0.0000000000e+00	 2.3806886877e+01
 9.4117647059e-02	 1.1764705882e-02	 1.0939651737e+00	 1.8265388338e-02	 2.3799333036e+01
 9.4117647059e-02	 2.3529411765e-02	 1.0935036434e+00	 3.6649795902e-02	 2.3775718746e+01
 9.4117647059e-02	 3.5294117647e-02	 1.0927269956e+00	 5.5146519453e-02	 2.3735812061e+01
 9.4117647059e-02	 4.7058823529e-02	 1.0916293213e+00	 7.3748562691e-02	 2.3679216830e+01
 9.4117647059e-02	 5.8823529412e-02	 1.0902048775e+00	 9.2448638154e-02	 2.3605388022e+01
 1.0588235294e-01	 0.0000000000e+00	 1.1058823529e+00	 0.0000000000e+00	 2.3204339015e+01
 1.0588235294e-01	 1.1764705882e-02	 1.1057282400e+00	 1.8461790363e-02	 2.3196916822e+01
 1.0588235294e-01	 2.3529411765e-02	 1.1052617471e+00	 3.7043879729e-02	 2.3174476427e+01
 1.0588235294e-01	 3.5294117647e-02	 1.1044767483e+00	 5.5739492781e-02	 2.3136719592e+01
 1.0588235294e-01	 4.7058823529e-02	 1.1033672710e+00	 7.4541557989e-02	 2.3083206473e+01
 1.0588235294e-01	 5.8823529412e-02	 1.1019275106e+00	 9.3442709532e-02	 2.3013371467e+01
 1.1764705882e-01	 0.0000000000e+00	 1.1176470588e+00	 0.0000000000e+00	 2.2635491725e+01
 1.1764705882e-01	 1.1764705882e-02	 1.1174913064e+00	 1.8658192388e-02	 2.2628183065e+01
 1.1764705882e-01	 2.3529411765e-02	 1.1170198508e+00	 3.7437963555e-02	 2.2606884025e+01
 1.1764705882e-01	 3.5294117647e-02	 1.1162265009e+00	 5.6332466108e-02	 2.2571228068e+01
 1.1764705882e-01	 4.7058823529e-02	 1.1151052207e+00	 7.5334553287e-02	 2.2520730712e+01
 1.1764705882e-01	 5.8823529412e-02	 1.1136501437e+00	 9.4436780910e-02	 2.2454805949e+01
 5.8823529412e-02	 5.8823529412e-02	 1.0550369782e+00	 8.9466424020e-02	 2.5607501541e+01
 5.8823529412e-02	 7.0588235294e-02	 1.0533368738e+00	 1.0765080961e-01	 2.5501667943e+01
 5.8823529412e-02	 8.2352941176e-02	 1.0513099673e+00	 1.2591512635e-01	 2.5376460240e+01
 5.8823529412e-02	 9.4117647059e-02	 1.0489512727e+00	 1.4425149559e-01	 2.5231355399e+01
 5.8823529412e-02	 1.0588235294e-01	 1.0462560238e+00	 1.6265177240e-01	 2.5065666258e+01
 5.8823529412e-02	 1.1764705882e-01	 1.0432196898e+00	 1.8110755158e-01	 2.4878546222e+01
 7.0588235294e-02	 5.8823529412e-02	 1.0667596113e+00	 9.0460495398e-02	 2.4899859930e+01
 7.0588235294e-02	 7.0588235294e-02	 1.0650406168e+00	 1.0884692972e-01	 2.4799053804e+01
 7.0588235294e-02	 8.2352941176e-02	 1.0629911892e+00	 1.2731418331e-01	 2.4679815103e+01
 7.0588235294e-02	 9.4117647059e-02	 1.0606062868e+00	 1.4585428998e-01	 2.4541635555e+01
 7.0588235294e-02	 1.0588235294e-01	 1.0578810907e+00	 1.6445901431e-01	 2.4383858846e+01
 7.0588235294e-02	 1.1764705882e-01	 1.0548110197e+00	 1.8311985770e-01	 2.4205683730e+01
 8.2352941176e-02	 5.8823529412e-02	 1.0784822444e+00	 9.1454566776e-02	 2.4233362295e+01
 8.2352941176e-02	 7.0588235294e-02	 1.0767443598e+00	 1.1004304983e-01	 2.4137560866e+01
 8.2352941176e-02	 8.2352941176e-02	 1.0746724110e+00	 1.2871324027e-01	 2.4024242688e+01
 8.2352941176e-02	 9.4117647059e-02	 1.0722613010e+00	 1.4745708438e-01	 2.3892916053e+01
 8.2352941176e-02	 1.0588235294e-01	 1.0695061577e+00	 1.6626625623e-01	 2.3742958284e+01
 8.2352941176e-02	 1.1764705882e-01	 1.0664023496e+00	 1.8513216383e-01	 2.3573617193e+01
 9.4117647059e-02	 5.8823529412e-02	 1.0902048775e+00	 9.2448638154e-02	 2.3605388022e+01
 9.4117647059e-02	 7.0588235294e-02	 1.0884481029e+00	 1.1123916993e-01	 2.3514539088e+01
 9.4117647059e-02	 8.2352941176e-02	 1.0863536329e+00	 1.3011229723e-01	 2.3407057161e+01
 9.4117647059e-02	 9.4117647059e-02	 1.0839163151e+00	 1.4905987878e-01	 2.3282468949e+01
 9.4117647059e-02	 1.0588235294e-01	 1.0811312246e+00	 1.6807349814e-01	 2.3140188131e+01
 9.4117647059e-02	 1.1764705882e-01	 1.0779936795e+00	 1.8714446996e-01	 2.2979515080e+01
 1.0588235294e-01	 5.8823529412e-02	 1.1019275106e+00	 9.3442709532e-02	 2.3013371467e+01
 1.0588235294e-01	 7.0588235294e-02	 1.1001518459e+00	 1.1243529004e-01	 2.2927392102e+01
 1.0588235294e-01	 8.2352941176e-02	 1.0980348548e+00	 1.3151135419e-01	 2.2825625390e+01
 1.0588235294e-01	 9.4117647059e-02	 1.0955713292e+00	 1.5066267317e-01	 2.2707618520e+01
 1.0588235294e-01	 1.0588235294e-01	 1.0927562915e+00	 1.6988074006e-01	 2.2572824323e+01
 1.0588235294e-01	 1.1764705882e-01	 1.0895850094e+00	 1.8915677609e-01	 2.2420599176e+01
 1.1764705882e-01	 5.8823529412e-02	 1.1136501437e+00	 9.4436780910e-02	 2.2454805949e+01
 1.1764705882e-01	 7.0588235294e-02	 1.1118555890e+00	 1.1363141015e-01	 2.2373581836e+01
 1.1764705882e-01	 8.2352941176e-02	 1.1097160766e+00	 1.3291041115e-01	 2.2277372257e+01
 1.1764705882e-01	 9.4117647059e-02	 1.1072263434e+00	 1.5226546757e-01	 2.2165747225e+01
 1.1764705882e-01	 1.0588235294e-01	 1.1043813585e+00	 1.7168798197e-01	 2.2038201679e+01
 1.1764705882e-01	 1.1764705882e-01	 1.1011763392e+00	 1.9116908222e-01	 2.1894151468e+01
 5.8823529412e-02	 1.1764705882e-01	 1.0432196898e+00	 1.8110755158e-01	 2.4878546222e+01
 5.8823529412e-02	 1.2941176471e-01	 1.0398379896e+00	 1.9961017457e-01	 2.4671127778e+01
 5.8823529412e-02	 1.4117647059e-01	 1.0361069068e+00	 2.1815073729e-01	 2.4444595784e+01
 5.8823529412e-02	 1.5294117647e-01	 1.0320227038e+00	 2.3672009884e-01	 2.4197946383e+01
 5.8823529412e-02	 1.6470588235e-01	 1.0275819367e+00	 2.5530889115e-01	 2.3930018131e+01
 5.8823529412e-02	 1.7647058824e-01	 1.0227814682e+00	 2.7390752957e-01	 2.3639493977e+01
 7.0588235294e-02	 1.1764705882e-01	 1.0548110197e+00	 1.8311985770e-01	 2.4205683730e+01
 7.0588235294e-02	 1.2941176471e-01	 1.0513917451e+00	 2.0182806540e-01	 2.4008235001e+01
 7.0588235294e-02	 1.4117647059e-01	 1.0476192057e+00	 2.2057463438e-01	 2.3792675736e+01
 7.0588235294e-02	 1.5294117647e-01	 1.0434896228e+00	 2.3935032216e-01	 2.3558038921e+01
 7.0588235294e-02	 1.6470588235e-01	 1.0389995137e+00	 2.5814565661e-01	 2.3303200964e+01
 7.0588235294e-02	 1.7647058824e-01	 1.0341457067e+00	 2.7695094656e-01	 2.3026879894e+01
 8.2352941176e-02	 1.1764705882e-01	 1.0664023496e+00	 1.8513216383e-01	 2.3573617193e+01
 8.2352941176e-02	 1.2941176471e-01	 1.0629455005e+00	 2.0404595623e-01	 2.3385990014e+01
 8.2352941176e-02	 1.4117647059e-01	 1.0591315047e+00	 2.2299853146e-01	 2.3181200716e+01
 8.2352941176e-02	 1.5294117647e-01	 1.0549565417e+00	 2.4198054548e-01	 2.2958327913e+01
 8.2352941176e-02	 1.6470588235e-01	 1.0504170908e+00	 2.6098242207e-01	 2.2716295482e+01
 8.2352941176e-02	 1.7647058824e-01	 1.0455099453e+00	 2.7999436356e-01	 2.2453866980e+01
 9.4117647059e-02	 1.1764705882e-01	 1.0779936795e+00	 1.8714446996e-01	 2.2979515080e+01
 9.4117647059e-02	 1.2941176471e-01	 1.0744992559e+00	 2.0626384706e-01	 2.2801506269e+01
 9.4117647059e-02	 1.4117647059e-01	 1.0706438037e+00	 2.2542242854e-01	 2.2607236107e+01
 9.4117647059e-02	 1.5294117647e-01	 1.0664234606e+00	 2.4461076880e-01	 2.2395837696e+01
 9.4117647059e-02	 1.6470588235e-01	 1.0618346679e+00	 2.6381918752e-01	 2.2166292262e+01
 9.4117647059e-02	 1.7647058824e-01	 1.0568741838e+00	 2.8303778055e-01	 2.1917419834e+01
 1.0588235294e-01	 1.1764705882e-01	 1.0895850094e+00	 1.8915677609e-01	 2.2420599176e+01
 1.0588235294e-01	 1.2941176471e-01	 1.0860530114e+00	 2.0848173789e-01	 2.2251951494e+01
 1.0588235294e-01	 1.4117647059e-01	 1.0821561026e+00	 2.2784632562e-01	 2.2067901554e+01
 1.0588235294e-01	 1.5294117647e-01	 1.0778903796e+00	 2.4724099212e-01	 2.1867645731e+01
 1.0588235294e-01	 1.6470588235e-01	 1.0732522449e+00	 2.6665595298e-01	 2.1650232585e+01
 1.0588235294e-01	 1.7647058824e-01	 1.0682384223e+00	 2.8608119755e-01	 2.1414549877e+01
 1.1764705882e-01	 1.1764705882e-01	 1.1011763392e+00	 1.9116908222e-01	 2.1894151468e+01
 1.1764705882e-01	 1.2941176471e-01	 1.0976067668e+00	 2.1069962871e-01	 2.1734554793e+01
 1.1764705882e-01	 1.4117647059e-01	 1.0936684016e+00	 2.3027022270e-01	 2.1560378236e+01
 1.1764705882e-01	 1.5294117647e-01	 1.0893572985e+00	 2.4987121544e-01	 2.1370890070e+01
 1.1764705882e-01	 1.6470588235e-01	 1.0846698220e+00	 2.6949271844e-01	 2.1165216187e+01
 1.1764705882e-01	 1.7647058824e-01	 1.0796026609e+00	 2.8912461454e-01	 2.0942323563e+01
 5.8823529412e-02	 1.7647058824e-01	 1.0227814682e+00	 2.7390752957e-01	 2.3639493977e+01
 5.8823529412e-02	 1.8823529412e-01	 1.0176184821e+00	 2.9250622431e-01	 2.3328862484e+01
 5.8823529412e-02	 2.0000000000e-01	 1.0120904959e+00	 3.1109499287e-01	 2.3000493466e+01
 5.8823529412e-02	 2.1176470588e-01	 1.0061953732e+00	 3.2966367325e-01	 2.2652664030e+01
 5.8823529412e-02	 2.2352941176e-01	 9.9993133601e-01	 3.4820193811e-01	 2.2283512464e+01
 5.8823529412e-02	 2.3529411765e-01	 9.9329697607e-01	 3.6669930974e-01	 2.1891058325e+01
 7.0588235294e-02	 1.7647058824e-01	 1.0341457067e+00	 2.7695094656e-01	 2.3026879894e+01
 7.0588235294e-02	 1.8823529412e-01	 1.0289253542e+00	 2.9575629347e-01	 2.2731382816e+01
 7.0588235294e-02	 2.0000000000e-01	 1.0233359458e+00	 3.1455160390e-01	 2.2418894580e+01
 7.0588235294e-02	 2.1176470588e-01	 1.0173753218e+00	 3.3332660295e-01	 2.2087705399e+01
 7.0588235294e-02	 2.2352941176e-01	 1.0110416842e+00	 3.5207084853e-01	 2.1735946913e+01
 7.0588235294e-02	 2.3529411765e-01	 1.0043336091e+00	 3.7077374652e-01	 2.1361607878e+01
 8.2352941176e-02	 1.7647058824e-01	 1.0455099453e+00	 2.7999436356e-01	 2.2453866980e+01
 8.2352941176e-02	 1.8823529412e-01	 1.0402322262e+00	 2.9900636263e-01	 2.2173173040e+01
 8.2352941176e-02	 2.0000000000e-01	 1.0345813958e+00	 3.1800821493e-01	 2.1876217097e+01
 8.2352941176e-02	 2.1176470588e-01	 1.0285552703e+00	 3.3698953265e-01	 2.1561311849e+01
 8.2352941176e-02	 2.2352941176e-01	 1.0221520324e+00	 3.5593975896e-01	 2.1226592184e+01
 8.2352941176e-02	 2.3529411765e-01	 1.0153702422e+00	 3.7484818329e-01	 2.0870026358e+01
 9.4117647059e-02	 1.7647058824e-01	 1.0568741838e+00	 2.8303778055e-01	 2.1917419834e+01
 9.4117647059e-02	 1.8823529412e-01	 1.0515390982e+00	 3.0225643179e-01	 2.1651185529e+01
 9.4117647059e-02	 2.0000000000e-01	 1.0458268457e+00	 3.2146482597e-01	 2.1369421899e+01
 9.4117647059e-02	 2.1176470588e-01	 1.0397352189e+00	 3.4065246236e-01	 2.1070476039e+01
 9.4117647059e-02	 2.2352941176e-01	 1.0332623805e+00	 3.5980866938e-01	 2.0752499011e+01
 9.4117647059e-02	 2.3529411765e-01	 1.0264068753e+00	 3.7892262007e-01	 2.0413452409e+01
 1.0588235294e-01	 1.7647058824e-01	 1.0682384223e+00	 2.8608119755e-01	 2.1414549877e+01
 1.0588235294e-01	 1.8823529412e-01	 1.0628459702e+00	 3.0550650095e-01	 2.1162414188e+01
 1.0588235294e-01	 2.0000000000e-01	 1.0570722957e+00	 3.2492143700e-01	 2.0895504790e+01
 1.0588235294e-01	 2.1176470588e-01	 1.0509151675e+00	 3.4431539206e-01	 2.0612217511e+01
 1.0588235294e-01	 2.2352941176e-01	 1.0443727287e+00	 3.6367757980e-01	 2.0310735390e+01
 1.0588235294e-01	 2.3529411765e-01	 1.0374435083e+00	 3.8299705684e-01	 1.9989030553e+01
 1.1764705882e-01	 1.7647058824e-01	 1.0796026609e+00	 2.8912461454e-01	 2.0942323563e+01
 1.1764705882e-01	 1.8823529412e-01	 1.0741528422e+00	 3.0875657011e-01	 2.0703903281e+01
 1.1764705882e-01	 2.0000000000e-01	 1.0683177456e+00	 3.2837804803e-01	 2.0451506057e+01
 1.1764705882e-01	 2.1176470588e-01	 1.0620951161e+00	 3.4797832176e-01	 2.0183593055e+01
 1.1764705882e-01	 2.2352941176e-01	 1.0554830769e+00	 3.6754649023e-01	 1.9898397773e+01
 1.1764705882e-01	 2.3529411765e-01	 1.0484801414e+00	 3.8707149362e-01	 1.9593923162e+01
 5.8823529412e-02	 2.3529411765e-01	 9.9329697607e-01	 3.6669930974e-01	 2.1891058325e+01
 5.8823529412e-02	 2.4705882353e-01	 9.8629126527e-01	 3.8514517586e-01	 2.1481024734e+01
 5.8823529412e-02	 2.5882352941e-01	 9.7891356568e-01	 4.0352880613e-01	 2.1058769653e+01
 5.8823529412e-02	 2.7058823529e-01	 9.7116363852e-01	 4.2183936950e-01	 2.0621658242e+01
 5.8823529412e-02	 2.8235294118e-01	 9.6304165236e-01	 4.4006595216e-01	 2.0167044810e+01
 5.8823529412e-02	 2.9411764706e-01	 9.5454819031e-01	 4.5819757618e-01	 1.9692318499e+01
 7.0588235294e-02	 2.3529411765e-01	 1.0043336091e+00	 3.7077374652e-01	 2.1361607878e+01
 7.0588235294e-02	 2.4705882353e-01	 9.9725005711e-01	 3.8942456670e-01	 2.0970698427e+01
 7.0588235294e-02	 2.5882352941e-01	 9.8979038307e-01	 4.0801245953e-01	 2.0568848008e+01
 7.0588235294e-02	 2.7058823529e-01	 9.8195434561e-01	 4.2652647360e-01	 2.0153321384e+01
 7.0588235294e-02	 2.8235294118e-01	 9.7374211517e-01	 4.4495557385e-01	 1.9721335350e+01
 7.0588235294e-02	 2.9411764706e-01	 9.6515428131e-01	 4.6328866036e-01	 1.9270100858e+01
 8.2352941176e-02	 2.3529411765e-01	 1.0153702422e+00	 3.7484818329e-01	 2.0870026358e+01
 8.2352941176e-02	 2.4705882353e-01	 1.0082088489e+00	 3.9370395754e-01	 2.0497872564e+01
 8.2352941176e-02	 2.5882352941e-01	 1.0006672005e+00	 4.1249611293e-01	 2.0115980973e+01
 8.2352941176e-02	 2.7058823529e-01	 9.9274505271e-01	 4.3121357771e-01	 1.9721505694e+01
 8.2352941176e-02	 2.8235294118e-01	 9.8444257797e-01	 4.4984519554e-01	 1.9311511391e+01
 8.2352941176e-02	 2.9411764706e-01	 9.7576037232e-01	 4.6837974454e-01	 1.8883011608e+01
 9.4117647059e-02	 2.3529411765e-01	 1.0264068753e+00	 3.7892262007e-01	 2.0413452409e+01
 9.4117647059e-02	 2.4705882353e-01	 1.0191676408e+00	 3.9798334838e-01	 2.0059757180e+01
 9.4117647059e-02	 2.5882352941e-01	 1.0115440179e+00	 4.1697976633e-01	 1.9697382009e+01
 9.4117647059e-02	 2.7058823529e-01	 1.0035357598e+00	 4.3590068181e-01	 1.9323355631e+01
 9.4117647059e-02	 2.8235294118e-01	 9.9514304078e-01	 4.5473481723e-01	 1.8934570500e+01
 9.4117647059e-02	 2.9411764706e-01	 9.8636646332e-01	 4.7347082872e-01	 1.8527817108e+01
 1.0588235294e-01	 2.3529411765e-01	 1.0374435083e+00	 3.8299705684e-01	 1.9989030553e+01
 1.0588235294e-01	 2.4705882353e-01	 1.0301264326e+00	 4.0226273923e-01	 1.9653556884e+01
 1.0588235294e-01	 2.5882352941e-01	 1.0224208353e+00	 4.2146341973e-01	 1.9310250238e+01
 1.0588235294e-01	 2.7058823529e-01	 1.0143264669e+00	 4.4058778592e-01	 1.8955995367e+01
 1.0588235294e-01	 2.8235294118e-01	 1.0058435036e+00	 4.5962443892e-01	 1.8587487708e+01
 1.0588235294e-01	 2.9411764706e-01	 9.9697255432e-01	 4.7856191290e-01	 1.8201263600e+01
 1.1764705882e-01	 2.3529411765e-01	 1.0484801414e+00	 3.8707149362e-01	 1.9593923162e+01
 1.1764705882e-01	 2.4705882353e-01	 1.0410852245e+00	 4.0654213007e-01	 1.9276483670e+01
 1.1764705882e-01	 2.5882352941e-01	 1.0332976527e+00	 4.2594707313e-01	 1.8951784360e+01
 1.1764705882e-01	 2.7058823529e-01	 1.0251171740e+00	 4.4527489002e-01	 1.8616544231e+01
 1.1764705882e-01	 2.8235294118e-01	 1.0165439664e+00	 4.6451406061e-01	 1.8267233077e+01
 1.1764705882e-01	 2.9411764706e-01	 1.0075786453e+00	 4.8365299708e-01	 1.7900097646e+01
 5.8823529412e-02	 2.9411764706e-01	 9.5454819031e-01	 4.5819757618e-01	 1.9692318499e+01
 5.8823529412e-02	 3.0588235294e-01	 9.4568425620e-01	 4.7622321868e-01	 1.9201113071e+01
 5.8823529412e-02	 3.1764705882e-01	 9.3645127980e-01	 4.9413183160e-01	 1.8696596823e+01
 5.8823529412e-02	 3.2941176471e-01	 9.2685112086e-01	 5.1191236183e-01	 1.8175655831e+01
 5.8823529412e-02	 3.4117647059e-01	 9.1688607209e-01	 5.2955377181e-01	 1.7635404464e+01
 5.8823529412e-02	 3.5294117647e-01	 9.0655886094e-01	 5.4704506038e-01	 1.7073246161e+01
 7.0588235294e-02	 2.9411764706e-01	 9.6515428131e-01	 4.6328866036e-01	 1.9270100858e+01
 7.0588235294e-02	 3.0588235294e-01	 9.5619185905e-01	 4.8151458778e-01	 1.8803068863e+01
 7.0588235294e-02	 3.1764705882e-01	 9.4685629402e-01	 4.9962218529e-01	 1.8323242460e+01
 7.0588235294e-02	 3.2941176471e-01	 9.3714946665e-01	 5.1760027696e-01	 1.7827294367e+01
 7.0588235294e-02	 3.4117647059e-01	 9.2707369512e-01	 5.3543770260e-01	 1.7312086379e+01
 7.0588235294e-02	 3.5294117647e-01	 9.1663173717e-01	 5.5312333883e-01	 1.6774729273e+01
 8.2352941176e-02	 2.9411764706e-01	 9.7576037232e-01	 4.6837974454e-01	 1.8883011608e+01
 8.2352941176e-02	 3.0588235294e-01	 9.6669946189e-01	 4.8680595688e-01	 1.8439428682e+01
 8.2352941176e-02	 3.1764705882e-01	 9.5726130824e-01	 5.0511253897e-01	 1.7983783179e+01
 8.2352941176e-02	 3.2941176471e-01	 9.4744781244e-01	 5.2328819209e-01	 1.7512557433e+01
 8.2352941176e-02	 3.4117647059e-01	 9.3726131814e-01	 5.4132163340e-01	 1.7022387591e+01
 8.2352941176e-02	 3.5294117647e-01	 9.2670461341e-01	 5.5920161728e-01	 1.6510122053e+01
 9.4117647059e-02	 2.9411764706e-01	 9.8636646332e-01	 4.7347082872e-01	 1.8527817108e+01
 9.4117647059e-02	 3.0588235294e-01	 9.7720706474e-01	 4.9209732597e-01	 1.8106732799e+01
 9.4117647059e-02	 3.1764705882e-01	 9.6766632246e-01	 5.1060289266e-01	 1.7674639471e+01
 9.4117647059e-02	 3.2941176471e-01	 9.5774615822e-01	 5.2897610723e-01	 1.7227863781e+01
 9.4117647059e-02	 3.4117647059e-01	 9.4744894116e-01	 5.4720556420e-01	 1.6762856468e+01
 9.4117647059e-02	 3.5294117647e-01	 9.3677748964e-01	 5.6527989573e-01	 1.6276248983e+01
 1.0588235294e-01	 2.9411764706e-01	 9.9697255432e-01	 4.7856191290e-01	 1.8201263600e+01
 1.0588235294e-01	 3.0588235294e-01	 9.8771466759e-01	 4.9738869507e-01	 1.7801505748e+01
 1.0588235294e-01	 3.1764705882e-01	 9.7807133668e-01	 5.1609324634e-01	 1.7392218494e+01
 1.0588235294e-01	 3.2941176471e-01	 9.6804450401e-01	 5.3466402236e-01	 1.6969618194e+01
 1.0588235294e-01	 3.4117647059e-01	 9.5763656419e-01	 5.5308949500e-01	 1.6530022279e+01
 1.0588235294e-01	 3.5294117647e-01	 9.4685036587e-01	 5.7135817418e-01	 1.6069904165e+01
 1.1764705882e-01	 2.9411764706e-01	 1.0075786453e+00	 4.8365299708e-01	 1.7900097646e+01
 1.1764705882e-01	 3.0588235294e-01	 9.9822227043e-01	 5.0268006417e-01	 1.7520280030e+01
 1.1764705882e-01	 3.1764705882e-01	 9.8847635090e-01	 5.2158360002e-01	 1.7132940649e+01
 1.1764705882e-01	 3.2941176471e-01	 9.7834284980e-01	 5.4035193749e-01	 1.6734240192e+01
 1.1764705882e-01	 3.4117647059e-01	 9.6782418721e-01	 5.5897342580e-01	 1.6320424916e+01
 1.1764705882e-01	 3.5294117647e-01	 9.5692324210e-01	 5.7743645262e-01	 1.5887880586e+01
 5.8823529412e-02	 3.5294117647e-01	 9.0655886094e-01	 5.4704506038e-01	 1.7073246161e+01
 5.8823529412e-02	 3.6470588235e-01	 8.9587265016e-01	 5.6437528395e-01	 1.6506932883e+01
 5.8823529412e-02	 3.7647058824e-01	 8.8483103723e-01	 5.8153357770e-01	 1.5954090029e+01
 5.8823529412e-02	 3.8823529412e-01	 8.7343805244e-01	 5.9850917703e-01	 1.5405624912e+01
 5.8823529412e-02	 4.0000000000e-01	 8.6169815582e-01	 6.1529143883e-01	 1.4835375486e+01
 5.8823529412e-02	 4.1176470588e-01	 8.4961623276e-01	 6.3186986277e-01	 1.4247185759e+01
 7.0588235294e-02	 3.5294117647e-01	 9.1663173717e-01	 5.5312333883e-01	 1.6774729273e+01
 7.0588235294e-02	 3.6470588235e-01	 9.0582679072e-01	 5.7064612043e-01	 1.6235561532e+01
 7.0588235294e-02	 3.7647058824e-01	 8.9466249320e-01	 5.8799506190e-01	 1.5714935446e+01
 7.0588235294e-02	 3.8823529412e-01	 8.8314291969e-01	 6.0515927900e-01	 1.5190736628e+01
 7.0588235294e-02	 4.0000000000e-01	 8.7127257977e-01	 6.2212801037e-01	 1.4645721241e+01
 7.0588235294e-02	 4.1176470588e-01	 8.5905641312e-01	 6.3889063902e-01	 1.4087159181e+01
 8.2352941176e-02	 3.5294117647e-01	 9.2670461341e-01	 5.5920161728e-01	 1.6510122053e+01
 8.2352941176e-02	 3.6470588235e-01	 9.1578093128e-01	 5.7691695692e-01	 1.5998681295e+01
 8.2352941176e-02	 3.7647058824e-01	 9.0449394916e-01	 5.9445654610e-01	 1.5508140939e+01
 8.2352941176e-02	 3.8823529412e-01	 8.9284778694e-01	 6.1180938097e-01	 1.5004586210e+01
 8.2352941176e-02	 4.0000000000e-01	 8.8084700373e-01	 6.2896458191e-01	 1.4484499598e+01
 8.2352941176e-02	 4.1176470588e-01	 8.6849659348e-01	 6.4591141527e-01	 1.3955415992e+01
 9.4117647059e-02	 3.5294117647e-01	 9.3677748964e-01	 5.6527989573e-01	 1.6276248983e+01
 9.4117647059e-02	 3.6470588235e-01	 9.2573507183e-01	 5.8318779341e-01	 1.5793420695e+01
 9.4117647059e-02	 3.7647058824e-01	 9.1432540513e-01	 6.0091803029e-01	 1.5327060416e+01
 9.4117647059e-02	 3.8823529412e-01	 9.0255265418e-01	 6.1845948293e-01	 1.4843680177e+01
 9.4117647059e-02	 4.0000000000e-01	 8.9042142768e-01	 6.3580115346e-01	 1.4348098545e+01
 9.4117647059e-02	 4.1176470588e-01	 8.7793677385e-01	 6.5293219153e-01	 1.3848058379e+01
 1.0588235294e-01	 3.5294117647e-01	 9.4685036587e-01	 5.7135817418e-01	 1.6069904165e+01
 1.0588235294e-01	 3.6470588235e-01	 9.3568921239e-01	 5.8945862990e-01	 1.5616733457e+01
 1.0588235294e-01	 3.7647058824e-01	 9.2415686110e-01	 6.0737951449e-01	 1.5168128994e+01
 1.0588235294e-01	 3.8823529412e-01	 9.1225752143e-01	 6.2510958490e-01	 1.4704490606e+01
 1.0588235294e-01	 4.0000000000e-01	 8.9999585163e-01	 6.4263772500e-01	 1.4232883205e+01
 1.0588235294e-01	 4.1176470588e-01	 8.8737695421e-01	 6.5995296778e-01	 1.3761184925e+01
 1.1764705882e-01	 3.5294117647e-01	 9.5692324210e-01	 5.7743645262e-01	 1.5887880586e+01
 1.1764705882e-01	 3.6470588235e-01	 9.4564335295e-01	 5.9572946639e-01	 1.5461011228e+01
 1.1764705882e-01	 3.7647058824e-01	 9.3398831707e-01	 6.1384099869e-01	 1.5027790816e+01
 1.1764705882e-01	 3.8823529412e-01	 9.2196238868e-01	 6.3175968687e-01	 1.4583502150e+01
 1.1764705882e-01	 4.0000000000e-01	 9.0957027559e-01	 6.4947429654e-01	 1.4135245760e+01
