x	y	stress_yy
 6.939706e-01	 7.200033e-01	 4.480084e+00
 6.850833e-01	 7.284647e-01	 4.133850e+00
 7.338607e-01	 6.901580e-01	 6.292057e+00
 7.253367e-01	 6.991111e-01	 5.898919e+00
 7.167025e-01	 7.079599e-01	 5.518551e+00
 7.079599e-01	 7.167025e-01	 5.150483e+00
 6.991111e-01	 7.253367e-01	 4.794296e+00
 6.901580e-01	 7.338607e-01	 4.449632e+00
 7.392568e-01	 6.952327e-01	 6.564010e+00
 7.306701e-01	 7.042516e-01	 6.179038e+00
 7.219723e-01	 7.131655e-01	 5.806262e+00
 7.131655e-01	 7.219723e-01	 5.443970e+00
 7.042516e-01	 7.306701e-01	 5.090467e+00
 6.952327e-01	 7.392568e-01	 4.744080e+00
 7.446528e-01	 7.003074e-01	 6.826144e+00
 7.360034e-01	 7.093922e-01	 6.448848e+00
 7.272422e-01	 7.183711e-01	 6.081765e+00
 7.183711e-01	 7.272422e-01	 5.722718e+00
 7.093922e-01	 7.360034e-01	 5.368986e+00
 7.003074e-01	 7.446528e-01	 5.021301e+00
 7.500488e-01	 7.053821e-01	 7.077456e+00
 7.413368e-01	 7.145327e-01	 6.708604e+00
 7.325121e-01	 7.235767e-01	 6.345264e+00
 7.235767e-01	 7.325121e-01	 5.986980e+00
 7.145327e-01	 7.413368e-01	 5.630335e+00
 7.053821e-01	 7.500488e-01	 5.290539e+00
 7.554449e-01	 7.104568e-01	 7.318262e+00
 7.466701e-01	 7.196732e-01	 6.957531e+00
 7.377819e-01	 7.287823e-01	 6.596991e+00
 7.287823e-01	 7.377819e-01	 6.237035e+00
 7.196732e-01	 7.466701e-01	 5.881672e+00
 7.104568e-01	 7.554449e-01	 5.551708e+00
 6.850833e-01	 7.284647e-01	 4.133850e+00
 6.760946e-01	 7.368148e-01	 3.794600e+00
 6.670065e-01	 7.450519e-01	 3.454146e+00
 6.578212e-01	 7.531741e-01	 3.135385e+00
 6.485409e-01	 7.611798e-01	 2.839318e+00
 6.391677e-01	 7.690674e-01	 2.562282e+00
 6.901580e-01	 7.338607e-01	 4.449632e+00
 6.811027e-01	 7.422727e-01	 4.105519e+00
 6.719473e-01	 7.505708e-01	 3.771471e+00
 6.626940e-01	 7.587532e-01	 3.457770e+00
 6.533449e-01	 7.668182e-01	 3.162691e+00
 6.439023e-01	 7.747642e-01	 2.883855e+00
