xi	eta	x	y	stress_r	stress_theta
 9.0000000000e-01	 2.0000000000e-01	 3.9937391001e+00	 4.2228416972e+00	 1.9336936524e+00	-1.1365105184e-01
 9.0000000000e-01	 3.0000000000e-01	 3.9364634508e+00	 4.2801173465e+00	 1.8484232212e+00	-1.5834441447e-01
 9.0000000000e-01	 4.0000000000e-01	 3.8791878016e+00	 4.3373929958e+00	 1.7712579795e+00	-1.9684119116e-01
 9.0000000000e-01	 5.0000000000e-01	 3.8219121523e+00	 4.3946686451e+00	 1.7020781381e+00	-2.2902351130e-01
 9.0000000000e-01	 6.0000000000e-01	 3.7646365030e+00	 4.4519442943e+00	 1.6408114283e+00	-2.5482102446e-01
 9.0000000000e-01	 7.0000000000e-01	 3.7073608537e+00	 4.5092199436e+00	 1.5874384734e+00	-2.7421627265e-01
 9.0000000000e-01	 8.0000000000e-01	 3.6500852045e+00	 4.5664955929e+00	 1.5419980945e+00	-2.8724999531e-01
 9.0000000000e-01	 9.0000000000e-01	 3.5928095552e+00	 4.6237712422e+00	 1.5045924755e+00	-2.9402629486e-01
 9.0000000000e-01	 1.0000000000e+00	 3.5355339059e+00	 4.6810468914e+00	 1.4753919714e+00	-2.9471744479e-01
 9.5000000000e-01	 0.0000000000e+00	 4.1736977759e+00	 4.1736977759e+00	 2.0355861114e+00	-4.7119331711e-03
 9.5000000000e-01	 1.0000000000e-01	 4.1098813889e+00	 4.2375141629e+00	 1.9386339501e+00	-5.9282349160e-02
 9.5000000000e-01	 2.0000000000e-01	 4.0460650019e+00	 4.3013305499e+00	 1.8495755210e+00	-1.0828776360e-01
 9.5000000000e-01	 3.0000000000e-01	 3.9822486149e+00	 4.3651469369e+00	 1.7682173354e+00	-1.5153734126e-01
 9.5000000000e-01	 4.0000000000e-01	 3.9184322279e+00	 4.4289633239e+00	 1.6943995914e+00	-1.8887393389e-01
 9.5000000000e-01	 5.0000000000e-01	 3.8546158409e+00	 4.4927797109e+00	 1.6280012328e+00	-2.2017913890e-01
 9.5000000000e-01	 6.0000000000e-01	 3.7907994539e+00	 4.5565960980e+00	 1.5689448907e+00	-2.4537824110e-01
 9.5000000000e-01	 7.0000000000e-01	 3.7269830669e+00	 4.6204124850e+00	 1.5172017912e+00	-2.6444512028e-01
 9.5000000000e-01	 8.0000000000e-01	 3.6631666799e+00	 4.6842288720e+00	 1.4727966797e+00	-2.7740717538e-01
 9.5000000000e-01	 9.0000000000e-01	 3.5993502929e+00	 4.7480452590e+00	 1.4358127399e+00	-2.8435024403e-01
 9.5000000000e-01	 1.0000000000e+00	 3.5355339059e+00	 4.8118616460e+00	 1.4063963655e+00	-2.8542337341e-01
 1.0000000000e+00	 0.0000000000e+00	 4.2426406871e+00	 4.2426406871e+00	 1.9510749389e+00	-3.4299566962e-03
 1.0000000000e+00	 1.0000000000e-01	 4.1719300090e+00	 4.3133513652e+00	 1.8585618956e+00	-5.6349750948e-02
 1.0000000000e+00	 2.0000000000e-01	 4.1012193309e+00	 4.3840620433e+00	 1.7734231832e+00	-1.0397538979e-01
 1.0000000000e+00	 3.0000000000e-01	 4.0305086527e+00	 4.4547727215e+00	 1.6954704831e+00	-1.4612216445e-01
 1.0000000000e+00	 4.0000000000e-01	 3.9597979746e+00	 4.5254833996e+00	 1.6245466458e+00	-1.8263653543e-01
 1.0000000000e+00	 5.0000000000e-01	 3.8890872965e+00	 4.5961940777e+00	 1.5605302570e+00	-2.1340069834e-01
 1.0000000000e+00	 6.0000000000e-01	 3.8183766184e+00	 4.6669047558e+00	 1.5033401035e+00	-2.3833704990e-01
 1.0000000000e+00	 7.0000000000e-01	 3.7476659403e+00	 4.7376154339e+00	 1.4529396353e+00	-2.5741265012e-01
 1.0000000000e+00	 8.0000000000e-01	 3.6769552621e+00	 4.8083261121e+00	 1.4093414974e+00	-2.7064375411e-01
 1.0000000000e+00	 9.0000000000e-01	 3.6062445840e+00	 4.8790367902e+00	 1.3726121474e+00	-2.7810042950e-01
 1.0000000000e+00	 1.0000000000e+00	 3.5355339059e+00	 4.9497474683e+00	 1.3428764732e+00	-2.7991117426e-01
 0.0000000000e+00	 0.0000000000e+00	 3.5355339059e+00	 3.5355339059e+00	 1.3362045759e+00	 1.7580163003e-02
 0.0000000000e+00	 1.0000000000e-01	 3.5355339059e+00	 3.5355339059e+00	 1.3362045759e+00	 1.7580163003e-02
 0.0000000000e+00	 2.0000000000e-01	 3.5355339059e+00	 3.5355339059e+00	 1.3362045759e+00	 1.7580163003e-02
 0.0000000000e+00	 3.0000000000e-01	 3.5355339059e+00	 3.5355339059e+00	 1.3362045759e+00	 1.7580163003e-02
 0.0000000000e+00	 4.0000000000e-01	 3.5355339059e+00	 3.5355339059e+00	 1.3362045759e+00	 1.7580163003e-02
 0.0000000000e+00	 5.0000000000e-01	 3.5355339059e+00	 3.5355339059e+00	 1.3362045759e+00	 1.7580163003e-02
 0.0000000000e+00	 6.0000000000e-01	 3.5355339059e+00	 3.5355339059e+00	 1.3362045759e+00	 1.7580163003e-02
 0.0000000000e+00	 7.0000000000e-01	 3.5355339059e+00	 3.5355339059e+00	 1.3362045759e+00	 1.7580163003e-02
 0.0000000000e+00	 8.0000000000e-01	 3.5355339059e+00	 3.5355339059e+00	 1.3362045759e+00	 1.7580163003e-02
 0.0000000000e+00	 9.0000000000e-01	 3.5355339059e+00	 3.5355339059e+00	 1.3362045759e+00	 1.7580163003e-02
 0.0000000000e+00	 1.0000000000e+00	 3.5355339059e+00	 3.5355339059e+00	 1.3362045759e+00	 1.7580163003e-02
 5.0000000000e-02	 0.0000000000e+00	 3.5355339059e+00	 3.5390694398e+00	 2.1283379774e+01	-1.0036947918e+01
 5.0000000000e-02	 1.0000000000e-01	 3.5353571292e+00	 3.5388926631e+00	 2.1844744302e+01	-9.2299225342e+00
 5.0000000000e-02	 2.0000000000e-01	 3.5351803525e+00	 3.5387158864e+00	 2.2046325740e+01	-8.7012785203e+00
 5.0000000000e-02	 3.0000000000e-01	 3.5350035758e+00	 3.5385391097e+00	 2.1879680953e+01	-8.4425727415e+00
 5.0000000000e-02	 4.0000000000e-01	 3.5348267991e+00	 3.5383623330e+00	 2.1338856578e+01	-8.4478518323e+00
 5.0000000000e-02	 5.0000000000e-01	 3.5346500224e+00	 3.5381855563e+00	 2.0420362843e+01	-8.7136260236e+00
 5.0000000000e-02	 6.0000000000e-01	 3.5344732457e+00	 3.5380087796e+00	 1.9123269320e+01	-9.2389648858e+00
 5.0000000000e-02	 7.0000000000e-01	 3.5342964690e+00	 3.5378320029e+00	 1.7449469800e+01	-1.0025762210e+01
 5.0000000000e-02	 8.0000000000e-01	 3.5341196923e+00	 3.5376552262e+00	 1.5404175553e+01	-1.1079229266e+01
 5.0000000000e-02	 9.0000000000e-01	 3.5339429156e+00	 3.5374784495e+00	 1.2996713392e+01	-1.2408692868e+01
 5.0000000000e-02	 1.0000000000e+00	 3.5337661389e+00	 3.5373016729e+00	 1.0241717822e+01	-1.4028787520e+01
 1.0000000000e-01	 0.0000000000e+00	 3.5355339059e+00	 3.5496760415e+00	 1.0578586540e+01	-5.1803283425e+00
 1.0000000000e-01	 1.0000000000e-01	 3.5348267991e+00	 3.5489689347e+00	 1.0881543265e+01	-4.7355310059e+00
 1.0000000000e-01	 2.0000000000e-01	 3.5341196923e+00	 3.5482618280e+00	 1.1000584296e+01	-4.4359370692e+00
 1.0000000000e-01	 3.0000000000e-01	 3.5334125856e+00	 3.5475547212e+00	 1.0931116649e+01	-4.2769535504e+00
 1.0000000000e-01	 4.0000000000e-01	 3.5327054788e+00	 3.5468476144e+00	 1.0669861926e+01	-4.2553020504e+00
 1.0000000000e-01	 5.0000000000e-01	 3.5319983720e+00	 3.5461405076e+00	 1.0214847185e+01	-4.3690096269e+00
 1.0000000000e-01	 6.0000000000e-01	 3.5312912652e+00	 3.5454334008e+00	 9.5654584607e+00	-4.6174623152e+00
 1.0000000000e-01	 7.0000000000e-01	 3.5305841584e+00	 3.5447262941e+00	 8.7225839573e+00	-5.0015483193e+00
 1.0000000000e-01	 8.0000000000e-01	 3.5298770517e+00	 3.5440191873e+00	 7.6888804433e+00	-5.5239244076e+00
 1.0000000000e-01	 9.0000000000e-01	 3.5291699449e+00	 3.5433120805e+00	 6.4692058890e+00	-6.1894485506e+00
 1.0000000000e-01	 1.0000000000e+00	 3.5284628381e+00	 3.5426049737e+00	 5.0712684214e+00	-7.0058288750e+00
 1.5000000000e-01	 0.0000000000e+00	 3.5355339059e+00	 3.5673537111e+00	 7.0750651528e+00	-3.4268783717e+00
 1.5000000000e-01	 1.0000000000e-01	 3.5339429156e+00	 3.5657627208e+00	 7.2763498049e+00	-3.1243232163e+00
 1.5000000000e-01	 2.0000000000e-01	 3.5323519254e+00	 3.5641717305e+00	 7.3545124170e+00	-2.9193113301e+00
 1.5000000000e-01	 3.0000000000e-01	 3.5307609351e+00	 3.5625807403e+00	 7.3064362804e+00	-2.8087260041e+00
 1.5000000000e-01	 4.0000000000e-01	 3.5291699449e+00	 3.5609897500e+00	 7.1298858844e+00	-2.7903317278e+00
 1.5000000000e-01	 5.0000000000e-01	 3.5275789546e+00	 3.5593987598e+00	 6.8235025416e+00	-2.8627698138e+00
 1.5000000000e-01	 6.0000000000e-01	 3.5259879644e+00	 3.5578077695e+00	 6.3868421184e+00	-3.0255961283e+00
 1.5000000000e-01	 7.0000000000e-01	 3.5243969741e+00	 3.5562167793e+00	 5.8204737908e+00	-3.2793798474e+00
 1.5000000000e-01	 8.0000000000e-01	 3.5228059838e+00	 3.5546257890e+00	 5.1261634820e+00	-3.6258868942e+00
 1.5000000000e-01	 9.0000000000e-01	 3.5212149936e+00	 3.5530347987e+00	 4.3071726488e+00	-4.0683787257e+00
 1.5000000000e-01	 1.0000000000e+00	 3.5196240033e+00	 3.5514438085e+00	 3.3687086712e+00	-4.6120627216e+00
 2.0000000000e-01	 0.0000000000e+00	 3.5355339059e+00	 3.5921024484e+00	 5.3349216613e+00	-2.5253533441e+00
 2.0000000000e-01	 1.0000000000e-01	 3.5327054788e+00	 3.5892740213e+00	 5.4825602952e+00	-2.2979969716e+00
 2.0000000000e-01	 2.0000000000e-01	 3.5298770517e+00	 3.5864455941e+00	 5.5378729748e+00	-2.1437332179e+00
 2.0000000000e-01	 3.0000000000e-01	 3.5270486245e+00	 3.5836171670e+00	 5.4985175093e+00	-2.0602198922e+00
 2.0000000000e-01	 4.0000000000e-01	 3.5242201974e+00	 3.5807887399e+00	 5.3628083777e+00	-2.0457714732e+00
 2.0000000000e-01	 5.0000000000e-01	 3.5213917703e+00	 3.5779603128e+00	 5.1297143685e+00	-2.0993567494e+00
 2.0000000000e-01	 6.0000000000e-01	 3.5185633432e+00	 3.5751318856e+00	 4.7988879203e+00	-2.2206281592e+00
 2.0000000000e-01	 7.0000000000e-01	 3.5157349160e+00	 3.5723034585e+00	 4.3707407432e+00	-2.4099974128e+00
 2.0000000000e-01	 8.0000000000e-01	 3.5129064889e+00	 3.5694750314e+00	 3.8465841713e+00	-2.6687758438e+00
 2.0000000000e-01	 9.0000000000e-01	 3.5100780618e+00	 3.5666466043e+00	 3.2288584915e+00	-2.9994037392e+00
 2.0000000000e-01	 1.0000000000e+00	 3.5072496347e+00	 3.5638181771e+00	 2.5214805129e+00	-3.4057979079e+00
 2.5000000000e-01	 0.0000000000e+00	 3.5355339059e+00	 3.6239222535e+00	 4.2940879611e+00	-1.9768913462e+00
 2.5000000000e-01	 1.0000000000e-01	 3.5311144885e+00	 3.6195028362e+00	 4.4087196228e+00	-1.7959890698e+00
 2.5000000000e-01	 2.0000000000e-01	 3.5266950711e+00	 3.6150834188e+00	 4.4496278438e+00	-1.6733074027e+00
 2.5000000000e-01	 3.0000000000e-01	 3.5222756538e+00	 3.6106640014e+00	 4.4149465314e+00	-1.6069802284e+00
 2.5000000000e-01	 4.0000000000e-01	 3.5178562364e+00	 3.6062445840e+00	 4.3033290535e+00	-1.5956609143e+00
 2.5000000000e-01	 5.0000000000e-01	 3.5134368190e+00	 3.6018251666e+00	 4.1139468950e+00	-1.6385209447e+00
 2.5000000000e-01	 6.0000000000e-01	 3.5090174016e+00	 3.5974057493e+00	 3.8465137046e+00	-1.7352739679e+00
 2.5000000000e-01	 7.0000000000e-01	 3.5045979842e+00	 3.5929863319e+00	 3.5013466204e+00	-1.8862371216e+00
 2.5000000000e-01	 8.0000000000e-01	 3.5001785668e+00	 3.5885669145e+00	 3.0794801008e+00	-2.0924448636e+00
 2.5000000000e-01	 9.0000000000e-01	 3.4957591495e+00	 3.5841474971e+00	 2.5828525714e+00	-2.3558356189e+00
 2.5000000000e-01	 1.0000000000e+00	 3.4913397321e+00	 3.5797280797e+00	 2.0145909526e+00	-2.6795363076e+00
 3.0000000000e-01	 0.0000000000e+00	 3.5355339059e+00	 3.6628131265e+00	 3.6011320401e+00	-1.6084439869e+00
 3.0000000000e-01	 1.0000000000e-01	 3.5291699449e+00	 3.6564491655e+00	 3.6934857081e+00	-1.4590918239e+00
 3.0000000000e-01	 2.0000000000e-01	 3.5228059838e+00	 3.6500852045e+00	 3.7245677499e+00	-1.3579594304e+00
 3.0000000000e-01	 3.0000000000e-01	 3.5164420228e+00	 3.6437212434e+00	 3.6928339285e+00	-1.3035025678e+00
 3.0000000000e-01	 4.0000000000e-01	 3.5100780618e+00	 3.6373572824e+00	 3.5971670143e+00	-1.2946040050e+00
 3.0000000000e-01	 5.0000000000e-01	 3.5037141007e+00	 3.6309933214e+00	 3.4368759434e+00	-1.3305726767e+00
 3.0000000000e-01	 6.0000000000e-01	 3.4973501397e+00	 3.6246293603e+00	 3.2117161509e+00	-1.4111640165e+00
 3.0000000000e-01	 7.0000000000e-01	 3.4909861787e+00	 3.6182653993e+00	 2.9219411042e+00	-1.5366314682e+00
 3.0000000000e-01	 8.0000000000e-01	 3.4846222177e+00	 3.6119014383e+00	 2.5683980089e+00	-1.7078222817e+00
 3.0000000000e-01	 9.0000000000e-01	 3.4782582566e+00	 3.6055374772e+00	 2.1526854642e+00	-1.9263350309e+00
 3.0000000000e-01	 1.0000000000e+00	 3.4718942956e+00	 3.5991735162e+00	 1.6773951547e+00	-2.1947613991e+00
 3.5000000000e-01	 0.0000000000e+00	 3.5355339059e+00	 3.7087750673e+00	 3.1062357585e+00	-1.3441886434e+00
 3.5000000000e-01	 1.0000000000e-01	 3.5268718478e+00	 3.7001130092e+00	 3.1826019304e+00	-1.2176778577e+00
 3.5000000000e-01	 2.0000000000e-01	 3.5182097898e+00	 3.6914509512e+00	 3.2066137810e+00	-1.1321995152e+00
 3.5000000000e-01	 3.0000000000e-01	 3.5095477317e+00	 3.6827888931e+00	 3.1769589465e+00	-1.0864412483e+00
 3.5000000000e-01	 4.0000000000e-01	 3.5008856736e+00	 3.6741268350e+00	 3.0926855602e+00	-1.0794511867e+00
 3.5000000000e-01	 5.0000000000e-01	 3.4922236156e+00	 3.6654647769e+00	 2.9532016492e+00	-1.1106373534e+00
 3.5000000000e-01	 6.0000000000e-01	 3.4835615575e+00	 3.6568027189e+00	 2.7582926610e+00	-1.1797851927e+00
 3.5000000000e-01	 7.0000000000e-01	 3.4748994994e+00	 3.6481406608e+00	 2.5081657753e+00	-1.2871018802e+00
 3.5000000000e-01	 8.0000000000e-01	 3.4662374413e+00	 3.6394786027e+00	 2.2035324128e+00	-1.4332988330e+00
 3.5000000000e-01	 9.0000000000e-01	 3.4575753833e+00	 3.6308165447e+00	 1.8457446418e+00	-1.6197281156e+00
 3.5000000000e-01	 1.0000000000e+00	 3.4489133252e+00	 3.6221544866e+00	 1.4370057609e+00	-1.8485930229e+00
 4.0000000000e-01	 0.0000000000e+00	 3.5355339059e+00	 3.7618080759e+00	 2.7347497904e+00	-1.1456672344e+00
 4.0000000000e-01	 1.0000000000e-01	 3.5242201974e+00	 3.7504943674e+00	 2.7991365518e+00	-1.0364733642e+00
 4.0000000000e-01	 2.0000000000e-01	 3.5129064889e+00	 3.7391806589e+00	 2.8178686551e+00	-9.6289609788e-01
 4.0000000000e-01	 3.0000000000e-01	 3.5015927804e+00	 3.7278669504e+00	 2.7898085188e+00	-9.2379784558e-01
 4.0000000000e-01	 4.0000000000e-01	 3.4902790719e+00	 3.7165532419e+00	 2.7141289474e+00	-9.1835140354e-01
 4.0000000000e-01	 5.0000000000e-01	 3.4789653634e+00	 3.7052395334e+00	 2.5903125930e+00	-9.4603941557e-01
 4.0000000000e-01	 6.0000000000e-01	 3.4676516549e+00	 3.6939258249e+00	 2.4181672404e+00	-1.0066696580e+00
 4.0000000000e-01	 7.0000000000e-01	 3.4563379464e+00	 3.6826121164e+00	 2.1978645216e+00	-1.1004137547e+00
 4.0000000000e-01	 8.0000000000e-01	 3.4450242379e+00	 3.6712984079e+00	 1.9300122323e+00	-1.2278794932e+00
 4.0000000000e-01	 9.0000000000e-01	 3.4337105294e+00	 3.6599846994e+00	 1.6157744598e+00	-1.3902309521e+00
 4.0000000000e-01	 1.0000000000e+00	 3.4223968209e+00	 3.6486709909e+00	 1.2570582919e+00	-1.5893752111e+00
 4.5000000000e-01	 0.0000000000e+00	 3.5355339059e+00	 3.8219121523e+00	 2.4453038914e+00	-9.9129613612e-01
 4.5000000000e-01	 1.0000000000e-01	 3.5212149936e+00	 3.8075932400e+00	 2.5004260106e+00	-8.9569807388e-01
 4.5000000000e-01	 2.0000000000e-01	 3.5068960813e+00	 3.7932743276e+00	 2.5151106052e+00	-8.3148819482e-01
 4.5000000000e-01	 3.0000000000e-01	 3.4925771689e+00	 3.7789554153e+00	 2.4883563776e+00	-7.9766518464e-01
 4.5000000000e-01	 4.0000000000e-01	 3.4782582566e+00	 3.7646365030e+00	 2.4194333310e+00	-7.9349902956e-01
 4.5000000000e-01	 5.0000000000e-01	 3.4639393443e+00	 3.7503175907e+00	 2.3078821756e+00	-8.1853042304e-01
 4.5000000000e-01	 6.0000000000e-01	 3.4496204320e+00	 3.7359986784e+00	 2.1535277445e+00	-8.7258418119e-01
 4.5000000000e-01	 7.0000000000e-01	 3.4353015197e+00	 3.7216797661e+00	 1.9565131847e+00	-9.5580343434e-01
 4.5000000000e-01	 8.0000000000e-01	 3.4209826073e+00	 3.7073608537e+00	 1.7173641001e+00	-1.0687137695e+00
 4.5000000000e-01	 9.0000000000e-01	 3.4066636950e+00	 3.6930419414e+00	 1.4370956593e+00	-1.2123303384e+00
 4.5000000000e-01	 1.0000000000e+00	 3.3923447827e+00	 3.6787230291e+00	 1.1173802473e+00	-1.3883255091e+00
 5.0000000000e-01	 0.0000000000e+00	 3.5355339059e+00	 3.8890872965e+00	 2.2131208169e+00	-8.6802530349e-01
 5.0000000000e-01	 1.0000000000e-01	 3.5178562364e+00	 3.8714096270e+00	 2.2609053202e+00	-7.8339948300e-01
 5.0000000000e-01	 2.0000000000e-01	 3.5001785668e+00	 3.8537319574e+00	 2.2724296227e+00	-7.2676810652e-01
 5.0000000000e-01	 3.0000000000e-01	 3.4825008973e+00	 3.8360542879e+00	 2.2468015088e+00	-6.9723892692e-01
 5.0000000000e-01	 4.0000000000e-01	 3.4648232278e+00	 3.8183766184e+00	 2.1833687495e+00	-6.9415968337e-01
 5.0000000000e-01	 5.0000000000e-01	 3.4471455583e+00	 3.8006989489e+00	 2.0817183678e+00	-7.1711736716e-01
 5.0000000000e-01	 6.0000000000e-01	 3.4294678887e+00	 3.7830212793e+00	 1.9416884405e+00	-7.6595002357e-01
 5.0000000000e-01	 7.0000000000e-01	 3.4117902192e+00	 3.7653436098e+00	 1.7633985121e+00	-8.4077716523e-01
 5.0000000000e-01	 8.0000000000e-01	 3.3941125497e+00	 3.7476659403e+00	 1.5473069650e+00	-9.4205714294e-01
 5.0000000000e-01	 9.0000000000e-01	 3.3764348801e+00	 3.7299882707e+00	 1.2943073682e+00	-1.0706834940e+00
 5.0000000000e-01	 1.0000000000e+00	 3.3587572106e+00	 3.7123106012e+00	 1.0058803924e+00	-1.2281368574e+00
 5.0000000000e-01	 0.0000000000e+00	 3.5355339059e+00	 3.8890872965e+00	 2.2131208169e+00	-8.6802530349e-01
 5.0000000000e-01	 1.0000000000e-01	 3.5178562364e+00	 3.8714096270e+00	 2.2609053202e+00	-7.8339948300e-01
 5.0000000000e-01	 2.0000000000e-01	 3.5001785668e+00	 3.8537319574e+00	 2.2724296227e+00	-7.2676810652e-01
 5.0000000000e-01	 3.0000000000e-01	 3.4825008973e+00	 3.8360542879e+00	 2.2468015088e+00	-6.9723892692e-01
 5.0000000000e-01	 4.0000000000e-01	 3.4648232278e+00	 3.8183766184e+00	 2.1833687495e+00	-6.9415968337e-01
 5.0000000000e-01	 5.0000000000e-01	 3.4471455583e+00	 3.8006989489e+00	 2.0817183678e+00	-7.1711736716e-01
 5.0000000000e-01	 6.0000000000e-01	 3.4294678887e+00	 3.7830212793e+00	 1.9416884405e+00	-7.6595002357e-01
 5.0000000000e-01	 7.0000000000e-01	 3.4117902192e+00	 3.7653436098e+00	 1.7633985121e+00	-8.4077716523e-01
 5.0000000000e-01	 8.0000000000e-01	 3.3941125497e+00	 3.7476659403e+00	 1.5473069650e+00	-9.4205714294e-01
 5.0000000000e-01	 9.0000000000e-01	 3.3764348801e+00	 3.7299882707e+00	 1.2943073682e+00	-1.0706834940e+00
 5.0000000000e-01	 1.0000000000e+00	 3.3587572106e+00	 3.7123106012e+00	 1.0058803924e+00	-1.2281368574e+00
 5.5000000000e-01	 0.0000000000e+00	 3.5355339059e+00	 3.9633335085e+00	 2.0404409046e+00	-7.8530534847e-01
 5.5000000000e-01	 1.0000000000e-01	 3.5141439258e+00	 3.9419435284e+00	 2.0781675405e+00	-7.0707256347e-01
 5.5000000000e-01	 2.0000000000e-01	 3.4927539456e+00	 3.9205535483e+00	 2.0832179727e+00	-6.5409011333e-01
 5.5000000000e-01	 3.0000000000e-01	 3.4713639655e+00	 3.8991635681e+00	 2.0548182223e+00	-6.2558396304e-01
 5.5000000000e-01	 4.0000000000e-01	 3.4499739854e+00	 3.8777735880e+00	 1.9924047697e+00	-6.2099053680e-01
 5.5000000000e-01	 5.0000000000e-01	 3.4285840052e+00	 3.8563836079e+00	 1.8956274419e+00	-6.3995960554e-01
 5.5000000000e-01	 6.0000000000e-01	 3.4071940251e+00	 3.8349936277e+00	 1.7643639740e+00	-6.8236884817e-01
 5.5000000000e-01	 7.0000000000e-01	 3.3858040450e+00	 3.8136036476e+00	 1.5987522138e+00	-7.4835605639e-01
 5.5000000000e-01	 8.0000000000e-01	 3.3644140648e+00	 3.7922136675e+00	 1.3992483270e+00	-8.3837733964e-01
 5.5000000000e-01	 9.0000000000e-01	 3.3430240847e+00	 3.7708236873e+00	 1.1667231008e+00	-9.5330342916e-01
 5.5000000000e-01	 1.0000000000e+00	 3.3216341046e+00	 3.7494337072e+00	 9.0261297778e-01	-1.0945707113e+00
 6.0000000000e-01	 0.0000000000e+00	 3.5355339059e+00	 4.0446507884e+00	 1.8974574938e+00	-7.0825890449e-01
 6.0000000000e-01	 1.0000000000e-01	 3.5100780618e+00	 4.0191949442e+00	 1.9275829806e+00	-6.3463936243e-01
 6.0000000000e-01	 2.0000000000e-01	 3.4846222177e+00	 3.9937391001e+00	 1.9280058495e+00	-5.8400447948e-01
 6.0000000000e-01	 3.0000000000e-01	 3.4591663735e+00	 3.9682832560e+00	 1.8980427026e+00	-5.5567076299e-01
 6.0000000000e-01	 4.0000000000e-01	 3.4337105294e+00	 3.9428274119e+00	 1.8371965470e+00	-5.4914112560e-01
 6.0000000000e-01	 5.0000000000e-01	 3.4082546853e+00	 3.9173715677e+00	 1.7451622550e+00	-5.6411034486e-01
 6.0000000000e-01	 6.0000000000e-01	 3.3827988412e+00	 3.8919157236e+00	 1.6218430266e+00	-6.0048152608e-01
 6.0000000000e-01	 7.0000000000e-01	 3.3573429970e+00	 3.8664598795e+00	 1.4673837896e+00	-6.5839950263e-01
 6.0000000000e-01	 8.0000000000e-01	 3.3318871529e+00	 3.8410040354e+00	 1.2822300228e+00	-7.3830965856e-01
 6.0000000000e-01	 9.0000000000e-01	 3.3064313088e+00	 3.8155481913e+00	 1.0672244384e+00	-8.4105461149e-01
 6.0000000000e-01	 1.0000000000e+00	 3.2809754647e+00	 3.7900923471e+00	 8.2375875307e-01	-9.6802598346e-01
 6.5000000000e-01	 0.0000000000e+00	 3.5355339059e+00	 4.1330391360e+00	 1.7769789402e+00	-6.3755964774e-01
 6.5000000000e-01	 1.0000000000e-01	 3.5056586444e+00	 4.1031638745e+00	 1.8012585475e+00	-5.6735188625e-01
 6.5000000000e-01	 2.0000000000e-01	 3.4757833829e+00	 4.0732886130e+00	 1.7983414512e+00	-5.1822499652e-01
 6.5000000000e-01	 3.0000000000e-01	 3.4459081214e+00	 4.0434133515e+00	 1.7676151824e+00	-4.8956635681e-01
 6.5000000000e-01	 4.0000000000e-01	 3.4160328599e+00	 4.0135380900e+00	 1.7086335690e+00	-4.8092964192e-01
 6.5000000000e-01	 5.0000000000e-01	 3.3861575984e+00	 3.9836628285e+00	 1.6211240102e+00	-4.9204209818e-01
 6.5000000000e-01	 6.0000000000e-01	 3.3562823369e+00	 3.9537875670e+00	 1.5050052133e+00	-5.2282227983e-01
 6.5000000000e-01	 7.0000000000e-01	 3.3264070754e+00	 3.9239123055e+00	 1.3604213369e+00	-5.7341419267e-01
 6.5000000000e-01	 8.0000000000e-01	 3.2965318139e+00	 3.8940370440e+00	 1.1878012455e+00	-6.4424654822e-01
 6.5000000000e-01	 9.0000000000e-01	 3.2666565523e+00	 3.8641617825e+00	 9.8795587055e-01	-7.3613012480e-01
 6.5000000000e-01	 1.0000000000e+00	 3.2367812908e+00	 3.8342865210e+00	 7.6223200431e-01	-8.5041156190e-01
 7.0000000000e-01	 0.0000000000e+00	 3.5355339059e+00	 4.2284985515e+00	 1.6739310959e+00	-5.7316224026e-01
 7.0000000000e-01	 1.0000000000e-01	 3.5008856736e+00	 4.1938503192e+00	 1.6936564313e+00	-5.0553544371e-01
 7.0000000000e-01	 2.0000000000e-01	 3.4662374413e+00	 4.1592020869e+00	 1.6883253028e+00	-4.5736636789e-01
 7.0000000000e-01	 3.0000000000e-01	 3.4315892091e+00	 4.1245538546e+00	 1.6573817430e+00	-4.2809880677e-01
 7.0000000000e-01	 4.0000000000e-01	 3.3969409768e+00	 4.0899056224e+00	 1.6004189115e+00	-4.1732568141e-01
 7.0000000000e-01	 5.0000000000e-01	 3.3622927445e+00	 4.0552573901e+00	 1.5171876127e+00	-4.2479755750e-01
 7.0000000000e-01	 6.0000000000e-01	 3.3276445122e+00	 4.0206091578e+00	 1.4076148138e+00	-4.5044116357e-01
 7.0000000000e-01	 7.0000000000e-01	 3.2929962799e+00	 3.9859609255e+00	 1.2718381488e+00	-4.9439389531e-01
 7.0000000000e-01	 8.0000000000e-01	 3.2583480477e+00	 3.9513126932e+00	 1.1102653981e+00	-5.5706329422e-01
 7.0000000000e-01	 9.0000000000e-01	 3.2236998154e+00	 3.9166644610e+00	 9.2367268014e-01	-6.3922524023e-01
