xi	eta	x	y	stress_r	stress_theta
 4.7056000000e-02	 7.0586000000e-02	 1.0650375840e+00	 1.0884366423e-01	 2.6156909669e+01	 1.6960859364e+00
 4.7056000000e-02	 7.6469000000e-02	 1.0640544072e+00	 1.1806861385e-01	 2.6096778552e+01	 1.6910114733e+00
 4.7056000000e-02	 8.2352000000e-02	 1.0629879647e+00	 1.2731280884e-01	 2.6031752969e+01	 1.6854793756e+00
 4.7056000000e-02	 8.8235000000e-02	 1.0618376329e+00	 1.3657524221e-01	 2.5961727784e+01	 1.6794332342e+00
 4.7056000000e-02	 9.4118000000e-02	 1.0606028020e+00	 1.4585489007e-01	 2.5886591633e+01	 1.6728256721e+00
 4.7056000000e-02	 1.0000100000e-01	 1.0592828766e+00	 1.5515071180e-01	 2.5806227396e+01	 1.6656189039e+00
 4.7056000000e-02	 1.0588400000e-01	 1.0578772763e+00	 1.6446165025e-01	 2.5720512753e+01	 1.6577852469e+00
 4.7056000000e-02	 1.1176700000e-01	 1.0563854358e+00	 1.7378663194e-01	 2.5629320828e+01	 1.6493075807e+00
 4.7056000000e-02	 1.1765000000e-01	 1.0548068057e+00	 1.8312456732e-01	 2.5532520906e+01	 1.6401797510e+00
 5.2938000000e-02	 5.8820000000e-02	 1.0755480407e+00	 9.1200903452e-02	 2.5808146605e+01	 1.8453508935e+00
 5.2938000000e-02	 6.4703000000e-02	 1.0747227247e+00	 1.0046009281e-01	 2.5758849590e+01	 1.8400242068e+00
 5.2938000000e-02	 7.0586000000e-02	 1.0738147547e+00	 1.0974066489e-01	 2.5705041653e+01	 1.8343642827e+00
 5.2938000000e-02	 7.6469000000e-02	 1.0728234753e+00	 1.1904163902e-01	 2.5646628875e+01	 1.8282996567e+00
 5.2938000000e-02	 8.2352000000e-02	 1.0717482441e+00	 1.2836201712e-01	 2.5583509043e+01	 1.8217660816e+00
 5.2938000000e-02	 8.8235000000e-02	 1.0705884322e+00	 1.3770078391e-01	 2.5515571938e+01	 1.8147071801e+00
 5.2938000000e-02	 9.4118000000e-02	 1.0693434248e+00	 1.4705690705e-01	 2.5442699728e+01	 1.8070750558e+00
 5.2938000000e-02	 1.0000100000e-01	 1.0680126217e+00	 1.5642933736e-01	 2.5364767442e+01	 1.7988308579e+00
 5.2938000000e-02	 1.0588400000e-01	 1.0665954375e+00	 1.6581700897e-01	 2.5281643531e+01	 1.7899452975e+00
 5.2938000000e-02	 1.1176700000e-01	 1.0650913025e+00	 1.7521883955e-01	 2.5193190522e+01	 1.7803991111e+00
 5.2938000000e-02	 1.1765000000e-01	 1.0634996626e+00	 1.8463373057e-01	 2.5099265761e+01	 1.7701834699e+00
 5.8820000000e-02	 5.8820000000e-02	 1.0843393864e+00	 9.1946364036e-02	 2.5366841327e+01	 1.9668699541e+00
 5.8820000000e-02	 6.4703000000e-02	 1.0835073244e+00	 1.0128123642e-01	 2.5318835922e+01	 1.9604753055e+00
 5.8820000000e-02	 7.0586000000e-02	 1.0825919328e+00	 1.1063766632e-01	 2.5266503602e+01	 1.9537364066e+00
 5.8820000000e-02	 7.6469000000e-02	 1.0815925508e+00	 1.2001466501e-01	 2.5209748575e+01	 1.9465851943e+00
 5.8820000000e-02	 8.2352000000e-02	 1.0805085309e+00	 1.2941122629e-01	 2.5148465234e+01	 1.9389601696e+00
 5.8820000000e-02	 8.8235000000e-02	 1.0793392389e+00	 1.3882632656e-01	 2.5082538451e+01	 1.9308070511e+00
 5.8820000000e-02	 9.4118000000e-02	 1.0780840550e+00	 1.4825892506e-01	 2.5011843952e+01	 1.9220793887e+00
 5.8820000000e-02	 1.0000100000e-01	 1.0767423742e+00	 1.5770796401e-01	 2.4936248797e+01	 1.9127391307e+00
 5.8820000000e-02	 1.0588400000e-01	 1.0753136062e+00	 1.6717236883e-01	 2.4855611943e+01	 1.9027571423e+00
 5.8820000000e-02	 1.1176700000e-01	 1.0737971766e+00	 1.7665104837e-01	 2.4769784910e+01	 1.8921136721e+00
 5.8820000000e-02	 1.1765000000e-01	 1.0721925270e+00	 1.8614289510e-01	 2.4678612533e+01	 1.8807987636e+00
 0.0000000000e+00	 1.1765000000e-01	 9.8526214738e-01	 1.7105094831e-01	 2.9634948834e+01	-2.5754986108e-02
 0.0000000000e+00	 1.2353200000e-01	 9.8370630427e-01	 1.7978280468e-01	 2.9508075344e+01	-2.5040134713e-02
 0.0000000000e+00	 1.2941400000e-01	 9.8206844073e-01	 1.8852468015e-01	 2.9374982133e+01	-2.3877076965e-02
 0.0000000000e+00	 1.3529600000e-01	 9.8034808995e-01	 1.9727551623e-01	 2.9235567311e+01	-2.2374716371e-02
 0.0000000000e+00	 1.4117800000e-01	 9.7854480164e-01	 2.0603424041e-01	 2.9089736060e+01	-2.0626089225e-02
 0.0000000000e+00	 1.4706000000e-01	 9.7665814235e-01	 2.1479976648e-01	 2.8937401480e+01	-1.8707985802e-02
 0.0000000000e+00	 1.5294200000e-01	 9.7468769596e-01	 2.2357099480e-01	 2.8778485453e+01	-1.6680623241e-02
 0.0000000000e+00	 1.5882400000e-01	 9.7263306406e-01	 2.3234681259e-01	 2.8612919540e+01	-1.4587370298e-02
 0.0000000000e+00	 1.6470600000e-01	 9.7049386637e-01	 2.4112609427e-01	 2.8440645898e+01	-1.2454523787e-02
 0.0000000000e+00	 1.7058800000e-01	 9.6826974115e-01	 2.4990770180e-01	 2.8261618197e+01	-1.0291136098e-02
 0.0000000000e+00	 1.7647000000e-01	 9.6596034556e-01	 2.5869048500e-01	 2.8075802554e+01	-8.0888928385e-03
 5.8820000000e-03	 1.1765000000e-01	 9.9395556588e-01	 1.7256020906e-01	 2.9044970084e+01	 2.3718360275e-01
 5.8820000000e-03	 1.2353200000e-01	 9.9238599486e-01	 1.8136911059e-01	 2.8920941576e+01	 2.3636754937e-01
 5.8820000000e-03	 1.2941400000e-01	 9.9073367969e-01	 1.9018811962e-01	 2.8790880522e+01	 2.3583694334e-01
 5.8820000000e-03	 1.3529600000e-01	 9.8899814948e-01	 1.9901616833e-01	 2.8654677861e+01	 2.3547556061e-01
 5.8820000000e-03	 1.4117800000e-01	 9.8717894993e-01	 2.0785217474e-01	 2.8512230856e+01	 2.3518251124e-01
 5.8820000000e-03	 1.4706000000e-01	 9.8527564378e-01	 2.1669504306e-01	 2.8363443979e+01	 2.3487261072e-01
 5.8820000000e-03	 1.5294200000e-01	 9.8328781124e-01	 2.2554366393e-01	 2.8208229824e+01	 2.3447669824e-01
 5.8820000000e-03	 1.5882400000e-01	 9.8121505038e-01	 2.3439691478e-01	 2.8046510055e+01	 2.3394190196e-01
 5.8820000000e-03	 1.6470600000e-01	 9.7905697758e-01	 2.4325366008e-01	 2.7878216369e+01	 2.3323185146e-01
 5.8820000000e-03	 1.7058800000e-01	 9.7681322788e-01	 2.5211275175e-01	 2.7703291478e+01	 2.3232683805e-01
 5.8820000000e-03	 1.7647000000e-01	 9.7448345545e-01	 2.6097302946e-01	 2.7521690093e+01	 2.3122392399e-01
 1.1764000000e-02	 1.1765000000e-01	 1.0026488538e+00	 1.7406944714e-01	 2.8480516023e+01	 4.8590998461e-01
 1.1764000000e-02	 1.2353200000e-01	 1.0010655551e+00	 1.8295539268e-01	 2.8359486985e+01	 4.8365907587e-01
 1.1764000000e-02	 1.2941400000e-01	 9.9939878854e-01	 1.9185153412e-01	 2.8232612053e+01	 4.8155129451e-01
 1.1764000000e-02	 1.3529600000e-01	 9.9764807911e-01	 2.0075679429e-01	 2.8099775001e+01	 4.7946403733e-01
 1.1764000000e-02	 1.4117800000e-01	 9.9581296856e-01	 2.0967008177e-01	 2.7960865219e+01	 4.7728962790e-01
 1.1764000000e-02	 1.4706000000e-01	 9.9389301581e-01	 2.1859029117e-01	 2.7815778634e+01	 4.7493568195e-01
 1.1764000000e-02	 1.5294200000e-01	 9.9188779738e-01	 2.2751630344e-01	 2.7664418683e+01	 4.7232541834e-01
 1.1764000000e-02	 1.5882400000e-01	 9.8979690784e-01	 2.3644698618e-01	 2.7506697302e+01	 4.6939791561e-01
 1.1764000000e-02	 1.6470600000e-01	 9.8761996020e-01	 2.4538119393e-01	 2.7342535950e+01	 4.6610831430e-01
 1.1764000000e-02	 1.7058800000e-01	 9.8535658633e-01	 2.5431776858e-01	 2.7171866644e+01	 4.6242796585e-01
 1.1764000000e-02	 1.7647000000e-01	 9.8300643735e-01	 2.6325553964e-01	 2.6994633010e+01	 4.5834452919e-01
 1.7646000000e-02	 1.1765000000e-01	 1.0113420285e+00	 1.7557866555e-01	 2.7939775902e+01	 7.1968064069e-01
 1.7646000000e-02	 1.2353200000e-01	 1.0097450022e+00	 1.8454165409e-01	 2.7821861772e+01	 7.1607860671e-01
 1.7646000000e-02	 1.2941400000e-01	 1.0080637845e+00	 1.9351492693e-01	 2.7698290593e+01	 7.1249977637e-01
 1.7646000000e-02	 1.3529600000e-01	 1.0062978960e+00	 2.0249739757e-01	 2.7568938876e+01	 7.0881613464e-01
 1.7646000000e-02	 1.4117800000e-01	 1.0044468747e+00	 2.1148796511e-01	 2.7433688071e+01	 7.0491431092e-01
 1.7646000000e-02	 1.4706000000e-01	 1.0025102755e+00	 2.2048551459e-01	 2.7292425537e+01	 7.0069594056e-01
 1.7646000000e-02	 1.5294200000e-01	 1.0004876714e+00	 2.2948891725e-01	 2.7145045563e+01	 6.9607797039e-01
 1.7646000000e-02	 1.5882400000e-01	 9.9837865345e-01	 2.3849703086e-01	 2.6991450407e+01	 6.9099290813e-01
 1.7646000000e-02	 1.6470600000e-01	 9.9618283122e-01	 2.4750870006e-01	 2.6831551383e+01	 6.8538901606e-01
 1.7646000000e-02	 1.7058800000e-01	 9.9389983343e-01	 2.5652275667e-01	 2.6665269952e+01	 6.7923044973e-01
 1.7646000000e-02	 1.7647000000e-01	 9.9152930816e-01	 2.6553802007e-01	 2.6492538834e+01	 6.7249734280e-01
 2.3528000000e-02	 1.1765000000e-01	 1.0200351071e+00	 1.7708786729e-01	 2.7420999838e+01	 9.3778142037e-01
 2.3528000000e-02	 1.2353200000e-01	 1.0184243535e+00	 1.8612789797e-01	 2.7306278527e+01	 9.3290032011e-01
 2.3528000000e-02	 1.2941400000e-01	 1.0167286846e+00	 1.9517830137e-01	 2.7186093845e+01	 9.2794678271e-01
 2.3528000000e-02	 1.3529600000e-01	 1.0149476173e+00	 2.0423798161e-01	 2.7060314843e+01	 9.2278836871e-01
 2.3528000000e-02	 1.4117800000e-01	 1.0130806854e+00	 2.1330582836e-01	 2.6928814867e+01	 9.1730712418e-01
 2.3528000000e-02	 1.4706000000e-01	 1.0111274400e+00	 2.2238071706e-01	 2.6791472577e+01	 9.1139994081e-01
 2.3528000000e-02	 1.5294200000e-01	 1.0090874505e+00	 2.3146150925e-01	 2.6648173016e+01	 9.0497885819e-01
 2.3528000000e-02	 1.5882400000e-01	 1.0069603042e+00	 2.4054705289e-01	 2.6498808708e+01	 8.9797130808e-01
 2.3528000000e-02	 1.6470600000e-01	 1.0047456076e+00	 2.4963618268e-01	 2.6343280797e+01	 8.9032030120e-01
 2.3528000000e-02	 1.7058800000e-01	 1.0024429861e+00	 2.5872772040e-01	 2.6181500205e+01	 8.8198455720e-01
 2.3528000000e-02	 1.7647000000e-01	 1.0000520848e+00	 2.6782047528e-01	 2.6013388806e+01	 8.7293857922e-01
 2.9410000000e-02	 1.1765000000e-01	 1.0287281069e+00	 1.7859705534e-01	 2.6922496090e+01	 1.1395266220e+00
 2.9410000000e-02	 1.2353200000e-01	 1.0271036260e+00	 1.8771412747e-01	 2.6811009449e+01	 1.1334274717e+00
 2.9410000000e-02	 1.2941400000e-01	 1.0253935062e+00	 1.9684166072e-01	 2.6694260522e+01	 1.1271863416e+00
 2.9410000000e-02	 1.3529600000e-01	 1.0235972602e+00	 2.0597854987e-01	 2.6572110613e+01	 1.1206673689e+00
 2.9410000000e-02	 1.4117800000e-01	 1.0217144178e+00	 2.1512367513e-01	 2.6444424705e+01	 1.1137491389e+00
 2.9410000000e-02	 1.4706000000e-01	 1.0197445264e+00	 2.2427590234e-01	 2.6311072534e+01	 1.1063250459e+00
 2.9410000000e-02	 1.5294200000e-01	 1.0176871515e+00	 2.3343408337e-01	 2.6171929701e+01	 1.0983035949e+00
 2.9410000000e-02	 1.5882400000e-01	 1.0155418772e+00	 2.4259705633e-01	 2.6026878836e+01	 1.0896086431e+00
 2.9410000000e-02	 1.6470600000e-01	 1.0133083064e+00	 2.5176364600e-01	 2.5875810788e+01	 1.0801795817e+00
 2.9410000000e-02	 1.7058800000e-01	 1.0109860614e+00	 2.6093266413e-01	 2.5718625853e+01	 1.0699714590e+00
 2.9410000000e-02	 1.7647000000e-01	 1.0085747842e+00	 2.7010290979e-01	 2.5555235006e+01	 1.0589550464e+00
 3.5292000000e-02	 1.1765000000e-01	 1.0374210451e+00	 1.8010623270e-01	 2.6442628504e+01	 1.3242580972e+00
 3.5292000000e-02	 1.2353200000e-01	 1.0357828370e+00	 1.8930034574e-01	 2.6334383741e+01	 1.3169914773e+00
 3.5292000000e-02	 1.2941400000e-01	 1.0340582665e+00	 1.9850500829e-01	 2.6221087705e+01	 1.3095411748e+00
 3.5292000000e-02	 1.3529600000e-01	 1.0322468419e+00	 2.0771910580e-01	 2.6102593574e+01	 1.3017689126e+00
 3.5292000000e-02	 1.4117800000e-01	 1.0303480891e+00	 2.1694150902e-01	 2.5978757629e+01	 1.2935509417e+00
 3.5292000000e-02	 1.4706000000e-01	 1.0283615517e+00	 2.2617107421e-01	 2.5849440363e+01	 1.2847784071e+00
 3.5292000000e-02	 1.5294200000e-01	 1.0262867917e+00	 2.3540664351e-01	 2.5714507658e+01	 1.2753576513e+00
 3.5292000000e-02	 1.5882400000e-01	 1.0241233894e+00	 2.4464704525e-01	 2.5573831994e+01	 1.2652104551e+00
 3.5292000000e-02	 1.6470600000e-01	 1.0218709445e+00	 2.5389109426e-01	 2.5427293713e+01	 1.2542742169e+00
 3.5292000000e-02	 1.7058800000e-01	 1.0195290761e+00	 2.6313759225e-01	 2.5274782300e+01	 1.2425020715e+00
 3.5292000000e-02	 1.7647000000e-01	 1.0170974231e+00	 2.7238532814e-01	 2.5116197690e+01	 1.2298629483e+00
 4.1174000000e-02	 1.1765000000e-01	 1.0461139390e+00	 1.8161540236e-01	 2.5979814112e+01	 1.4913443684e+00
 4.1174000000e-02	 1.2353200000e-01	 1.0444620038e+00	 1.9088655592e-01	 2.5874785177e+01	 1.4829510071e+00
 4.1174000000e-02	 1.2941400000e-01	 1.0427229825e+00	 2.0016834737e-01	 2.5764928370e+01	 1.4743617672e+00
 4.1174000000e-02	 1.3529600000e-01	 1.0408963794e+00	 2.0945965286e-01	 2.5650088297e+01	 1.4654369669e+00
 4.1174000000e-02	 1.4117800000e-01	 1.0389817163e+00	 2.1875933364e-01	 2.5530112111e+01	 1.4560516474e+00
 4.1174000000e-02	 1.4706000000e-01	 1.0369785331e+00	 2.2806623640e-01	 2.5404850674e+01	 1.4460959461e+00
 4.1174000000e-02	 1.5294200000e-01	 1.0348863879e+00	 2.3737919359e-01	 2.5274159781e+01	 1.4354754050e+00
 4.1174000000e-02	 1.5882400000e-01	 1.0327048578e+00	 2.4669702371e-01	 2.5137901440e+01	 1.4241112141e+00
 4.1174000000e-02	 1.6470600000e-01	 1.0304335389e+00	 2.5601853167e-01	 2.4995945183e+01	 1.4119403909e+00
 4.1174000000e-02	 1.7058800000e-01	 1.0280720472e+00	 2.6534250911e-01	 2.4848169422e+01	 1.3989158955e+00
 4.1174000000e-02	 1.7647000000e-01	 1.0256200187e+00	 2.7466773484e-01	 2.4694462822e+01	 1.3850066849e+00
 4.7056000000e-02	 1.1765000000e-01	 1.0548068057e+00	 1.8312456732e-01	 2.5532520906e+01	 1.6401797510e+00
 4.7056000000e-02	 1.2353200000e-01	 1.0531411436e+00	 1.9247276115e-01	 2.5430649827e+01	 1.6306910819e+00
 4.7056000000e-02	 1.2941400000e-01	 1.0513876715e+00	 2.0183168127e-01	 2.5324189092e+01	 1.6210254351e+00
 4.7056000000e-02	 1.3529600000e-01	 1.0495458899e+00	 2.1120019449e-01	 2.5212974214e+01	 1.6110427284e+00
 4.7056000000e-02	 1.4117800000e-01	 1.0476153166e+00	 2.2057715259e-01	 2.5096842724e+01	 1.6006179073e+00
 4.7056000000e-02	 1.4706000000e-01	 1.0455954876e+00	 2.2996139269e-01	 2.4975635390e+01	 1.5896413291e+00
 4.7056000000e-02	 1.5294200000e-01	 1.0434859574e+00	 2.3935173753e-01	 2.4849197491e+01	 1.5780190799e+00
 4.7056000000e-02	 1.5882400000e-01	 1.0412862995e+00	 2.4874699579e-01	 2.4717380158e+01	 1.5656732227e+00
 4.7056000000e-02	 1.6470600000e-01	 1.0389961067e+00	 2.5814596244e-01	 2.4580041749e+01	 1.5525419795e+00
 4.7056000000e-02	 1.7058800000e-01	 1.0366149917e+00	 2.6754741911e-01	 2.4437049269e+01	 1.5385798461e+00
 4.7056000000e-02	 1.7647000000e-01	 1.0341425876e+00	 2.7695013443e-01	 2.4288279818e+01	 1.5237576436e+00
 5.2938000000e-02	 1.1765000000e-01	 1.0634996626e+00	 1.8463373057e-01	 2.5099265761e+01	 1.7701834699e+00
 5.2938000000e-02	 1.2353200000e-01	 1.0618202734e+00	 1.9405896458e-01	 2.5000463959e+01	 1.7596221625e+00
 5.2938000000e-02	 1.2941400000e-01	 1.0600523507e+00	 2.0349501329e-01	 2.4897327923e+01	 1.7489353861e+00
 5.2938000000e-02	 1.3529600000e-01	 1.0581953907e+00	 2.1294073414e-01	 2.4789683482e+01	 1.7379836506e+00
 5.2938000000e-02	 1.4117800000e-01	 1.0562489071e+00	 2.2239496948e-01	 2.4677357993e+01	 1.7266429033e+00
 5.2938000000e-02	 1.4706000000e-01	 1.0542124324e+00	 2.3185654683e-01	 2.4560181602e+01	 1.7148049277e+00
 5.2938000000e-02	 1.5294200000e-01	 1.0520855171e+00	 2.4132427923e-01	 2.4437988582e+01	 1.7023776716e+00
 5.2938000000e-02	 1.5882400000e-01	 1.0498677314e+00	 2.5079696554e-01	 2.4310618724e+01	 1.6892855040e+00
 5.2938000000e-02	 1.6470600000e-01	 1.0475586647e+00	 2.6027339081e-01	 2.4177918786e+01	 1.6754694020e+00
 5.2938000000e-02	 1.7058800000e-01	 1.0451579266e+00	 2.6975232661e-01	 2.4039743975e+01	 1.6608870678e+00
 5.2938000000e-02	 1.7647000000e-01	 1.0426651469e+00	 2.7923253144e-01	 2.3895959469e+01	 1.6455129790e+00
 5.8820000000e-02	 1.1765000000e-01	 1.0721925270e+00	 1.8614289510e-01	 2.4678612533e+01	 1.8807987636e+00
 5.8820000000e-02	 1.2353200000e-01	 1.0704994107e+00	 1.9564516936e-01	 2.4582762107e+01	 1.8691792231e+00
 5.8820000000e-02	 1.2941400000e-01	 1.0687170373e+00	 2.0515834672e-01	 2.4482852434e+01	 1.8575197607e+00
 5.8820000000e-02	 1.3529600000e-01	 1.0668448987e+00	 2.1468127528e-01	 2.4378699017e+01	 1.8456824531e+00
 5.8820000000e-02	 1.4117800000e-01	 1.0648825050e+00	 2.2421278792e-01	 2.4270118424e+01	 1.8335453232e+00
 5.8820000000e-02	 1.4706000000e-01	 1.0628293844e+00	 2.3375170258e-01	 2.4156929602e+01	 1.8210027575e+00
 5.8820000000e-02	 1.5294200000e-01	 1.0606850842e+00	 2.4329682261e-01	 2.4038955267e+01	 1.8079658497e+00
 5.8820000000e-02	 1.5882400000e-01	 1.0584491706e+00	 2.5284693703e-01	 2.3916023361e+01	 1.7943626685e+00
 5.8820000000e-02	 1.6470600000e-01	 1.0561212300e+00	 2.6240082098e-01	 2.3787968562e+01	 1.7801384527e+00
 5.8820000000e-02	 1.7058800000e-01	 1.0537008686e+00	 2.7195723598e-01	 2.3654633840e+01	 1.7652557322e+00
 5.8820000000e-02	 1.7647000000e-01	 1.0511877135e+00	 2.8151493038e-01	 2.3515872052e+01	 1.7496943792e+00
 0.0000000000e+00	 1.7647000000e-01	 9.6596034556e-01	 2.5869048500e-01	 2.8075802554e+01	-8.0888928385e-03
 0.0000000000e+00	 1.8235200000e-01	 9.6356535632e-01	 2.6747328204e-01	 2.7883744618e+01	-5.6074523102e-03
 0.0000000000e+00	 1.8823400000e-01	 9.6108447067e-01	 2.7625492019e-01	 2.7685960896e+01	-2.7201008201e-03
 0.0000000000e+00	 1.9411600000e-01	 9.5851740614e-01	 2.8503421588e-01	 2.7482394664e+01	 4.3683646371e-04
 0.0000000000e+00	 1.9999800000e-01	 9.5586390071e-01	 2.9380997494e-01	 2.7273004589e+01	 3.7441629685e-03
 0.0000000000e+00	 2.0588000000e-01	 9.5312371316e-01	 3.0258099304e-01	 2.7057765648e+01	 7.0999772327e-03
 0.0000000000e+00	 2.1176200000e-01	 9.5029662344e-01	 3.1134605611e-01	 2.6836669988e+01	 1.0419805245e-02
 0.0000000000e+00	 2.1764400000e-01	 9.4738243296e-01	 3.2010394073e-01	 2.6609727745e+01	 1.3636701074e-02
 0.0000000000e+00	 2.2352600000e-01	 9.4438096497e-01	 3.2885341468e-01	 2.6376967789e+01	 1.6701318377e-02
 0.0000000000e+00	 2.2940800000e-01	 9.4129206486e-01	 3.3759323727e-01	 2.6138438400e+01	 1.9581955456e-02
 0.0000000000e+00	 2.3529000000e-01	 9.3811560045e-01	 3.4632215993e-01	 2.5894207855e+01	 2.2264576543e-02
 5.8820000000e-03	 1.7647000000e-01	 9.7448345545e-01	 2.6097302946e-01	 2.7521690093e+01	 2.3122392399e-01
 5.8820000000e-03	 1.8235200000e-01	 9.7206733412e-01	 2.6983332113e-01	 2.7333962139e+01	 2.3017074012e-01
 5.8820000000e-03	 1.8823400000e-01	 9.6956455848e-01	 2.7869244369e-01	 2.7140651464e+01	 2.2935011214e-01
 5.8820000000e-03	 1.9411600000e-01	 9.6697484357e-01	 2.8754920312e-01	 2.6941724174e+01	 2.2868689533e-01
 5.8820000000e-03	 1.9999800000e-01	 9.6429792505e-01	 2.9640239472e-01	 2.6737161712e+01	 2.2812251891e-01
 5.8820000000e-03	 2.0588000000e-01	 9.6153355958e-01	 3.0525080353e-01	 2.6526961796e+01	 2.2761503441e-01
 5.8820000000e-03	 2.1176200000e-01	 9.5868152515e-01	 3.1409320475e-01	 2.6311139318e+01	 2.2713912711e-01
 5.8820000000e-03	 2.1764400000e-01	 9.5574162144e-01	 3.2292836420e-01	 2.6089727180e+01	 2.2668609339e-01
 5.8820000000e-03	 2.2352600000e-01	 9.5271367013e-01	 3.3175503876e-01	 2.5862777073e+01	 2.2626378683e-01
 5.8820000000e-03	 2.2940800000e-01	 9.4959751524e-01	 3.4057197680e-01	 2.5630360175e+01	 2.2589653601e-01
 5.8820000000e-03	 2.3529000000e-01	 9.4639302343e-01	 3.4937791874e-01	 2.5392567764e+01	 2.2562503707e-01
 1.1764000000e-02	 1.7647000000e-01	 9.8300643735e-01	 2.6325553964e-01	 2.6994633010e+01	 4.5834452919e-01
 1.1764000000e-02	 1.8235200000e-01	 9.8056918426e-01	 2.7219332478e-01	 2.6811383469e+01	 4.5411049577e-01
 1.1764000000e-02	 1.8823400000e-01	 9.7804451896e-01	 2.8112993059e-01	 2.6622677249e+01	 4.4995054353e-01
 1.1764000000e-02	 1.9411600000e-01	 9.7543215400e-01	 2.9006415260e-01	 2.6428494387e+01	 4.4583501484e-01
 1.1764000000e-02	 1.9999800000e-01	 9.7273182274e-01	 2.9899477557e-01	 2.6228830214e+01	 4.4175043323e-01
 1.1764000000e-02	 2.0588000000e-01	 9.6994327971e-01	 3.0792057392e-01	 2.6023696338e+01	 4.3769946031e-01
 1.1764000000e-02	 2.1176200000e-01	 9.6706630095e-01	 3.1684031214e-01	 2.5813121574e+01	 4.3370081344e-01
 1.1764000000e-02	 2.1764400000e-01	 9.6410068439e-01	 3.2575274526e-01	 2.5597152826e+01	 4.2978914699e-01
 1.1764000000e-02	 2.2352600000e-01	 9.6104625015e-01	 3.3465661926e-01	 2.5375855894e+01	 4.2601490015e-01
 1.1764000000e-02	 2.2940800000e-01	 9.5790284089e-01	 3.4355067160e-01	 2.5149316216e+01	 4.2244411457e-01
 1.1764000000e-02	 2.3529000000e-01	 9.5467032212e-01	 3.5243363166e-01	 2.4917639513e+01	 4.1915822491e-01
 1.7646000000e-02	 1.7647000000e-01	 9.9152930816e-01	 2.6553802007e-01	 2.6492538834e+01	 6.7249734280e-01
 1.7646000000e-02	 1.8235200000e-01	 9.8907092358e-01	 2.7455329767e-01	 2.6313901057e+01	 6.6544514307e-01
 1.7646000000e-02	 1.8823400000e-01	 9.8652436891e-01	 2.8356738572e-01	 2.6129921567e+01	 6.5832671338e-01
 1.7646000000e-02	 1.9411600000e-01	 9.8388935420e-01	 2.9257906930e-01	 2.5940585902e+01	 6.5114231201e-01
 1.7646000000e-02	 1.9999800000e-01	 9.8116561051e-01	 3.0158712263e-01	 2.5745894891e+01	 6.4390813122e-01
 1.7646000000e-02	 2.0588000000e-01	 9.7835289023e-01	 3.1059030952e-01	 2.5545865679e+01	 6.3665618826e-01
 1.7646000000e-02	 2.1176200000e-01	 9.7545096747e-01	 3.1958738373e-01	 2.5340532713e+01	 6.2943417460e-01
 1.7646000000e-02	 2.1764400000e-01	 9.7245963839e-01	 3.2857708950e-01	 2.5129948666e+01	 6.2230526665e-01
 1.7646000000e-02	 2.2352600000e-01	 9.6937872157e-01	 3.3755816195e-01	 2.4914185303e+01	 6.1534790094e-01
 1.7646000000e-02	 2.2940800000e-01	 9.6620805830e-01	 3.4652932758e-01	 2.4693334262e+01	 6.0865551715e-01
 1.7646000000e-02	 2.3529000000e-01	 9.6294751292e-01	 3.5548930476e-01	 2.4467507748e+01	 6.0233627214e-01
 2.3528000000e-02	 1.7647000000e-01	 1.0000520848e+00	 2.6782047528e-01	 2.6013388806e+01	 8.7293857922e-01
 2.3528000000e-02	 1.8235200000e-01	 9.9757256896e-01	 2.7691324449e-01	 2.5839482062e+01	 8.6343948209e-01
 2.3528000000e-02	 1.8823400000e-01	 9.9500412515e-01	 2.8600481391e-01	 2.5660343059e+01	 8.5375534793e-01
 2.3528000000e-02	 1.9411600000e-01	 9.9234646095e-01	 2.9509395820e-01	 2.5475954849e+01	 8.4390091696e-01
 2.3528000000e-02	 1.9999800000e-01	 9.8959930508e-01	 3.0417944105e-01	 2.5286315812e+01	 8.3390674701e-01
 2.3528000000e-02	 2.0588000000e-01	 9.8676240782e-01	 3.1326001561e-01	 2.5091440750e+01	 8.2381906229e-01
 2.3528000000e-02	 2.1176200000e-01	 9.8383554133e-01	 3.2233442496e-01	 2.4891361924e+01	 8.1369955824e-01
 2.3528000000e-02	 2.1764400000e-01	 9.8081850002e-01	 3.3140140253e-01	 2.4686130053e+01	 8.0362516560e-01
 2.3528000000e-02	 2.2352600000e-01	 9.7771110092e-01	 3.4045967257e-01	 2.4475815230e+01	 7.9368777710e-01
 2.3528000000e-02	 2.2940800000e-01	 9.7451318394e-01	 3.4950795064e-01	 2.4260507770e+01	 7.8399393981e-01
