xi	eta	x	y	stress_r	stress_theta
 5.5714400000e-01	 9.5714200000e-01	 1.1257049264e-01	 1.8322600290e+00	 3.1409320652e+00	-3.3867410686e-01
 5.5714400000e-01	 9.7142800000e-01	 7.4769473356e-02	 1.8341915275e+00	 3.0635366568e+00	-2.8840065825e-01
 5.5714400000e-01	 9.8571400000e-01	 3.7239161821e-02	 1.8353371272e+00	 3.0198723237e+00	-2.4964767475e-01
 5.5714400000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.8357148924e+00	 3.0102659352e+00	-2.2150067259e-01
 5.7143000000e-01	 8.5714000000e-01	 3.8728829305e-01	 1.8163124134e+00	 4.4926315145e+00	-9.6557303028e-01
 5.7143000000e-01	 8.7142600000e-01	 3.4779687967e-01	 1.8242861917e+00	 4.2534145632e+00	-8.5136368143e-01
 5.7143000000e-01	 8.8571200000e-01	 3.0840521856e-01	 1.8313570917e+00	 4.0274235241e+00	-7.4503964476e-01
 5.7143000000e-01	 8.9999800000e-01	 2.6914117269e-01	 1.8375378780e+00	 3.8180025724e+00	-6.4681785792e-01
 5.7143000000e-01	 9.1428400000e-01	 2.3003165782e-01	 1.8428423082e+00	 3.6286115599e+00	-5.5711565851e-01
 5.7143000000e-01	 9.2857000000e-01	 1.9110260795e-01	 1.8472850646e+00	 3.4627421301e+00	-4.7652025384e-01
 5.7143000000e-01	 9.4285600000e-01	 1.5237894585e-01	 1.8508816859e+00	 3.3237742100e+00	-4.0569500278e-01
 5.7143000000e-01	 9.5714200000e-01	 1.1388455855e-01	 1.8536484975e+00	 3.2147599916e+00	-3.4520929095e-01
 5.7143000000e-01	 9.7142800000e-01	 7.5642277709e-02	 1.8556025430e+00	 3.1381447751e+00	-2.9530108582e-01
 5.7143000000e-01	 9.8571400000e-01	 3.7673864662e-02	 1.8567615155e+00	 3.0954713655e+00	-2.5561863061e-01
 5.7143000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.8571436905e+00	 3.0871500412e+00	-2.2502311167e-01
 5.7143000000e-01	 0.0000000000e+00	 1.8571436905e+00	 0.0000000000e+00	 1.2068271039e+01	 2.8853216381e+00
 5.7143000000e-01	 1.4286000000e-02	 1.8567615155e+00	 3.7673864662e-02	 1.2109961203e+01	 2.8937339390e+00
 5.7143000000e-01	 2.8572000000e-02	 1.8556025430e+00	 7.5642277709e-02	 1.2141632523e+01	 2.8789517900e+00
 5.7143000000e-01	 4.2858000000e-02	 1.8536484975e+00	 1.1388455855e-01	 1.2165913071e+01	 2.8422204721e+00
 5.7143000000e-01	 5.7144000000e-02	 1.8508816859e+00	 1.5237894585e-01	 1.2185442733e+01	 2.7850491981e+00
 5.7143000000e-01	 7.1430000000e-02	 1.8472850646e+00	 1.9110260795e-01	 1.2202850549e+01	 2.7091909611e+00
 5.7143000000e-01	 8.5716000000e-02	 1.8428423082e+00	 2.3003165782e-01	 1.2220732253e+01	 2.6166191899e+00
 5.7143000000e-01	 1.0000200000e-01	 1.8375378780e+00	 2.6914117269e-01	 1.2241628016e+01	 2.5095015042e+00
 5.7143000000e-01	 1.1428800000e-01	 1.8313570917e+00	 3.0840521856e-01	 1.2268000354e+01	 2.3901709275e+00
 5.7143000000e-01	 1.2857400000e-01	 1.8242861917e+00	 3.4779687967e-01	 1.2302212169e+01	 2.2610949554e+00
 5.7143000000e-01	 1.4286000000e-01	 1.8163124134e+00	 3.8728829305e-01	 1.2346504879e+01	 2.1248428857e+00
 5.8571600000e-01	 0.0000000000e+00	 1.8785725360e+00	 0.0000000000e+00	 1.1999437039e+01	 2.8596938195e+00
 5.8571600000e-01	 1.4286000000e-02	 1.8781859514e+00	 3.8108568468e-02	 1.2042892508e+01	 2.8685879543e+00
 5.8571600000e-01	 2.8572000000e-02	 1.8770136059e+00	 7.6515083997e-02	 1.2075837720e+01	 2.8535855673e+00
 5.8571600000e-01	 4.2858000000e-02	 1.8750370134e+00	 1.1519862737e-01	 1.2101042273e+01	 2.8160741315e+00
 5.8571600000e-01	 5.7144000000e-02	 1.8722382767e+00	 1.5413718616e-01	 1.2121287469e+01	 2.7577055631e+00
 5.8571600000e-01	 7.1430000000e-02	 1.8686001554e+00	 1.9330766527e-01	 1.2139342424e+01	 2.6803749435e+00
 5.8571600000e-01	 8.5716000000e-02	 1.8641061358e+00	 2.3268590203e-01	 1.2157940278e+01	 2.5861961143e+00
 5.8571600000e-01	 1.0000200000e-01	 1.8587404999e+00	 2.7224668610e-01	 1.2179754542e+01	 2.4774744206e+00
 5.8571600000e-01	 1.1428800000e-01	 1.8524883960e+00	 3.1196378424e-01	 1.2207375583e+01	 2.3566769411e+00
 5.8571600000e-01	 1.2857400000e-01	 1.8453359076e+00	 3.5180997013e-01	 1.2243287245e+01	 2.2264005742e+00
 5.8571600000e-01	 1.4286000000e-01	 1.8372701230e+00	 3.9175705929e-01	 1.2289843606e+01	 2.0893383627e+00
 6.0000200000e-01	 0.0000000000e+00	 1.9000014266e+00	 0.0000000000e+00	 1.1934460380e+01	 2.8363298869e+00
 6.0000200000e-01	 1.4286000000e-02	 1.8996104322e+00	 3.8543273187e-02	 1.1979576929e+01	 2.8454222550e+00
 6.0000200000e-01	 2.8572000000e-02	 1.8984247137e+00	 7.7387892119e-02	 1.2013714027e+01	 2.8299834766e+00
 6.0000200000e-01	 4.2858000000e-02	 1.8964255743e+00	 1.1651269895e-01	 1.2039787628e+01	 2.7915378464e+00
 6.0000200000e-01	 5.7144000000e-02	 1.8935949123e+00	 1.5589543017e-01	 1.2060722605e+01	 2.7318729364e+00
 6.0000200000e-01	 7.1430000000e-02	 1.8899152910e+00	 1.9551272721e-01	 1.2079427402e+01	 2.6530172421e+00
 6.0000200000e-01	 8.5716000000e-02	 1.8853700080e+00	 2.3534015181e-01	 1.2098768729e+01	 2.5572147546e+00
 6.0000200000e-01	 1.0000200000e-01	 1.8799431663e+00	 2.7535220603e-01	 1.2121546377e+01	 2.4468967178e+00
 6.0000200000e-01	 1.1428800000e-01	 1.8736197446e+00	 3.1552235741e-01	 1.2150468180e+01	 2.3246508850e+00
 6.0000200000e-01	 1.2857400000e-01	 1.8663856677e+00	 3.5582306903e-01	 1.2188125163e+01	 2.1931886216e+00
 6.0000200000e-01	 1.4286000000e-01	 1.8582278767e+00	 3.9622583492e-01	 1.2236966922e+01	 2.0553102141e+00
 6.1428800000e-01	 0.0000000000e+00	 1.9214303572e+00	 0.0000000000e+00	 1.1872862999e+01	 2.8150251841e+00
 6.1428800000e-01	 1.4286000000e-02	 1.9210349530e+00	 3.8977978717e-02	 1.1919621241e+01	 2.8240516284e+00
 6.1428800000e-01	 2.8572000000e-02	 1.9198358616e+00	 7.8260701870e-02	 1.1954938678e+01	 2.8079730219e+00
 6.1428800000e-01	 4.2858000000e-02	 1.9178141751e+00	 1.1782677299e-01	 1.1981882084e+01	 2.7684456393e+00
 6.1428800000e-01	 5.7144000000e-02	 1.9149515879e+00	 1.5765367746e-01	 1.2003521779e+01	 2.7073861627e+00
 6.1428800000e-01	 7.1430000000e-02	 1.9112304664e+00	 1.9771779328e-01	 1.2022904615e+01	 2.6269482937e+00
 6.1428800000e-01	 8.5716000000e-02	 1.9066339200e+00	 2.3799440654e-01	 1.2043026984e+01	 2.5294963389e+00
 6.1428800000e-01	 1.0000200000e-01	 1.9011458723e+00	 2.7845773176e-01	 1.2066807958e+01	 2.4175760093e+00
 6.1428800000e-01	 1.1428800000e-01	 1.8947511327e+00	 3.1908093721e-01	 1.2097062621e+01	 2.2938827227e+00
 6.1428800000e-01	 1.2857400000e-01	 1.8874354671e+00	 3.5983617541e-01	 1.2136475691e+01	 2.1612277373e+00
 6.1428800000e-01	 1.4286000000e-01	 1.8791856695e+00	 4.0069461890e-01	 1.2187575491e+01	 2.0225024549e+00
 6.2857400000e-01	 0.0000000000e+00	 1.9428593228e+00	 0.0000000000e+00	 1.1814186708e+01	 2.7955835571e+00
 6.2857400000e-01	 1.4286000000e-02	 1.9424595088e+00	 3.9412684958e-02	 1.1862649062e+01	 2.8042980229e+00
 6.2857400000e-01	 2.8572000000e-02	 1.9412470444e+00	 7.9133513047e-02	 1.1899203424e+01	 2.7873878988e+00
 6.2857400000e-01	 4.2858000000e-02	 1.9392028108e+00	 1.1914084917e-01	 1.1927071444e+01	 2.7466371422e+00
 6.2857400000e-01	 5.7144000000e-02	 1.9363082983e+00	 1.5941192762e-01	 1.1949470465e+01	 2.6840855008e+00
 6.2857400000e-01	 7.1430000000e-02	 1.9325456765e+00	 1.9992286294e-01	 1.1969584650e+01	 2.6020041262e+00
 6.2857400000e-01	 8.5716000000e-02	 1.9278978667e+00	 2.4064866561e-01	 1.1990536127e+01	 2.5028682103e+00
 6.2857400000e-01	 1.0000200000e-01	 1.9223486129e+00	 2.8156326257e-01	 1.2015356305e+01	 2.3893268604e+00
 6.2857400000e-01	 1.1428800000e-01	 1.9158825552e+00	 3.2263952283e-01	 1.2046957481e+01	 2.2641704818e+00
 6.2857400000e-01	 1.2857400000e-01	 1.9084853009e+00	 3.6384928835e-01	 1.2088104845e+01	 2.1302959727e+00
 6.2857400000e-01	 1.4286000000e-01	 1.9001434965e+00	 4.0516341017e-01	 1.2141389003e+01	 1.9906700536e+00
 6.4286000000e-01	 0.0000000000e+00	 1.9642883184e+00	 0.0000000000e+00	 1.1757992123e+01	 2.7778168762e+00
 6.4286000000e-01	 1.4286000000e-02	 1.9638840946e+00	 3.9847391807e-02	 1.1808300010e+01	 2.7859901204e+00
 6.4286000000e-01	 2.8572000000e-02	 1.9626582572e+00	 8.0006325446e-02	 1.1846213849e+01	 2.7680676142e+00
 6.4286000000e-01	 4.2858000000e-02	 1.9605914765e+00	 1.2045492720e-01	 1.1875113789e+01	 2.7259572569e+00
 6.4286000000e-01	 5.7144000000e-02	 1.9576650386e+00	 1.6117018024e-01	 1.1898365466e+01	 2.6618163131e+00
 6.4286000000e-01	 7.1430000000e-02	 1.9538609166e+00	 2.0212793570e-01	 1.1919289065e+01	 2.5780260627e+00
 6.4286000000e-01	 8.5716000000e-02	 1.9491618431e+00	 2.4330292840e-01	 1.1941128441e+01	 2.4771635282e+00
 6.4286000000e-01	 1.0000200000e-01	 1.9435513833e+00	 2.8466879772e-01	 1.1967020465e+01	 2.3619704713e+00
 6.4286000000e-01	 1.1428800000e-01	 1.9370140074e+00	 3.2619811343e-01	 1.1999964782e+01	 2.2353199033e+00
 6.4286000000e-01	 1.2857400000e-01	 1.9295351642e+00	 3.6786240691e-01	 1.2042794104e+01	 2.1001803918e+00
 6.4286000000e-01	 1.4286000000e-01	 1.9211013528e+00	 4.0963220770e-01	 1.2098145230e+01	 1.9595784718e+00
 6.5714600000e-01	 0.0000000000e+00	 1.9857173390e+00	 0.0000000000e+00	 1.1703857671e+01	 2.7615445793e+00
 6.5714600000e-01	 1.4286000000e-02	 1.9853087054e+00	 4.0282099163e-02	 1.1756228910e+01	 2.7689629261e+00
 6.5714600000e-01	 2.8572000000e-02	 1.9840694949e+00	 8.0879138863e-02	 1.1795688732e+01	 2.7498571221e+00
 6.5714600000e-01	 4.2858000000e-02	 1.9819801671e+00	 1.2176900675e-01	 1.1825778956e+01	 2.7062558296e+00
 6.5714600000e-01	 5.7144000000e-02	 1.9790218038e+00	 1.6292843492e-01	 1.1850014445e+01	 2.6404287685e+00
 6.5714600000e-01	 7.1430000000e-02	 1.9751761814e+00	 2.0433301102e-01	 1.1871849935e+01	 2.5548604387e+00
 6.5714600000e-01	 8.5716000000e-02	 1.9704258444e+00	 2.4595719429e-01	 1.1894646942e+01	 2.4522209862e+00
 6.5714600000e-01	 1.0000200000e-01	 1.9647541783e+00	 2.8777433649e-01	 1.1921640993e+01	 2.3353343792e+00
 6.5714600000e-01	 1.1428800000e-01	 1.9581454842e+00	 3.2975670818e-01	 1.1955909385e+01	 2.2071441120e+00
 6.5714600000e-01	 1.2857400000e-01	 1.9505850521e+00	 3.7187553015e-01	 1.2000339684e+01	 2.0706766966e+00
 6.5714600000e-01	 1.4286000000e-01	 1.9420592337e+00	 4.1410101044e-01	 1.2057599132e+01	 1.9290032314e+00
 6.7143200000e-01	 0.0000000000e+00	 2.0071463796e+00	 0.0000000000e+00	 1.1651378677e+01	 2.7465932353e+00
 6.7143200000e-01	 1.4286000000e-02	 2.0067333362e+00	 4.0716806925e-02	 1.1706105074e+01	 2.7530573747e+00
 6.7143200000e-01	 2.8572000000e-02	 2.0054807527e+00	 8.1751953095e-02	 1.1747359469e+01	 2.7326064728e+00
 6.7143200000e-01	 4.2858000000e-02	 2.0033688777e+00	 1.2308308753e-01	 1.1778848041e+01	 2.6873873380e+00
 6.7143200000e-01	 5.7144000000e-02	 2.0003785889e+00	 1.6468669123e-01	 1.1804235491e+01	 2.6197775577e+00
 6.7143200000e-01	 7.1430000000e-02	 1.9964914662e+00	 2.0653808841e-01	 1.1827109438e+01	 2.5323583337e+00
 6.7143200000e-01	 8.5716000000e-02	 1.9916898655e+00	 2.4861146265e-01	 1.1850944945e+01	 2.4278845448e+00
 6.7143200000e-01	 1.0000200000e-01	 1.9859569931e+00	 2.9087987816e-01	 1.1879069454e+01	 2.3092521769e+00
 6.7143200000e-01	 1.1428800000e-01	 1.9792769807e+00	 3.3331530625e-01	 1.1914628416e+01	 2.1794633070e+00
 6.7143200000e-01	 1.2857400000e-01	 1.9716349595e+00	 3.7588865714e-01	 1.1960551844e+01	 2.0415888742e+00
 6.7143200000e-01	 1.4286000000e-01	 1.9630171340e+00	 4.1856981735e-01	 1.2019522026e+01	 1.8987295082e+00
 6.8571800000e-01	 0.0000000000e+00	 2.0285754352e+00	 0.0000000000e+00	 1.1600166507e+01	 2.7327961236e+00
 6.8571800000e-01	 1.4286000000e-02	 2.0281579820e+00	 4.1151514991e-02	 1.1657611633e+01	 2.7381199512e+00
 6.8571800000e-01	 2.8572000000e-02	 2.0268920254e+00	 8.2624767938e-02	 1.1700969532e+01	 2.7161704748e+00
 6.8571800000e-01	 4.2858000000e-02	 2.0247576032e+00	 1.2439716924e-01	 1.1734112954e+01	 2.6692105905e+00
 6.8571800000e-01	 5.7144000000e-02	 2.0217353890e+00	 1.6644494878e-01	 1.1760856713e+01	 2.5997216214e+00
 6.8571800000e-01	 7.1430000000e-02	 2.0178067659e+00	 2.0874316733e-01	 1.1784919463e+01	 2.5103753159e+00
 6.8571800000e-01	 8.5716000000e-02	 2.0129539015e+00	 2.5126573287e-01	 1.1809885647e+01	 2.4040031789e+00
 6.8571800000e-01	 1.0000200000e-01	 2.0071598228e+00	 2.9398542201e-01	 1.1839167972e+01	 2.2835632489e+00
 6.8571800000e-01	 1.1428800000e-01	 2.0004084921e+00	 3.3687390681e-01	 1.1875970723e+01	 2.1521044711e+00
 6.8571800000e-01	 1.2857400000e-01	 1.9926848817e+00	 3.7990178693e-01	 1.1923254237e+01	 2.0127288674e+00
 6.8571800000e-01	 1.4286000000e-01	 1.9839750491e+00	 4.2303862739e-01	 1.1983700791e+01	 1.8685517498e+00
 7.0000400000e-01	 0.0000000000e+00	 2.0500045008e+00	 0.0000000000e+00	 1.1549847793e+01	 2.7199928267e+00
 7.0000400000e-01	 1.4286000000e-02	 2.0495826378e+00	 4.1586223260e-02	 1.1610444920e+01	 2.7240023221e+00
 7.0000400000e-01	 2.8572000000e-02	 2.0483033081e+00	 8.3497583187e-02	 1.1656273977e+01	 2.7004083674e+00
 7.0000400000e-01	 4.2858000000e-02	 2.0461463388e+00	 1.2571125155e-01	 1.1691376004e+01	 2.6515884358e+00
 7.0000400000e-01	 5.7144000000e-02	 2.0430921991e+00	 1.6820320715e-01	 1.1719715872e+01	 2.5801238890e+00
 7.0000400000e-01	 7.1430000000e-02	 2.0391220756e+00	 2.1094824729e-01	 1.1745141245e+01	 2.4887711990e+00
 7.0000400000e-01	 8.5716000000e-02	 2.0342179474e+00	 2.5392000433e-01	 1.1771341750e+01	 2.3804306393e+00
 7.0000400000e-01	 1.0000200000e-01	 2.0283626624e+00	 2.9709096731e-01	 1.1801808789e+01	 2.2581125230e+00
 7.0000400000e-01	 1.1428800000e-01	 2.0215400133e+00	 3.4043250903e-01	 1.1839796364e+01	 2.1249010984e+00
 7.0000400000e-01	 1.2857400000e-01	 2.0137348138e+00	 3.8391491860e-01	 1.1888283291e+01	 1.9839162641e+00
 7.0000400000e-01	 1.4286000000e-01	 2.0049329739e+00	 4.2750743951e-01	 1.1949937126e+01	 1.8382733172e+00
 7.1429000000e-01	 0.0000000000e+00	 2.0714335714e+00	 0.0000000000e+00	 1.1500063708e+01	 2.7080288349e+00
 7.1429000000e-01	 1.4286000000e-02	 2.0710072986e+00	 4.2020931630e-02	 1.1564313906e+01	 2.7105609779e+00
 7.1429000000e-01	 2.8572000000e-02	 2.0697145959e+00	 8.4370398640e-02	 1.1613038992e+01	 2.6851835021e+00
 7.1429000000e-01	 4.2858000000e-02	 2.0675350793e+00	 1.2702533417e-01	 1.1650449518e+01	 2.6343874821e+00
 7.1429000000e-01	 5.7144000000e-02	 2.0644490141e+00	 1.6996146592e-01	 1.1680660037e+01	 2.5608510282e+00
 7.1429000000e-01	 7.1430000000e-02	 2.0604373902e+00	 2.1315332776e-01	 1.1707645029e+01	 2.4674098117e+00
 7.1429000000e-01	 8.5716000000e-02	 2.0554819983e+00	 2.5657427640e-01	 1.1735195091e+01	 2.3570252286e+00
 7.1429000000e-01	 1.0000200000e-01	 2.0495655069e+00	 3.0019651332e-01	 1.1766873857e+01	 2.2327502377e+00
 7.1429000000e-01	 1.1428800000e-01	 2.0426715394e+00	 3.4399111208e-01	 1.1805976128e+01	 2.0976929396e+00
 7.1429000000e-01	 1.2857400000e-01	 2.0347847507e+00	 3.8792805120e-01	 1.1855487636e+01	 1.9549780079e+00
 7.1429000000e-01	 1.4286000000e-01	 2.0258909036e+00	 4.3197625268e-01	 1.1918046846e+01	 1.8077061478e+00
 5.7143000000e-01	 1.4286000000e-01	 1.8163124134e+00	 3.8728829305e-01	 1.2346504879e+01	 2.1248428857e+00
 5.7143000000e-01	 1.5714500000e-01	 1.8074247073e+00	 4.2684792410e-01	 1.2392683809e+01	 1.9819567449e+00
 5.7143000000e-01	 1.7143000000e-01	 1.7976119718e+00	 4.6644894299e-01	 1.2431740076e+01	 1.8319756229e+00
 5.7143000000e-01	 1.8571500000e-01	 1.7868648214e+00	 5.0606095546e-01	 1.2464406695e+01	 1.6760116081e+00
 5.7143000000e-01	 2.0000000000e-01	 1.7751751216e+00	 5.4565281234e-01	 1.2491175691e+01	 1.5151116418e+00
 5.7143000000e-01	 2.1428500000e-01	 1.7625360483e+00	 5.8519266960e-01	 1.2512286287e+01	 1.3502397505e+00
 5.7143000000e-01	 2.2857000000e-01	 1.7489421430e+00	 6.2464805335e-01	 1.2527715787e+01	 1.1822597481e+00
 5.7143000000e-01	 2.4285500000e-01	 1.7343893655e+00	 6.6398592955e-01	 1.2537173393e+01	 1.0119185546e+00
 5.7143000000e-01	 2.5714000000e-01	 1.7188751412e+00	 7.0317277822e-01	 1.2540097207e+01	 8.3983025918e-01
 5.7143000000e-01	 2.7142500000e-01	 1.7023984057e+00	 7.4217467196e-01	 1.2535654681e+01	 6.6646104368e-01
 5.7143000000e-01	 2.8571000000e-01	 1.6849596428e+00	 7.8095735835e-01	 1.2522746731e+01	 4.9211508003e-01
 5.8571600000e-01	 1.4286000000e-01	 1.8372701230e+00	 3.9175705929e-01	 1.2289843606e+01	 2.0893383627e+00
 5.8571600000e-01	 1.5714500000e-01	 1.8282798652e+00	 4.3177315327e-01	 1.2338660823e+01	 1.9461494912e+00
 5.8571600000e-01	 1.7143000000e-01	 1.8183539045e+00	 4.7183111262e-01	 1.2380462113e+01	 1.7963752445e+00
 5.8571600000e-01	 1.8571500000e-01	 1.8074827469e+00	 5.1190019242e-01	 1.2415953983e+01	 1.6410664379e+00
 5.8571600000e-01	 2.0000000000e-01	 1.7956581644e+00	 5.5194888406e-01	 1.2445583541e+01	 1.4811987626e+00
 5.8571600000e-01	 2.1428500000e-01	 1.7828732538e+00	 5.9194497608e-01	 1.2469526487e+01	 1.3176555575e+00
 5.8571600000e-01	 2.2857000000e-01	 1.7691224938e+00	 6.3185561988e-01	 1.2487678071e+01	 1.1512110262e+00
 5.8571600000e-01	 2.4285500000e-01	 1.7544017975e+00	 6.7164740025e-01	 1.2499647276e+01	 9.8251405082e-01
 5.8571600000e-01	 2.5714000000e-01	 1.7387085608e+00	 7.1128641045e-01	 1.2504754476e+01	 8.1207274056e-01
 5.8571600000e-01	 2.7142500000e-01	 1.7220417068e+00	 7.5073833159e-01	 1.2502032794e+01	 6.4023983343e-01
 5.8571600000e-01	 2.8571000000e-01	 1.7044017249e+00	 7.8996851605e-01	 1.2490233413e+01	 4.6719906971e-01
 6.0000200000e-01	 1.4286000000e-01	 1.8582278767e+00	 3.9622583492e-01	 1.2236966922e+01	 2.0553102141e+00
 6.0000200000e-01	 1.5714500000e-01	 1.8491350670e+00	 4.3669839277e-01	 1.2288398777e+01	 1.9117848330e+00
 6.0000200000e-01	 1.7143000000e-01	 1.8390958807e+00	 4.7721329356e-01	 1.2332867386e+01	 1.7621633523e+00
 6.0000200000e-01	 1.8571500000e-01	 1.8281007158e+00	 5.1773944164e-01	 1.2371054491e+01	 1.6074397605e+00
 6.0000200000e-01	 2.0000000000e-01	 1.8161412501e+00	 5.5824496900e-01	 1.2403366524e+01	 1.4485234471e+00
 6.0000200000e-01	 2.1428500000e-01	 1.8032105020e+00	 5.9869729673e-01	 1.2429922302e+01	 1.2862226794e+00
 6.0000200000e-01	 2.2857000000e-01	 1.7893028870e+00	 6.3906320154e-01	 1.2450543986e+01	 1.1212284821e+00
 6.0000200000e-01	 2.4285500000e-01	 1.7744142716e+00	 6.7930888704e-01	 1.2464751531e+01	 9.5409908233e-01
 6.0000200000e-01	 2.5714000000e-01	 1.7585420220e+00	 7.1940005971e-01	 1.2471760865e+01	 7.8524505829e-01
 6.0000200000e-01	 2.7142500000e-01	 1.7416850491e+00	 7.5930200921e-01	 1.2470486050e+01	 6.1491531731e-01
 6.0000200000e-01	 2.8571000000e-01	 1.7238438477e+00	 7.9897969266e-01	 1.2459545639e+01	 4.4318402086e-01
 6.1428800000e-01	 1.4286000000e-01	 1.8791856695e+00	 4.0069461890e-01	 1.2187575491e+01	 2.0225024549e+00
 6.1428800000e-01	 1.5714500000e-01	 1.8699903076e+00	 4.4162364147e-01	 1.2241549392e+01	 1.8785842569e+00
 6.1428800000e-01	 1.7143000000e-01	 1.8598378957e+00	 4.8259548455e-01	 1.2288572944e+01	 1.7290460457e+00
 6.1428800000e-01	 1.8571500000e-01	 1.8487187231e+00	 5.2357870177e-01	 1.2329304606e+01	 1.5748292690e+00
 6.1428800000e-01	 2.0000000000e-01	 1.8366243741e+00	 5.6454106570e-01	 1.2364114059e+01	 1.4167817623e+00
 6.1428800000e-01	 2.1428500000e-01	 1.8235477881e+00	 6.0544962999e-01	 1.2393069554e+01	 1.2556420875e+00
 6.1428800000e-01	 2.2857000000e-01	 1.8094833178e+00	 6.4627079665e-01	 1.2415928776e+01	 1.0920242220e+00
 6.1428800000e-01	 2.4285500000e-01	 1.7944267830e+00	 6.8697038812e-01	 1.2432133460e+01	 9.2640276310e-01
 6.1428800000e-01	 2.5714000000e-01	 1.7783755203e+00	 7.2751372412e-01	 1.2440807991e+01	 7.5909879083e-01
 6.1428800000e-01	 2.7142500000e-01	 1.7613284280e+00	 7.6786570281e-01	 1.2440762233e+01	 5.9026651597e-01
 6.1428800000e-01	 2.8571000000e-01	 1.7432860069e+00	 8.0799088610e-01	 1.2430498801e+01	 4.1988083221e-01
 6.2857400000e-01	 1.4286000000e-01	 1.9001434965e+00	 4.0516341017e-01	 1.2141389003e+01	 1.9906700536e+00
 6.2857400000e-01	 1.5714500000e-01	 1.8908455824e+00	 4.4654889822e-01	 1.2197786210e+01	 1.8462816621e+00
 6.2857400000e-01	 1.7143000000e-01	 1.8805799445e+00	 4.8797768433e-01	 1.2247219866e+01	 1.6967429696e+00
 6.2857400000e-01	 1.8571500000e-01	 1.8693367642e+00	 5.2941797143e-01	 1.2290326350e+01	 1.5429470211e+00
 6.2857400000e-01	 2.0000000000e-01	 1.8571075316e+00	 5.7083717267e-01	 1.2327442229e+01	 1.3856846546e+00
 6.2857400000e-01	 2.1428500000e-01	 1.8438851075e+00	 6.1220197428e-01	 1.2358591173e+01	 1.2256298603e+00
 6.2857400000e-01	 2.2857000000e-01	 1.8296637816e+00	 6.5347840353e-01	 1.2383474653e+01	 1.0633254198e+00
 6.2857400000e-01	 2.4285500000e-01	 1.8144393272e+00	 6.9463190172e-01	 1.2401466628e+01	 8.9916899531e-01
 6.2857400000e-01	 2.5714000000e-01	 1.7982090509e+00	 7.3562740179e-01	 1.2411612455e+01	 7.3339981552e-01
 6.2857400000e-01	 2.7142500000e-01	 1.7809718391e+00	 7.7642941040e-01	 1.2412632269e+01	 5.6608608469e-01
 6.2857400000e-01	 2.8571000000e-01	 1.7627281978e+00	 8.1700209425e-01	 1.2402929032e+01	 3.9711323555e-01
 6.4286000000e-01	 1.4286000000e-01	 1.9211013528e+00	 4.0963220770e-01	 1.2098145230e+01	 1.9595784718e+00
 6.4286000000e-01	 1.5714500000e-01	 1.9117008863e+00	 4.5147416186e-01	 1.2156803483e+01	 1.8146228405e+00
 6.4286000000e-01	 1.7143000000e-01	 1.9013220224e+00	 4.9335989164e-01	 1.2208472002e+01	 1.6649867535e+00
 6.4286000000e-01	 1.8571500000e-01	 1.8899548340e+00	 5.3525724927e-01	 1.2253766023e+01	 1.5115188500e+00
 6.4286000000e-01	 2.0000000000e-01	 1.8775907177e+00	 5.7713328847e-01	 1.2292992335e+01	 1.3549573486e+00
 6.4286000000e-01	 2.1428500000e-01	 1.8642224553e+00	 6.1895432802e-01	 1.2326135695e+01	 1.1959165826e+00
 6.4286000000e-01	 2.2857000000e-01	 1.8498442737e+00	 6.6068602051e-01	 1.2352849280e+01	 1.0348737280e+00
 6.4286000000e-01	 2.4285500000e-01	 1.8344518993e+00	 7.0229342605e-01	 1.2372449350e+01	 8.7215589963e-01
 6.4286000000e-01	 2.5714000000e-01	 1.8180426093e+00	 7.4374109081e-01	 1.2383914378e+01	 7.0792776405e-01
 6.4286000000e-01	 2.7142500000e-01	 1.8006152776e+00	 7.8499312998e-01	 1.2385888845e+01	 5.4217979735e-01
 6.4286000000e-01	 2.8571000000e-01	 1.7821704160e+00	 8.2601331502e-01	 1.2376691947e+01	 3.7471730914e-01
 6.5714600000e-01	 1.4286000000e-01	 1.9420592337e+00	 4.1410101044e-01	 1.2057599132e+01	 1.9290032314e+00
 6.5714600000e-01	 1.5714500000e-01	 1.9325562145e+00	 4.5639943124e-01	 1.2118315124e+01	 1.7833649891e+00
 6.5714600000e-01	 1.7143000000e-01	 1.9220641244e+00	 4.9874210523e-01	 1.2172014794e+01	 1.6335224823e+00
 6.5714600000e-01	 1.8571500000e-01	 1.9105729280e+00	 5.4109653392e-01	 1.2219292910e+01	 1.4802838104e+00
